"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain4-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:47:16 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:47:16
0,0,27-07 01:47:17
0,0,27-07 01:47:18
0,0,27-07 01:47:19
0,0,27-07 01:47:20
0,0,27-07 01:47:21
0,0,27-07 01:47:22
95,95,27-07 01:47:23
0,0,27-07 01:47:24
0,0,27-07 01:47:25
0,0,27-07 01:47:26
0,0,27-07 01:47:27
1926975,42,27-07 01:47:29
1587862,0,27-07 01:47:29
3036834,0,27-07 01:47:30
3550865,0,27-07 01:47:31
4061106,0,27-07 01:47:32
3686026,95,27-07 01:47:33
3424961,0,27-07 01:47:34
3714839,0,27-07 01:47:35
4133403,0,27-07 01:47:36
2081226,0,27-07 01:47:37
2255311,1474,27-07 01:47:38
3784969,0,27-07 01:47:39
3377102,0,27-07 01:47:40
3206938,749,27-07 01:47:41
2702357,255,27-07 01:47:42
3537259,297,27-07 01:47:43
2203847,255,27-07 01:47:44
4036167,0,27-07 01:47:45
2724938,510,27-07 01:47:46
576486,255,27-07 01:47:47
639852,247,27-07 01:47:48
748469,255,27-07 01:47:49
2068953,0,27-07 01:47:50
2929230,0,27-07 01:47:51
3023147,0,27-07 01:47:52
3417098,0,27-07 01:47:53
3689865,0,27-07 01:47:54
3671237,0,27-07 01:47:55
3279694,42,27-07 01:47:56
3648411,0,27-07 01:47:57
4068528,0,27-07 01:47:58
1802202,1529,27-07 01:47:59
2445477,0,27-07 01:48:00
3729358,0,27-07 01:48:01
3204328,0,27-07 01:48:02
3463785,749,27-07 01:48:03
2379591,255,27-07 01:48:04
3494639,255,27-07 01:48:05
2203809,255,27-07 01:48:06
3901429,0,27-07 01:48:07
2928742,510,27-07 01:48:08
551908,239,27-07 01:48:09
447279,255,27-07 01:48:10
831021,255,27-07 01:48:11
1398859,0,27-07 01:48:12
2904788,0,27-07 01:48:13
2827840,0,27-07 01:48:14
3308882,0,27-07 01:48:15
3486960,0,27-07 01:48:16
3754494,0,27-07 01:48:17
3201301,0,27-07 01:48:18
3071523,0,27-07 01:48:19
3667888,0,27-07 01:48:20
3262587,95,27-07 01:48:21
1689574,478,27-07 01:48:22
2649935,0,27-07 01:48:23
3393496,42,27-07 01:48:24
3247068,749,27-07 01:48:25
2777477,1020,27-07 01:48:26
2922720,0,27-07 01:48:27
3442982,255,27-07 01:48:28
