"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain8-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:47:17 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:47:17
0,0,27-07 01:47:18
0,0,27-07 01:47:19
0,0,27-07 01:47:20
0,0,27-07 01:47:21
0,0,27-07 01:47:22
0,0,27-07 01:47:23
0,0,27-07 01:47:24
0,0,27-07 01:47:25
0,0,27-07 01:47:26
255227,95,27-07 01:47:27
2952891,0,27-07 01:47:28
4193227,0,27-07 01:47:29
4251987,0,27-07 01:47:30
4407561,0,27-07 01:47:31
4074879,0,27-07 01:47:32
4793749,0,27-07 01:47:33
4033436,0,27-07 01:47:34
2592127,1434,27-07 01:47:35
4492082,0,27-07 01:47:36
3856051,510,27-07 01:47:37
3646295,255,27-07 01:47:38
3914404,255,27-07 01:47:39
3128809,255,27-07 01:47:40
4868991,0,27-07 01:47:41
2072717,510,27-07 01:47:42
660244,255,27-07 01:47:43
942166,255,27-07 01:47:44
2266023,0,27-07 01:47:45
2981407,0,27-07 01:47:46
3420367,0,27-07 01:47:47
4254311,42,27-07 01:47:48
3888261,0,27-07 01:47:49
3538175,0,27-07 01:47:50
4144878,0,27-07 01:47:51
4175487,0,27-07 01:47:52
2795855,0,27-07 01:47:53
2549195,1434,27-07 01:47:54
4427346,0,27-07 01:47:55
4486162,510,27-07 01:47:56
3394181,255,27-07 01:47:57
4636845,255,27-07 01:47:58
3236721,289,27-07 01:47:59
5106399,0,27-07 01:48:00
702159,510,27-07 01:48:01
855998,255,27-07 01:48:02
655856,255,27-07 01:48:03
3159805,0,27-07 01:48:04
3061860,0,27-07 01:48:05
3800363,0,27-07 01:48:06
4100184,0,27-07 01:48:07
4082802,0,27-07 01:48:08
3869961,0,27-07 01:48:09
3889518,0,27-07 01:48:10
4201869,0,27-07 01:48:11
2506198,573,27-07 01:48:12
3475909,0,27-07 01:48:13
4047200,0,27-07 01:48:14
3947734,1514,27-07 01:48:15
3405802,255,27-07 01:48:16
3646160,255,27-07 01:48:17
3682471,247,27-07 01:48:18
4362764,255,27-07 01:48:19
672600,255,27-07 01:48:20
981491,255,27-07 01:48:21
824903,255,27-07 01:48:22
4094311,0,27-07 01:48:23
3696091,0,27-07 01:48:24
4550402,42,27-07 01:48:25
4124232,0,27-07 01:48:26
3624953,0,27-07 01:48:27
3888261,0,27-07 01:48:28
4609227,0,27-07 01:48:29
2427166,0,27-07 01:48:30
