"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:47:17 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:47:17
0,0,27-07 01:47:18
0,0,27-07 01:47:19
0,0,27-07 01:47:20
0,0,27-07 01:47:21
0,0,27-07 01:47:22
0,0,27-07 01:47:23
95,95,27-07 01:47:24
0,0,27-07 01:47:25
0,0,27-07 01:47:26
0,0,27-07 01:47:27
181249,0,27-07 01:47:28
3016103,42,27-07 01:47:29
2740483,0,27-07 01:47:30
3698159,0,27-07 01:47:31
3685356,0,27-07 01:47:32
3590667,0,27-07 01:47:33
3359116,95,27-07 01:47:34
3485263,0,27-07 01:47:35
3948534,0,27-07 01:47:36
2872581,0,27-07 01:47:37
1904099,717,27-07 01:47:38
2837406,0,27-07 01:47:39
3612811,0,27-07 01:47:40
3362629,749,27-07 01:47:41
2976506,765,27-07 01:47:42
2885970,0,27-07 01:47:43
2667363,255,27-07 01:47:44
2459484,494,27-07 01:47:45
4260149,0,27-07 01:47:46
1526453,0,27-07 01:47:47
470318,510,27-07 01:47:48
606869,807,27-07 01:47:49
718191,0,27-07 01:47:50
2062847,0,27-07 01:47:51
2737421,0,27-07 01:47:52
3043614,0,27-07 01:47:53
3310385,0,27-07 01:47:54
3586158,0,27-07 01:47:55
3438221,0,27-07 01:47:56
3257641,0,27-07 01:47:57
3701609,0,27-07 01:47:58
3547233,95,27-07 01:47:59
2622041,0,27-07 01:48:00
2303789,717,27-07 01:48:01
3176137,510,27-07 01:48:02
3496243,0,27-07 01:48:03
3508072,0,27-07 01:48:04
2371722,0,27-07 01:48:05
2824996,510,27-07 01:48:06
2867024,765,27-07 01:48:07
2476039,749,27-07 01:48:08
4372688,0,27-07 01:48:09
958204,255,27-07 01:48:10
544438,297,27-07 01:48:11
867842,510,27-07 01:48:12
736502,255,27-07 01:48:13
2997246,0,27-07 01:48:14
2689169,0,27-07 01:48:15
3729722,0,27-07 01:48:16
3456900,0,27-07 01:48:17
3362211,0,27-07 01:48:18
3273814,0,27-07 01:48:19
3422856,0,27-07 01:48:20
3908368,0,27-07 01:48:21
3530516,95,27-07 01:48:22
1419048,239,27-07 01:48:23
2804335,0,27-07 01:48:24
3519498,0,27-07 01:48:25
2925661,749,27-07 01:48:26
2959250,0,27-07 01:48:27
