"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 07:24:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 07:24:23
0,0,27-07 07:24:24
0,0,27-07 07:24:25
0,0,27-07 07:24:26
95,95,27-07 07:24:27
0,0,27-07 07:24:28
0,0,27-07 07:24:29
0,0,27-07 07:24:30
0,0,27-07 07:24:31
0,0,27-07 07:24:32
0,0,27-07 07:24:33
0,0,27-07 07:24:34
3318506,14738,27-07 07:24:35
14614264,81444,27-07 07:24:36
12533199,77081,27-07 07:24:37
12791468,73146,27-07 07:24:38
12467426,67242,27-07 07:24:39
12328088,74046,27-07 07:24:40
12806484,73500,27-07 07:24:41
12793976,74016,27-07 07:24:42
12134062,66498,27-07 07:24:43
12662706,77028,27-07 07:24:44
12792722,77466,27-07 07:24:45
12444258,74034,27-07 07:24:46
12672207,77723,27-07 07:24:47
12338814,75978,27-07 07:24:48
12659670,76818,27-07 07:24:49
12528070,74562,27-07 07:24:50
12661716,78642,27-07 07:24:51
12528334,76266,27-07 07:24:52
12994090,74916,27-07 07:24:53
12395744,74976,27-07 07:24:54
12517542,75486,27-07 07:24:55
12190992,74484,27-07 07:24:56
12940412,78762,27-07 07:24:57
12599979,78371,27-07 07:24:58
12421156,72570,27-07 07:24:59
12830436,78666,27-07 07:25:00
12420984,75462,27-07 07:25:01
12455488,76812,27-07 07:25:02
12649934,77532,27-07 07:25:03
12387526,77598,27-07 07:25:04
12697260,77586,27-07 07:25:05
12699588,74904,27-07 07:25:06
12397130,71646,27-07 07:25:07
12793345,79307,27-07 07:25:08
12396338,75540,27-07 07:25:09
12528244,76440,27-07 07:25:10
12661056,78180,27-07 07:25:11
12528664,75990,27-07 07:25:12
12527872,75318,27-07 07:25:13
12792854,76032,27-07 07:25:14
12793316,77004,27-07 07:25:15
12132808,74208,27-07 07:25:16
12660528,76188,27-07 07:25:17
12529089,76589,27-07 07:25:18
12527938,76134,27-07 07:25:19
12660330,76422,27-07 07:25:20
12528598,76842,27-07 07:25:21
12661782,78870,27-07 07:25:22
12661386,78522,27-07 07:25:23
12792788,78828,27-07 07:25:24
12133270,72978,27-07 07:25:25
12527212,75396,27-07 07:25:26
12661782,77784,27-07 07:25:27
12659699,76469,27-07 07:25:28
12492354,80082,27-07 07:25:29
12844488,77496,27-07 07:25:30
13056120,79608,27-07 07:25:31
12000746,72768,27-07 07:25:32
12661122,77496,27-07 07:25:33
12528664,76440,27-07 07:25:34
12982680,78924,27-07 07:25:35
12311008,75036,27-07 07:25:36
12385348,74406,27-07 07:25:37
12685111,78965,27-07 07:25:38
12649868,78564,27-07 07:25:39
12688070,76824,27-07 07:25:40
