"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 07:24:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 07:24:23
0,0,27-07 07:24:24
0,0,27-07 07:24:25
0,0,27-07 07:24:26
0,0,27-07 07:24:27
0,0,27-07 07:24:28
0,0,27-07 07:24:29
0,0,27-07 07:24:30
0,0,27-07 07:24:31
95,95,27-07 07:24:32
0,0,27-07 07:24:33
3240744,14536,27-07 07:24:34
13333394,37968,27-07 07:24:35
12397130,72600,27-07 07:24:36
12791006,76914,27-07 07:24:37
11651490,62484,27-07 07:24:38
13055856,79026,27-07 07:24:39
12087990,73308,27-07 07:24:40
13472780,63798,27-07 07:24:41
12658799,71315,27-07 07:24:42
12243154,72834,27-07 07:24:43
12758894,77376,27-07 07:24:44
12722690,78006,27-07 07:24:45
12564340,77226,27-07 07:24:46
12492724,73590,27-07 07:24:47
12644702,76506,27-07 07:24:48
12412560,76110,27-07 07:24:49
12656748,77388,27-07 07:24:50
12664506,77466,27-07 07:24:51
12528297,76271,27-07 07:24:52
11760054,71184,27-07 07:24:53
12765378,77154,27-07 07:24:54
12532972,77154,27-07 07:24:55
12490660,77232,27-07 07:24:56
12804438,78882,27-07 07:24:57
12555282,76662,27-07 07:24:58
12190398,73122,27-07 07:24:59
13223528,80394,27-07 07:25:00
12264738,75042,27-07 07:25:01
12362803,76769,27-07 07:25:02
12587508,77682,27-07 07:25:03
12674290,79842,27-07 07:25:04
12780808,76092,27-07 07:25:05
12650198,72540,27-07 07:25:06
12373104,75528,27-07 07:25:07
13239420,81798,27-07 07:25:08
12468218,77844,27-07 07:25:09
12722030,77562,27-07 07:25:10
12512574,75978,27-07 07:25:11
12675921,77789,27-07 07:25:12
12502904,77892,27-07 07:25:13
12565876,75636,27-07 07:25:14
12649868,78588,27-07 07:25:15
12530776,78984,27-07 07:25:16
12633382,77322,27-07 07:25:17
12556008,77364,27-07 07:25:18
12528994,77202,27-07 07:25:19
12645032,75936,27-07 07:25:20
12411810,75822,27-07 07:25:21
12661547,78473,27-07 07:25:22
12610874,77892,27-07 07:25:23
12447114,76374,27-07 07:25:24
12661386,78498,27-07 07:25:25
12528466,76626,27-07 07:25:26
12202576,74484,27-07 07:25:27
12229434,74538,27-07 07:25:28
12540842,77514,27-07 07:25:29
12466304,74946,27-07 07:25:30
12866138,78354,27-07 07:25:31
12551304,75804,27-07 07:25:32
12528759,76007,27-07 07:25:33
12373434,75144,27-07 07:25:34
12839256,78048,27-07 07:25:35
12482460,76662,27-07 07:25:36
12575726,77574,27-07 07:25:37
