"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain19-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:47:17 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:47:17
95,95,27-07 01:47:18
0,0,27-07 01:47:19
0,0,27-07 01:47:20
0,0,27-07 01:47:21
0,0,27-07 01:47:22
0,0,27-07 01:47:23
0,0,27-07 01:47:24
0,0,27-07 01:47:25
0,0,27-07 01:47:26
0,0,27-07 01:47:27
8953,95,27-07 01:47:28
2881653,0,27-07 01:47:29
3156063,0,27-07 01:47:30
3848459,0,27-07 01:47:31
3548583,0,27-07 01:47:32
3796578,0,27-07 01:47:33
3577365,0,27-07 01:47:34
3348176,0,27-07 01:47:35
3993624,0,27-07 01:47:36
2665314,0,27-07 01:47:37
2400714,1067,27-07 01:47:38
3235838,510,27-07 01:47:39
3433207,42,27-07 01:47:40
3067528,765,27-07 01:47:41
2861958,255,27-07 01:47:42
2887394,255,27-07 01:47:43
3162552,0,27-07 01:47:44
2319556,255,27-07 01:47:45
3986277,42,27-07 01:47:46
1095819,765,27-07 01:47:47
473826,255,27-07 01:47:48
853276,255,27-07 01:47:49
476636,255,27-07 01:47:50
2448277,0,27-07 01:47:51
2779450,0,27-07 01:47:52
3146745,0,27-07 01:47:53
3480224,0,27-07 01:47:54
3246480,0,27-07 01:47:55
3445104,0,27-07 01:47:56
3284618,0,27-07 01:47:57
3287490,0,27-07 01:47:58
3532203,0,27-07 01:47:59
2331234,95,27-07 01:48:00
2103405,733,27-07 01:48:01
3200523,510,27-07 01:48:02
3362625,0,27-07 01:48:03
3181575,255,27-07 01:48:04
2998955,510,27-07 01:48:05
2997799,297,27-07 01:48:06
2610270,510,27-07 01:48:07
2579098,502,27-07 01:48:08
4176933,0,27-07 01:48:09
1263581,255,27-07 01:48:10
530152,0,27-07 01:48:11
885596,807,27-07 01:48:12
603083,255,27-07 01:48:13
2856908,0,27-07 01:48:14
2782901,0,27-07 01:48:15
3116802,0,27-07 01:48:16
3562889,0,27-07 01:48:17
3557601,0,27-07 01:48:18
3264187,0,27-07 01:48:19
3065429,0,27-07 01:48:20
3615879,0,27-07 01:48:21
3626465,0,27-07 01:48:22
1766991,95,27-07 01:48:23
2141203,1235,27-07 01:48:24
3603094,0,27-07 01:48:25
3290003,0,27-07 01:48:26
3063086,510,27-07 01:48:27
2612118,765,27-07 01:48:28
3740578,255,27-07 01:48:29
2647391,255,27-07 01:48:30
4197708,0,27-07 01:48:31
2644970,510,27-07 01:48:32
492935,297,27-07 01:48:33
770124,255,27-07 01:48:34
