"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 01:47:16 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 01:47:16
0,0,27-07 01:47:17
0,0,27-07 01:47:18
0,0,27-07 01:47:19
95,95,27-07 01:47:20
0,0,27-07 01:47:21
0,0,27-07 01:47:22
0,0,27-07 01:47:23
0,0,27-07 01:47:24
0,0,27-07 01:47:25
0,0,27-07 01:47:26
0,0,27-07 01:47:27
1423826,0,27-07 01:47:28
3325135,95,27-07 01:47:29
3366545,0,27-07 01:47:30
3671105,0,27-07 01:47:31
3722931,0,27-07 01:47:32
3351610,0,27-07 01:47:33
3258939,0,27-07 01:47:34
4179870,0,27-07 01:47:35
3746864,0,27-07 01:47:36
1922125,1203,27-07 01:47:37
2628526,289,27-07 01:47:38
3525574,0,27-07 01:47:39
3267588,749,27-07 01:47:40
2768030,255,27-07 01:47:41
3171072,255,27-07 01:47:42
3216174,0,27-07 01:47:43
2063381,255,27-07 01:47:44
3827436,42,27-07 01:47:45
2492943,510,27-07 01:47:46
508598,255,27-07 01:47:47
665402,0,27-07 01:47:48
655093,765,27-07 01:47:49
1661893,0,27-07 01:47:50
3217023,0,27-07 01:47:51
2501002,0,27-07 01:47:52
3054875,0,27-07 01:47:53
3411810,0,27-07 01:47:54
3290067,0,27-07 01:47:55
3003011,0,27-07 01:47:56
3352478,0,27-07 01:47:57
3655864,0,27-07 01:47:58
3163618,95,27-07 01:47:59
1563782,956,27-07 01:48:00
2618177,0,27-07 01:48:01
3674865,42,27-07 01:48:02
3036743,0,27-07 01:48:03
3379530,1259,27-07 01:48:04
2672934,255,27-07 01:48:05
3267445,255,27-07 01:48:06
2017333,502,27-07 01:48:07
3557818,0,27-07 01:48:08
3249389,510,27-07 01:48:09
502367,0,27-07 01:48:10
493126,255,27-07 01:48:11
839383,510,27-07 01:48:12
647404,0,27-07 01:48:13
2740575,0,27-07 01:48:14
2386583,0,27-07 01:48:15
3307209,0,27-07 01:48:16
3642548,0,27-07 01:48:17
3640266,0,27-07 01:48:18
3289738,0,27-07 01:48:19
3122463,0,27-07 01:48:20
3721169,0,27-07 01:48:21
3031277,95,27-07 01:48:22
1993284,0,27-07 01:48:23
2343475,980,27-07 01:48:24
3293308,552,27-07 01:48:25
3218428,0,27-07 01:48:26
3103672,749,27-07 01:48:27
2910171,255,27-07 01:48:28
