"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 07:24:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 07:24:23
0,0,27-07 07:24:24
0,0,27-07 07:24:25
0,0,27-07 07:24:26
0,0,27-07 07:24:27
0,0,27-07 07:24:28
0,0,27-07 07:24:29
0,0,27-07 07:24:30
0,0,27-07 07:24:31
0,0,27-07 07:24:32
2256469,13043,27-07 07:24:33
12393020,66198,27-07 07:24:34
12647294,74190,27-07 07:24:35
12278980,69696,27-07 07:24:36
12393680,73008,27-07 07:24:37
12735132,78762,27-07 07:24:38
12560392,65658,27-07 07:24:39
12506420,51954,27-07 07:24:40
12626898,70986,27-07 07:24:41
12815560,60192,27-07 07:24:42
12520567,74537,27-07 07:24:43
12598894,76506,27-07 07:24:44
13210558,79464,27-07 07:24:45
12647822,74712,27-07 07:24:46
12542708,74184,27-07 07:24:47
11865102,65736,27-07 07:24:48
13283380,79860,27-07 07:24:49
12038816,70830,27-07 07:24:50
12632830,68244,27-07 07:24:51
12659604,76098,27-07 07:24:52
12265163,75401,27-07 07:24:53
12814240,75636,27-07 07:24:54
12531124,74514,27-07 07:24:55
12838926,76584,27-07 07:24:56
12350002,75570,27-07 07:24:57
12524290,76098,27-07 07:24:58
12698334,76296,27-07 07:24:59
12527608,74448,27-07 07:25:00
12636436,76098,27-07 07:25:01
12395414,74646,27-07 07:25:02
12562323,75137,27-07 07:25:03
12767508,76230,27-07 07:25:04
12924454,78804,27-07 07:25:05
12156702,67332,27-07 07:25:06
12792722,74658,27-07 07:25:07
12562426,75834,27-07 07:25:08
12349144,74778,27-07 07:25:09
12504110,75438,27-07 07:25:10
12924652,74130,27-07 07:25:11
12407064,74712,27-07 07:25:12
12659081,76169,27-07 07:25:13
12527278,75438,27-07 07:25:14
12527410,75570,27-07 07:25:15
12527608,75702,27-07 07:25:16
12767706,76956,27-07 07:25:17
12500462,75438,27-07 07:25:18
12578450,74262,27-07 07:25:19
12454720,75240,27-07 07:25:20
12589770,76374,27-07 07:25:21
12935576,76890,27-07 07:25:22
12251797,73685,27-07 07:25:23
12538796,75372,27-07 07:25:24
12659472,75834,27-07 07:25:25
12240250,72864,27-07 07:25:26
13028974,78024,27-07 07:25:27
12170680,73656,27-07 07:25:28
12538730,75306,27-07 07:25:29
12993010,71652,27-07 07:25:30
12791204,77220,27-07 07:25:31
12419770,75834,27-07 07:25:32
12182161,71243,27-07 07:25:33
12287180,74316,27-07 07:25:34
12613334,76758,27-07 07:25:35
12791930,77088,27-07 07:25:36
12896318,77550,27-07 07:25:37
12314062,74250,27-07 07:25:38
12623704,75306,27-07 07:25:39
12742500,76428,27-07 07:25:40
