"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain16-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 07:24:24 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 07:24:24
95,95,27-07 07:24:25
0,0,27-07 07:24:26
0,0,27-07 07:24:27
0,0,27-07 07:24:28
0,0,27-07 07:24:29
0,0,27-07 07:24:30
0,0,27-07 07:24:31
0,0,27-07 07:24:32
0,0,27-07 07:24:33
0,0,27-07 07:24:34
5269615,24841,27-07 07:24:35
12395942,67548,27-07 07:24:36
13055130,64704,27-07 07:24:37
12190860,70326,27-07 07:24:38
12659934,70698,27-07 07:24:39
12827516,76386,27-07 07:24:40
12437180,71388,27-07 07:24:41
12657936,71358,27-07 07:24:42
12270300,65964,27-07 07:24:43
12925642,62112,27-07 07:24:44
12661547,75215,27-07 07:24:45
12420100,72498,27-07 07:24:46
12144722,74574,27-07 07:24:47
12780940,78444,27-07 07:24:48
12540116,75372,27-07 07:24:49
12683680,75174,27-07 07:24:50
12443482,73272,27-07 07:24:51
12687278,76794,27-07 07:24:52
12528994,76392,27-07 07:24:53
12661848,76578,27-07 07:24:54
12529221,77477,27-07 07:24:55
12529456,77508,27-07 07:24:56
12660000,76830,27-07 07:24:57
12528928,77088,27-07 07:24:58
12661056,78144,27-07 07:24:59
12659472,76596,27-07 07:25:00
12397856,76968,27-07 07:25:01
12528730,74328,27-07 07:25:02
12661518,78222,27-07 07:25:03
12660660,77748,27-07 07:25:04
12660425,77183,27-07 07:25:05
11674170,68358,27-07 07:25:06
13251756,71502,27-07 07:25:07
12660924,76992,27-07 07:25:08
12981846,78882,27-07 07:25:09
11988634,70092,27-07 07:25:10
12615750,78732,27-07 07:25:11
12577006,77016,27-07 07:25:12
12433202,75606,27-07 07:25:13
12758144,79002,27-07 07:25:14
12742635,78581,27-07 07:25:15
12447906,77166,27-07 07:25:16
13009982,80160,27-07 07:25:17
12132874,74184,27-07 07:25:18
12662640,79776,27-07 07:25:19
12792854,78390,27-07 07:25:20
12266586,76926,27-07 07:25:21
12528532,76320,27-07 07:25:22
12659802,76914,27-07 07:25:23
13055064,78972,27-07 07:25:24
12513725,76625,27-07 07:25:25
12098098,74208,27-07 07:25:26
12580826,79026,27-07 07:25:27
12660396,77466,27-07 07:25:28
12792326,78354,27-07 07:25:29
12397526,76692,27-07 07:25:30
12528664,76872,27-07 07:25:31
12923926,77910,27-07 07:25:32
12529060,77280,27-07 07:25:33
12265596,74856,27-07 07:25:34
13056941,80393,27-07 07:25:35
12266058,75570,27-07 07:25:36
12791930,77958,27-07 07:25:37
12661122,77100,27-07 07:25:38
12265266,75564,27-07 07:25:39
