"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","27 Jul 2017 07:24:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,27-07 07:24:23
42,42,27-07 07:24:24
0,0,27-07 07:24:25
0,0,27-07 07:24:26
0,0,27-07 07:24:27
95,95,27-07 07:24:28
0,0,27-07 07:24:29
0,0,27-07 07:24:30
0,0,27-07 07:24:31
0,0,27-07 07:24:32
3399248,14936,27-07 07:24:33
12686156,76476,27-07 07:24:34
12970130,73590,27-07 07:24:35
11633660,68964,27-07 07:24:36
12443136,66510,27-07 07:24:37
13346073,68039,27-07 07:24:38
12923406,79542,27-07 07:24:39
12005912,65976,27-07 07:24:40
12743662,60972,27-07 07:24:41
12708382,77286,27-07 07:24:42
11920846,66270,27-07 07:24:43
12599158,72162,27-07 07:24:44
13203084,71298,27-07 07:24:45
12644042,76308,27-07 07:24:46
12504770,67266,27-07 07:24:47
11893267,69131,27-07 07:24:48
12636568,76770,27-07 07:24:49
12540290,76548,27-07 07:24:50
12552228,70986,27-07 07:24:51
12447114,73284,27-07 07:24:52
13140566,79368,27-07 07:24:53
12346116,72282,27-07 07:24:54
12589638,72072,27-07 07:24:55
12310084,73788,27-07 07:24:56
12603598,77550,27-07 07:24:57
12502075,76985,27-07 07:24:58
12672574,77904,27-07 07:24:59
12768234,77376,27-07 07:25:00
13020246,77946,27-07 07:25:01
12061444,65814,27-07 07:25:02
12543434,75804,27-07 07:25:03
12660198,76758,27-07 07:25:04
12391502,74382,27-07 07:25:05
12649340,74124,27-07 07:25:06
12792590,78540,27-07 07:25:07
12407394,75066,27-07 07:25:08
12532605,75665,27-07 07:25:09
13282966,82482,27-07 07:25:10
12671716,75714,27-07 07:25:11
12552228,77166,27-07 07:25:12
12147842,73986,27-07 07:25:13
12214532,74340,27-07 07:25:14
12493318,76146,27-07 07:25:15
12598762,76122,27-07 07:25:16
12660528,76464,27-07 07:25:17
12516882,76674,27-07 07:25:18
12528405,76565,27-07 07:25:19
13336928,81594,27-07 07:25:20
12525214,76626,27-07 07:25:21
11857430,72372,27-07 07:25:22
13308066,81402,27-07 07:25:23
12949818,77034,27-07 07:25:24
12300216,74910,27-07 07:25:25
12756320,77088,27-07 07:25:26
12094210,72600,27-07 07:25:27
12167098,73734,27-07 07:25:28
13440421,81995,27-07 07:25:29
11800896,71826,27-07 07:25:30
12838728,78432,27-07 07:25:31
12155778,72726,27-07 07:25:32
13463824,82908,27-07 07:25:33
12413022,76914,27-07 07:25:34
11843254,73398,27-07 07:25:35
12675232,76650,27-07 07:25:36
12512442,75918,27-07 07:25:37
