"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain9-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 07:43:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 07:43:12
84,84,08-12 07:43:13
0,0,08-12 07:43:14
0,0,08-12 07:43:15
0,0,08-12 07:43:16
0,0,08-12 07:43:17
95,95,08-12 07:43:18
0,0,08-12 07:43:19
0,0,08-12 07:43:20
0,0,08-12 07:43:21
0,0,08-12 07:43:22
0,0,08-12 07:43:23
0,0,08-12 07:43:24
0,0,08-12 07:43:25
0,0,08-12 07:43:26
0,0,08-12 07:43:27
95,95,08-12 07:43:28
0,0,08-12 07:43:29
0,0,08-12 07:43:30
0,0,08-12 07:43:31
875061,0,08-12 07:43:32
1383084,0,08-12 07:43:33
1397849,0,08-12 07:43:34
1299800,0,08-12 07:43:35
1389164,0,08-12 07:43:36
1398654,95,08-12 07:43:37
1383169,0,08-12 07:43:38
1405344,0,08-12 07:43:39
1368532,0,08-12 07:43:40
1374157,0,08-12 07:43:41
1378366,0,08-12 07:43:42
1404651,0,08-12 07:43:43
1392016,0,08-12 07:43:44
1405103,0,08-12 07:43:45
1408333,42,08-12 07:43:46
1401993,95,08-12 07:43:47
1406790,0,08-12 07:43:48
1389763,0,08-12 07:43:49
1386263,0,08-12 07:43:50
1391684,0,08-12 07:43:51
1364825,42,08-12 07:43:52
1404478,0,08-12 07:43:53
1377326,0,08-12 07:43:54
1343411,0,08-12 07:43:55
1349889,478,08-12 07:43:56
1072867,247,08-12 07:43:57
1211042,510,08-12 07:43:58
1364043,0,08-12 07:43:59
1386888,0,08-12 07:44:00
1352406,0,08-12 07:44:01
1364035,0,08-12 07:44:02
1377370,0,08-12 07:44:03
1372208,749,08-12 07:44:04
1368880,0,08-12 07:44:05
1354296,255,08-12 07:44:06
1398041,1020,08-12 07:44:07
1376863,0,08-12 07:44:08
1382058,0,08-12 07:44:09
1394173,1020,08-12 07:44:10
1343717,42,08-12 07:44:11
1313673,247,08-12 07:44:12
1358928,0,08-12 07:44:13
1357432,0,08-12 07:44:14
1364228,0,08-12 07:44:15
1366438,0,08-12 07:44:16
1350679,0,08-12 07:44:17
1227805,1020,08-12 07:44:18
1170227,765,08-12 07:44:19
846976,0,08-12 07:44:20
1372270,0,08-12 07:44:21
1348953,0,08-12 07:44:22
1380840,0,08-12 07:44:23
1286912,0,08-12 07:44:24
1382632,0,08-12 07:44:25
1378561,0,08-12 07:44:26
1390762,0,08-12 07:44:27
1401862,0,08-12 07:44:28
1379648,95,08-12 07:44:29
1330288,0,08-12 07:44:30
