"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain23-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:22 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:22
0,0,08-12 00:08:23
0,0,08-12 00:08:24
0,0,08-12 00:08:25
0,0,08-12 00:08:26
42,42,08-12 00:08:27
0,0,08-12 00:08:28
0,0,08-12 00:08:29
0,0,08-12 00:08:30
0,0,08-12 00:08:31
95,95,08-12 00:08:32
0,0,08-12 00:08:33
0,0,08-12 00:08:34
0,0,08-12 00:08:35
0,0,08-12 00:08:36
0,0,08-12 00:08:37
0,0,08-12 00:08:38
0,0,08-12 00:08:39
0,0,08-12 00:08:40
0,0,08-12 00:08:41
95,95,08-12 00:08:42
699907,0,08-12 00:08:43
1261546,0,08-12 00:08:44
1399947,0,08-12 00:08:45
1295930,0,08-12 00:08:46
1411471,0,08-12 00:08:47
1406636,0,08-12 00:08:48
1408535,0,08-12 00:08:49
1405582,0,08-12 00:08:50
1373636,95,08-12 00:08:51
1396032,0,08-12 00:08:52
1410330,0,08-12 00:08:53
1396779,0,08-12 00:08:54
1347195,0,08-12 00:08:55
1410638,42,08-12 00:08:56
1416673,0,08-12 00:08:57
1409116,0,08-12 00:08:58
1408643,0,08-12 00:08:59
1410053,0,08-12 00:09:00
1380687,95,08-12 00:09:01
1391819,0,08-12 00:09:02
1387308,0,08-12 00:09:03
1394652,0,08-12 00:09:04
1351731,0,08-12 00:09:05
1325651,0,08-12 00:09:06
1339050,1442,08-12 00:09:07
973374,0,08-12 00:09:08
1306490,297,08-12 00:09:09
1379988,0,08-12 00:09:10
1375692,0,08-12 00:09:11
1397436,0,08-12 00:09:12
1365627,0,08-12 00:09:13
1360613,749,08-12 00:09:14
1329617,0,08-12 00:09:15
1344654,255,08-12 00:09:16
1388664,510,08-12 00:09:17
1345602,765,08-12 00:09:18
1348009,255,08-12 00:09:19
1365423,0,08-12 00:09:20
1363980,510,08-12 00:09:21
1329094,255,08-12 00:09:22
1320100,255,08-12 00:09:23
1390787,0,08-12 00:09:24
1377571,0,08-12 00:09:25
1367586,0,08-12 00:09:26
1382619,0,08-12 00:09:27
1380087,0,08-12 00:09:28
1301090,765,08-12 00:09:29
1275081,1020,08-12 00:09:30
915251,0,08-12 00:09:31
1363119,0,08-12 00:09:32
1380670,0,08-12 00:09:33
1373191,42,08-12 00:09:34
1270121,0,08-12 00:09:35
1362878,0,08-12 00:09:36
1361911,0,08-12 00:09:37
1388645,0,08-12 00:09:38
1371038,95,08-12 00:09:39
1362758,0,08-12 00:09:40
1363830,0,08-12 00:09:41
1383351,0,08-12 00:09:42
1380916,0,08-12 00:09:43
1385528,0,08-12 00:09:44
1363055,0,08-12 00:09:45
