"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain48-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:26 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:26
0,0,08-12 00:08:27
0,0,08-12 00:08:28
0,0,08-12 00:08:29
0,0,08-12 00:08:30
0,0,08-12 00:08:31
0,0,08-12 00:08:32
0,0,08-12 00:08:33
0,0,08-12 00:08:34
95,95,08-12 00:08:35
0,0,08-12 00:08:36
0,0,08-12 00:08:37
0,0,08-12 00:08:38
0,0,08-12 00:08:39
42,42,08-12 00:08:40
0,0,08-12 00:08:41
0,0,08-12 00:08:42
0,0,08-12 00:08:43
0,0,08-12 00:08:44
0,0,08-12 00:08:45
95,95,08-12 00:08:46
0,0,08-12 00:08:47
0,0,08-12 00:08:48
0,0,08-12 00:08:49
0,0,08-12 00:08:50
0,0,08-12 00:08:51
0,0,08-12 00:08:52
0,0,08-12 00:08:53
376749,0,08-12 00:08:54
1018622,95,08-12 00:08:55
1295206,0,08-12 00:08:56
1245027,0,08-12 00:08:57
1378204,0,08-12 00:08:58
1399528,42,08-12 00:08:59
1390587,0,08-12 00:09:00
1393147,0,08-12 00:09:01
1386357,0,08-12 00:09:02
1395630,0,08-12 00:09:03
1384797,0,08-12 00:09:04
1408922,95,08-12 00:09:05
1388098,0,08-12 00:09:06
1390932,0,08-12 00:09:07
1408975,0,08-12 00:09:08
1399547,0,08-12 00:09:09
1375356,0,08-12 00:09:10
1414542,0,08-12 00:09:11
1396332,0,08-12 00:09:12
1388948,0,08-12 00:09:13
1387880,0,08-12 00:09:14
1407874,95,08-12 00:09:15
1406073,0,08-12 00:09:16
1395922,0,08-12 00:09:17
1358871,1195,08-12 00:09:18
1385073,247,08-12 00:09:19
928746,42,08-12 00:09:20
1374294,0,08-12 00:09:21
1369441,0,08-12 00:09:22
1407313,0,08-12 00:09:23
1426231,0,08-12 00:09:24
1412816,0,08-12 00:09:25
1382575,510,08-12 00:09:26
1362254,0,08-12 00:09:27
1373029,0,08-12 00:09:28
1376055,0,08-12 00:09:29
1380389,0,08-12 00:09:30
1369452,0,08-12 00:09:31
1374041,0,08-12 00:09:32
1344750,0,08-12 00:09:33
1370640,255,08-12 00:09:34
1317279,494,08-12 00:09:35
1374645,0,08-12 00:09:36
1387973,0,08-12 00:09:37
1384417,0,08-12 00:09:38
1389329,0,08-12 00:09:39
1346836,1556,08-12 00:09:40
1228233,255,08-12 00:09:41
