"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain42-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 07:43:17 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 07:43:17
0,0,08-12 07:43:18
0,0,08-12 07:43:19
0,0,08-12 07:43:20
0,0,08-12 07:43:21
42,42,08-12 07:43:22
0,0,08-12 07:43:23
0,0,08-12 07:43:24
0,0,08-12 07:43:25
0,0,08-12 07:43:26
95,95,08-12 07:43:27
0,0,08-12 07:43:28
0,0,08-12 07:43:29
0,0,08-12 07:43:30
0,0,08-12 07:43:31
0,0,08-12 07:43:32
0,0,08-12 07:43:33
0,0,08-12 07:43:34
0,0,08-12 07:43:35
0,0,08-12 07:43:36
95,95,08-12 07:43:37
0,0,08-12 07:43:38
0,0,08-12 07:43:39
0,0,08-12 07:43:40
0,0,08-12 07:43:41
0,0,08-12 07:43:42
0,0,08-12 07:43:43
0,0,08-12 07:43:44
0,0,08-12 07:43:45
0,0,08-12 07:43:46
328084,95,08-12 07:43:47
1370784,0,08-12 07:43:48
1356681,0,08-12 07:43:49
1293262,0,08-12 07:43:50
1364997,0,08-12 07:43:51
1376001,0,08-12 07:43:52
1383287,0,08-12 07:43:53
1368740,42,08-12 07:43:54
1356015,0,08-12 07:43:55
1384276,0,08-12 07:43:56
1378666,95,08-12 07:43:57
1361452,0,08-12 07:43:58
1365037,0,08-12 07:43:59
1393026,0,08-12 07:44:00
1360530,0,08-12 07:44:01
1395686,0,08-12 07:44:02
1377779,0,08-12 07:44:03
1399448,0,08-12 07:44:04
1375883,0,08-12 07:44:05
1395230,0,08-12 07:44:06
1392573,95,08-12 07:44:07
1408551,0,08-12 07:44:08
1392918,0,08-12 07:44:09
1399835,0,08-12 07:44:10
1358051,478,08-12 07:44:11
1360370,42,08-12 07:44:12
950491,510,08-12 07:44:13
1370595,0,08-12 07:44:14
1351416,42,08-12 07:44:15
1349623,0,08-12 07:44:16
1422780,0,08-12 07:44:17
1423120,0,08-12 07:44:18
1381975,0,08-12 07:44:19
1355682,510,08-12 07:44:20
1389106,255,08-12 07:44:21
1358950,0,08-12 07:44:22
1371616,0,08-12 07:44:23
1354859,0,08-12 07:44:24
1348823,510,08-12 07:44:25
1327055,0,08-12 07:44:26
1334175,1267,08-12 07:44:27
1363378,247,08-12 07:44:28
1369610,0,08-12 07:44:29
1377036,0,08-12 07:44:30
1382914,0,08-12 07:44:31
1384616,0,08-12 07:44:32
1353712,1530,08-12 07:44:33
1252840,255,08-12 07:44:34
991207,0,08-12 07:44:35
1360236,0,08-12 07:44:36
1395740,42,08-12 07:44:37
1373087,0,08-12 07:44:38
1285647,0,08-12 07:44:39
1335400,0,08-12 07:44:40
1338025,0,08-12 07:44:41
1368594,0,08-12 07:44:42
1365787,95,08-12 07:44:43
1349306,0,08-12 07:44:44
1376982,0,08-12 07:44:45
1357699,0,08-12 07:44:46
1348595,0,08-12 07:44:47
1361793,0,08-12 07:44:48
1375503,0,08-12 07:44:49
1318912,0,08-12 07:44:50
1377344,0,08-12 07:44:51
1371557,0,08-12 07:44:52
1397235,95,08-12 07:44:53
1373949,0,08-12 07:44:54
1396733,0,08-12 07:44:55
1386444,0,08-12 07:44:56
1388829,0,08-12 07:44:57
1392694,42,08-12 07:44:58
1387456,0,08-12 07:44:59
1344148,1211,08-12 07:45:00
1355324,247,08-12 07:45:01
965234,255,08-12 07:45:02
1381116,0,08-12 07:45:03
1393476,0,08-12 07:45:04
1342510,42,08-12 07:45:05
1355726,0,08-12 07:45:06
1410327,0,08-12 07:45:07
1385587,510,08-12 07:45:08
1354816,0,08-12 07:45:09
1387206,765,08-12 07:45:10
1366642,255,08-12 07:45:11
1375930,0,08-12 07:45:12
1363155,0,08-12 07:45:13
1353794,0,08-12 07:45:14
1336828,0,08-12 07:45:15
1271801,247,08-12 07:45:16
1406777,494,08-12 07:45:17
1386306,0,08-12 07:45:18
1355203,42,08-12 07:45:19
1375619,0,08-12 07:45:20
1353697,0,08-12 07:45:21
1263195,1530,08-12 07:45:22
1197380,255,08-12 07:45:23
867988,255,08-12 07:45:24
1399620,0,08-12 07:45:25
1361491,0,08-12 07:45:26
1359367,0,08-12 07:45:27
1287791,0,08-12 07:45:28
1378004,0,08-12 07:45:29
1365004,0,08-12 07:45:30
1395906,0,08-12 07:45:31
1404025,0,08-12 07:45:32
1408487,95,08-12 07:45:33
1389350,0,08-12 07:45:34
1378798,0,08-12 07:45:35
1350336,0,08-12 07:45:36
1363415,0,08-12 07:45:37
1337886,0,08-12 07:45:38
1378000,0,08-12 07:45:39
1397056,42,08-12 07:45:40
1370781,0,08-12 07:45:41
1401895,0,08-12 07:45:42
1380231,95,08-12 07:45:43
1383899,0,08-12 07:45:44
1404696,0,08-12 07:45:45
1380135,0,08-12 07:45:46
1391785,0,08-12 07:45:47
1389060,0,08-12 07:45:48
1332350,1434,08-12 07:45:49
1311485,0,08-12 07:45:50
995141,255,08-12 07:45:51
1396551,0,08-12 07:45:52
1399182,0,08-12 07:45:53
1399267,42,08-12 07:45:54
1419631,0,08-12 07:45:55
1409389,0,08-12 07:45:56
1375643,0,08-12 07:45:57
1345501,0,08-12 07:45:58
1335121,0,08-12 07:45:59
1357464,95,08-12 07:46:00
1376913,0,08-12 07:46:01
1378800,42,08-12 07:46:02
1358140,255,08-12 07:46:03
1349782,510,08-12 07:46:04
1300881,494,08-12 07:46:05
1390170,0,08-12 07:46:06
1368575,0,08-12 07:46:07
1354037,0,08-12 07:46:08
1371090,0,08-12 07:46:09
1375252,0,08-12 07:46:10
1333347,1530,08-12 07:46:11
1240414,255,08-12 07:46:12
949014,255,08-12 07:46:13
1383488,0,08-12 07:46:14
1341567,0,08-12 07:46:15
1368764,0,08-12 07:46:16
1261304,0,08-12 07:46:17
1393094,0,08-12 07:46:18
1375683,0,08-12 07:46:19
1378312,0,08-12 07:46:20
1386713,0,08-12 07:46:21
1400615,95,08-12 07:46:22
1402443,42,08-12 07:46:23
1408708,0,08-12 07:46:24
1401407,0,08-12 07:46:25
1387626,0,08-12 07:46:26
1413370,0,08-12 07:46:27
1393765,0,08-12 07:46:28
1392139,0,08-12 07:46:29
1404286,0,08-12 07:46:30
1408722,0,08-12 07:46:31
1398121,95,08-12 07:46:32
1389446,0,08-12 07:46:33
1403124,0,08-12 07:46:34
1380804,0,08-12 07:46:35
1354943,0,08-12 07:46:36
1323302,0,08-12 07:46:37
1329193,1434,08-12 07:46:38
927647,0,08-12 07:46:39
1398438,255,08-12 07:46:40
1386558,0,08-12 07:46:41
1393287,0,08-12 07:46:42
1349762,42,08-12 07:46:43
1398835,42,08-12 07:46:44
1388337,0,08-12 07:46:45
1383476,0,08-12 07:46:46
1340677,0,08-12 07:46:47
1384806,0,08-12 07:46:48
1406896,95,08-12 07:46:49
1374329,0,08-12 07:46:50
1391289,255,08-12 07:46:51
1384572,0,08-12 07:46:52
1283891,0,08-12 07:46:53
1240981,1259,08-12 07:46:54
1366680,0,08-12 07:46:55
1385847,0,08-12 07:46:56
1377616,0,08-12 07:46:57
1384302,0,08-12 07:46:58
1361693,255,08-12 07:46:59
1306648,1275,08-12 07:47:00
1037555,255,08-12 07:47:01
1408143,0,08-12 07:47:02
1398611,0,08-12 07:47:03
1391960,0,08-12 07:47:04
1265356,42,08-12 07:47:05
1396573,0,08-12 07:47:06
