"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain34-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 07:43:16 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 07:43:16
0,0,08-12 07:43:17
0,0,08-12 07:43:18
0,0,08-12 07:43:19
0,0,08-12 07:43:20
0,0,08-12 07:43:21
0,0,08-12 07:43:22
95,95,08-12 07:43:23
0,0,08-12 07:43:24
0,0,08-12 07:43:25
0,0,08-12 07:43:26
0,0,08-12 07:43:27
42,42,08-12 07:43:28
0,0,08-12 07:43:29
0,0,08-12 07:43:30
0,0,08-12 07:43:31
95,95,08-12 07:43:32
0,0,08-12 07:43:33
0,0,08-12 07:43:34
0,0,08-12 07:43:35
0,0,08-12 07:43:36
0,0,08-12 07:43:37
0,0,08-12 07:43:38
0,0,08-12 07:43:39
0,0,08-12 07:43:40
0,0,08-12 07:43:41
95,95,08-12 07:43:42
369103,0,08-12 07:43:43
1376436,0,08-12 07:43:44
1324039,0,08-12 07:43:45
1262897,0,08-12 07:43:46
1398368,0,08-12 07:43:47
1395108,0,08-12 07:43:48
1386412,0,08-12 07:43:49
1394055,0,08-12 07:43:50
1395970,0,08-12 07:43:51
1355556,95,08-12 07:43:52
1396389,0,08-12 07:43:53
1379056,0,08-12 07:43:54
1379397,0,08-12 07:43:55
1383179,0,08-12 07:43:56
1403775,42,08-12 07:43:57
1390145,42,08-12 07:43:58
1338192,0,08-12 07:43:59
1375207,0,08-12 07:44:00
1347726,0,08-12 07:44:01
1379930,95,08-12 07:44:02
1377408,0,08-12 07:44:03
1402191,0,08-12 07:44:04
1377714,0,08-12 07:44:05
1337778,0,08-12 07:44:06
1300240,1434,08-12 07:44:07
1359324,0,08-12 07:44:08
924969,0,08-12 07:44:09
1383564,0,08-12 07:44:10
1374324,0,08-12 07:44:11
1371012,0,08-12 07:44:12
1408340,0,08-12 07:44:13
1332618,0,08-12 07:44:14
1350029,255,08-12 07:44:15
1355308,510,08-12 07:44:16
1363537,0,08-12 07:44:17
1346988,0,08-12 07:44:18
