"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:20 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:20
0,0,08-12 00:08:21
84,84,08-12 00:08:22
0,0,08-12 00:08:23
0,0,08-12 00:08:24
0,0,08-12 00:08:25
0,0,08-12 00:08:26
95,95,08-12 00:08:27
0,0,08-12 00:08:28
0,0,08-12 00:08:29
0,0,08-12 00:08:30
0,0,08-12 00:08:31
0,0,08-12 00:08:32
0,0,08-12 00:08:33
0,0,08-12 00:08:34
0,0,08-12 00:08:35
0,0,08-12 00:08:36
95,95,08-12 00:08:37
0,0,08-12 00:08:38
0,0,08-12 00:08:39
0,0,08-12 00:08:40
502388,0,08-12 00:08:41
996915,0,08-12 00:08:42
1370895,0,08-12 00:08:43
1308464,0,08-12 00:08:44
1410899,0,08-12 00:08:45
1399217,0,08-12 00:08:46
1410758,95,08-12 00:08:47
1409728,0,08-12 00:08:48
1410704,0,08-12 00:08:49
1411419,0,08-12 00:08:50
1394705,0,08-12 00:08:51
1380839,42,08-12 00:08:52
1411242,0,08-12 00:08:53
1424268,0,08-12 00:08:54
1427823,0,08-12 00:08:55
1400329,0,08-12 00:08:56
1417874,95,08-12 00:08:57
1418940,0,08-12 00:08:58
1403573,0,08-12 00:08:59
1387857,0,08-12 00:09:00
1374192,0,08-12 00:09:01
1398387,0,08-12 00:09:02
1361461,0,08-12 00:09:03
1347236,1434,08-12 00:09:04
1386241,0,08-12 00:09:05
936246,0,08-12 00:09:06
1401447,0,08-12 00:09:07
1398195,0,08-12 00:09:08
1374153,0,08-12 00:09:09
1382691,0,08-12 00:09:10
1402327,0,08-12 00:09:11
1377121,749,08-12 00:09:12
1343331,297,08-12 00:09:13
1359000,0,08-12 00:09:14
1381882,765,08-12 00:09:15
1402327,510,08-12 00:09:16
1382202,42,08-12 00:09:17
1390700,255,08-12 00:09:18
1374748,0,08-12 00:09:19
1329476,510,08-12 00:09:20
1319894,510,08-12 00:09:21
1383527,0,08-12 00:09:22
1386113,0,08-12 00:09:23
1364878,0,08-12 00:09:24
1388006,0,08-12 00:09:25
1341186,1514,08-12 00:09:26
1245469,0,08-12 00:09:27
1157075,255,08-12 00:09:28
1385957,0,08-12 00:09:29
1380838,0,08-12 00:09:30
1386285,0,08-12 00:09:31
1268760,0,08-12 00:09:32
1355415,0,08-12 00:09:33
1369989,0,08-12 00:09:34
1408882,0,08-12 00:09:35
1402522,0,08-12 00:09:36
1405005,95,08-12 00:09:37
1362917,0,08-12 00:09:38
1394304,0,08-12 00:09:39
1384041,0,08-12 00:09:40
1365156,0,08-12 00:09:41
1378747,42,08-12 00:09:42
1379252,0,08-12 00:09:43
1340033,0,08-12 00:09:44
1380264,0,08-12 00:09:45
1399774,0,08-12 00:09:46
1391193,95,08-12 00:09:47
1373783,0,08-12 00:09:48
1381782,0,08-12 00:09:49
1392123,0,08-12 00:09:50
1380041,0,08-12 00:09:51
1410293,0,08-12 00:09:52
1350659,1434,08-12 00:09:53
1140839,0,08-12 00:09:54
1198478,255,08-12 00:09:55
1379748,0,08-12 00:09:56
1356981,0,08-12 00:09:57
1366219,0,08-12 00:09:58
1347417,0,08-12 00:09:59
1398197,0,08-12 00:10:00
1373423,0,08-12 00:10:01
1343679,255,08-12 00:10:02
1370566,765,08-12 00:10:03
1364454,297,08-12 00:10:04
1371915,255,08-12 00:10:05
1363716,0,08-12 00:10:06
1385809,297,08-12 00:10:07
1360569,0,08-12 00:10:08
1314250,502,08-12 00:10:09
1392230,247,08-12 00:10:10
1379069,0,08-12 00:10:11
1355091,0,08-12 00:10:12
1354647,0,08-12 00:10:13
1383940,0,08-12 00:10:14
1300753,1498,08-12 00:10:15
1182779,255,08-12 00:10:16
926357,0,08-12 00:10:17
1386137,0,08-12 00:10:18
1372817,0,08-12 00:10:19
1382501,0,08-12 00:10:20
1280915,0,08-12 00:10:21
1359165,0,08-12 00:10:22
1399567,0,08-12 00:10:23
1370966,0,08-12 00:10:24
1360354,0,08-12 00:10:25
1347684,95,08-12 00:10:26
1384916,0,08-12 00:10:27
1379988,0,08-12 00:10:28
1401645,0,08-12 00:10:29
1361674,0,08-12 00:10:30
1375787,42,08-12 00:10:31
1395349,0,08-12 00:10:32
1408803,0,08-12 00:10:33
1388861,0,08-12 00:10:34
1378136,0,08-12 00:10:35
1375862,95,08-12 00:10:36
1372973,0,08-12 00:10:37
1362788,0,08-12 00:10:38
1404700,0,08-12 00:10:39
1380014,0,08-12 00:10:40
1361923,0,08-12 00:10:41
1368111,717,08-12 00:10:42
1019311,247,08-12 00:10:43
1264622,510,08-12 00:10:44
1373148,0,08-12 00:10:45
1387023,0,08-12 00:10:46
1415504,0,08-12 00:10:47
1419927,0,08-12 00:10:48
1387197,749,08-12 00:10:49
1373091,0,08-12 00:10:50
1368114,510,08-12 00:10:51
1406882,510,08-12 00:10:52
1417862,255,08-12 00:10:53
1381940,255,08-12 00:10:54
1358325,552,08-12 00:10:55
1365634,42,08-12 00:10:56
1346758,510,08-12 00:10:57
1318580,247,08-12 00:10:58
1341201,0,08-12 00:10:59
1373757,0,08-12 00:11:00
1380462,0,08-12 00:11:01
1380204,0,08-12 00:11:02
1327640,510,08-12 00:11:03
1324950,1020,08-12 00:11:04
1134920,255,08-12 00:11:05
934751,0,08-12 00:11:06
1348437,0,08-12 00:11:07
1372460,0,08-12 00:11:08
1363226,0,08-12 00:11:09
1284746,0,08-12 00:11:10
1371434,0,08-12 00:11:11
1372670,0,08-12 00:11:12
1358854,0,08-12 00:11:13
1376737,95,08-12 00:11:14
1360541,0,08-12 00:11:15
1360943,0,08-12 00:11:16
1368991,0,08-12 00:11:17
1331348,0,08-12 00:11:18
1358668,0,08-12 00:11:19
1380686,0,08-12 00:11:20
1364575,0,08-12 00:11:21
1344443,0,08-12 00:11:22
1384947,0,08-12 00:11:23
1396840,95,08-12 00:11:24
1368157,0,08-12 00:11:25
1375979,0,08-12 00:11:26
1385299,0,08-12 00:11:27
1404581,0,08-12 00:11:28
1386338,42,08-12 00:11:29
1349899,0,08-12 00:11:30
1362700,717,08-12 00:11:31
1035175,0,08-12 00:11:32
1226747,510,08-12 00:11:33
1367184,0,08-12 00:11:34
1349196,0,08-12 00:11:35
1369749,0,08-12 00:11:36
1398274,0,08-12 00:11:37
1416050,0,08-12 00:11:38
1374861,0,08-12 00:11:39
1361329,510,08-12 00:11:40
1405847,765,08-12 00:11:41
1380130,765,08-12 00:11:42
1377993,255,08-12 00:11:43
1351614,255,08-12 00:11:44
1353839,0,08-12 00:11:45
1335678,42,08-12 00:11:46
1232404,494,08-12 00:11:47
1355868,0,08-12 00:11:48
1326880,0,08-12 00:11:49
1370716,0,08-12 00:11:50
1362956,0,08-12 00:11:51
1366866,0,08-12 00:11:52
1302000,1530,08-12 00:11:53
1213644,255,08-12 00:11:54
1048516,0,08-12 00:11:55
1366658,0,08-12 00:11:56
1385179,0,08-12 00:11:57
