"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain37-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 07:43:16 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 07:43:16
0,0,08-12 07:43:17
0,0,08-12 07:43:18
95,95,08-12 07:43:19
0,0,08-12 07:43:20
0,0,08-12 07:43:21
0,0,08-12 07:43:22
0,0,08-12 07:43:23
0,0,08-12 07:43:24
0,0,08-12 07:43:25
0,0,08-12 07:43:26
0,0,08-12 07:43:27
0,0,08-12 07:43:28
95,95,08-12 07:43:29
0,0,08-12 07:43:30
0,0,08-12 07:43:31
0,0,08-12 07:43:32
0,0,08-12 07:43:33
0,0,08-12 07:43:34
0,0,08-12 07:43:35
0,0,08-12 07:43:36
0,0,08-12 07:43:37
0,0,08-12 07:43:38
95,95,08-12 07:43:39
0,0,08-12 07:43:40
0,0,08-12 07:43:41
0,0,08-12 07:43:42
0,0,08-12 07:43:43
263439,42,08-12 07:43:44
1359059,0,08-12 07:43:45
1369931,0,08-12 07:43:46
1255261,0,08-12 07:43:47
1410366,0,08-12 07:43:48
1394225,95,08-12 07:43:49
1403206,0,08-12 07:43:50
1408058,0,08-12 07:43:51
1380345,0,08-12 07:43:52
1390883,0,08-12 07:43:53
1381672,0,08-12 07:43:54
1367464,0,08-12 07:43:55
1391223,0,08-12 07:43:56
1400902,0,08-12 07:43:57
1418814,0,08-12 07:43:58
1418929,95,08-12 07:43:59
1399985,0,08-12 07:44:00
1419591,0,08-12 07:44:01
1406930,0,08-12 07:44:02
1403015,0,08-12 07:44:03
1404117,42,08-12 07:44:04
1413213,0,08-12 07:44:05
1386177,0,08-12 07:44:06
1383570,0,08-12 07:44:07
1347584,1434,08-12 07:44:08
1375674,0,08-12 07:44:09
952218,255,08-12 07:44:10
1405416,0,08-12 07:44:11
1395348,0,08-12 07:44:12
1400228,42,08-12 07:44:13
1416514,0,08-12 07:44:14
1397725,0,08-12 07:44:15
1370422,0,08-12 07:44:16
1357534,255,08-12 07:44:17
1392097,510,08-12 07:44:18
