"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain30-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:23
0,0,08-12 00:08:24
0,0,08-12 00:08:25
0,0,08-12 00:08:26
42,42,08-12 00:08:27
0,0,08-12 00:08:28
0,0,08-12 00:08:29
0,0,08-12 00:08:30
0,0,08-12 00:08:31
95,95,08-12 00:08:32
0,0,08-12 00:08:33
0,0,08-12 00:08:34
0,0,08-12 00:08:35
0,0,08-12 00:08:36
0,0,08-12 00:08:37
0,0,08-12 00:08:38
0,0,08-12 00:08:39
0,0,08-12 00:08:40
95,95,08-12 00:08:41
0,0,08-12 00:08:42
0,0,08-12 00:08:43
0,0,08-12 00:08:44
145352,0,08-12 00:08:45
1332520,42,08-12 00:08:46
1356056,0,08-12 00:08:47
1271339,0,08-12 00:08:48
1406910,0,08-12 00:08:49
1411241,0,08-12 00:08:50
1403675,95,08-12 00:08:51
1367362,0,08-12 00:08:52
1383130,0,08-12 00:08:53
1390571,0,08-12 00:08:54
1387071,0,08-12 00:08:55
1394961,42,08-12 00:08:56
1388653,0,08-12 00:08:57
1393807,0,08-12 00:08:58
1368955,0,08-12 00:08:59
1399672,0,08-12 00:09:00
1411975,95,08-12 00:09:01
1378111,0,08-12 00:09:02
1388003,0,08-12 00:09:03
1367858,0,08-12 00:09:04
1392867,0,08-12 00:09:05
1400349,0,08-12 00:09:06
1378460,0,08-12 00:09:07
1345635,956,08-12 00:09:08
1379980,486,08-12 00:09:09
961289,255,08-12 00:09:10
1373391,42,08-12 00:09:11
1411821,0,08-12 00:09:12
1370319,0,08-12 00:09:13
1409888,0,08-12 00:09:14
1426935,0,08-12 00:09:15
1395072,0,08-12 00:09:16
1356788,255,08-12 00:09:17
1381069,255,08-12 00:09:18
1403843,255,08-12 00:09:19
1415520,765,08-12 00:09:20
1382622,255,08-12 00:09:21
1394953,510,08-12 00:09:22
1376290,0,08-12 00:09:23
1338577,42,08-12 00:09:24
1343224,0,08-12 00:09:25
1371027,0,08-12 00:09:26
1384729,0,08-12 00:09:27
1364878,0,08-12 00:09:28
1387530,0,08-12 00:09:29
1357038,1530,08-12 00:09:30
1243739,255,08-12 00:09:31
794153,0,08-12 00:09:32
1418004,0,08-12 00:09:33
1396989,0,08-12 00:09:34
1399903,0,08-12 00:09:35
1295004,42,08-12 00:09:36
1375916,0,08-12 00:09:37
1386998,0,08-12 00:09:38
1365921,0,08-12 00:09:39
1384323,0,08-12 00:09:40
1392726,95,08-12 00:09:41
1386017,0,08-12 00:09:42
1396389,0,08-12 00:09:43
1410901,0,08-12 00:09:44
1406376,0,08-12 00:09:45
1416036,0,08-12 00:09:46
1397072,0,08-12 00:09:47
1365270,0,08-12 00:09:48
1369437,0,08-12 00:09:49
1413177,0,08-12 00:09:50
1409040,95,08-12 00:09:51
1401377,0,08-12 00:09:52
1407027,0,08-12 00:09:53
1406073,0,08-12 00:09:54
1396971,0,08-12 00:09:55
1398689,42,08-12 00:09:56
1333266,1434,08-12 00:09:57
1204741,0,08-12 00:09:58
1126235,255,08-12 00:09:59
1397133,42,08-12 00:10:00
1381434,0,08-12 00:10:01
1391633,0,08-12 00:10:02
1418017,0,08-12 00:10:03
1423817,749,08-12 00:10:04
1382298,0,08-12 00:10:05
1371658,510,08-12 00:10:06
1406778,0,08-12 00:10:07
1412981,765,08-12 00:10:08
1387724,0,08-12 00:10:09
1384311,510,08-12 00:10:10
1384175,0,08-12 00:10:11
1368072,0,08-12 00:10:12
1353046,0,08-12 00:10:13
1390249,0,08-12 00:10:14
1386342,0,08-12 00:10:15
1383514,0,08-12 00:10:16
1381495,0,08-12 00:10:17
1347469,255,08-12 00:10:18
1279585,1530,08-12 00:10:19
1089733,255,08-12 00:10:20
1159165,0,08-12 00:10:21
1375689,0,08-12 00:10:22
1366131,42,08-12 00:10:23
1264206,0,08-12 00:10:24
1372743,42,08-12 00:10:25
1395252,0,08-12 00:10:26
1373221,0,08-12 00:10:27
1363713,0,08-12 00:10:28
1365866,0,08-12 00:10:29
1373160,95,08-12 00:10:30
1375422,0,08-12 00:10:31
1390886,0,08-12 00:10:32
1388768,0,08-12 00:10:33
1368462,0,08-12 00:10:34
1376692,0,08-12 00:10:35
1385648,0,08-12 00:10:36
1377668,0,08-12 00:10:37
1408881,0,08-12 00:10:38
1418725,0,08-12 00:10:39
1389641,95,08-12 00:10:40
1401654,0,08-12 00:10:41
1384983,0,08-12 00:10:42
1394013,0,08-12 00:10:43
1402781,0,08-12 00:10:44
1293217,1434,08-12 00:10:45
1344652,0,08-12 00:10:46
929082,255,08-12 00:10:47
1386012,0,08-12 00:10:48
1368195,42,08-12 00:10:49
1388625,0,08-12 00:10:50
1363622,0,08-12 00:10:51
1361537,42,08-12 00:10:52
1405170,749,08-12 00:10:53
1358035,0,08-12 00:10:54
1379822,255,08-12 00:10:55
1390389,510,08-12 00:10:56
1397872,255,08-12 00:10:57
1371392,255,08-12 00:10:58
1364180,255,08-12 00:10:59
1370943,0,08-12 00:11:00
1359872,255,08-12 00:11:01
1333700,502,08-12 00:11:02
1383429,0,08-12 00:11:03
1378598,0,08-12 00:11:04
1378410,0,08-12 00:11:05
1376062,0,08-12 00:11:06
1349835,255,08-12 00:11:07
1260012,1275,08-12 00:11:08
861780,255,08-12 00:11:09
1398108,0,08-12 00:11:10
1406483,0,08-12 00:11:11
1398162,0,08-12 00:11:12
1293221,0,08-12 00:11:13
1383907,0,08-12 00:11:14
1405986,0,08-12 00:11:15
1408882,0,08-12 00:11:16
1399040,0,08-12 00:11:17
1404498,95,08-12 00:11:18
1406685,0,08-12 00:11:19
1412014,0,08-12 00:11:20
1398163,0,08-12 00:11:21
1396763,0,08-12 00:11:22
1409567,0,08-12 00:11:23
1380893,0,08-12 00:11:24
1392930,42,08-12 00:11:25
1390803,0,08-12 00:11:26
1398873,0,08-12 00:11:27
1386396,95,08-12 00:11:28
1391819,0,08-12 00:11:29
1393365,0,08-12 00:11:30
