"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain4-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:19 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:19
95,95,08-12 00:08:20
0,0,08-12 00:08:21
0,0,08-12 00:08:22
0,0,08-12 00:08:23
0,0,08-12 00:08:24
42,42,08-12 00:08:25
0,0,08-12 00:08:26
0,0,08-12 00:08:27
0,0,08-12 00:08:28
0,0,08-12 00:08:29
95,95,08-12 00:08:30
0,0,08-12 00:08:31
0,0,08-12 00:08:32
0,0,08-12 00:08:33
0,0,08-12 00:08:34
42,42,08-12 00:08:35
0,0,08-12 00:08:36
0,0,08-12 00:08:37
0,0,08-12 00:08:38
558910,0,08-12 00:08:39
1649362,95,08-12 00:08:40
1333653,0,08-12 00:08:41
1369998,0,08-12 00:08:42
1409357,0,08-12 00:08:43
1408905,0,08-12 00:08:44
1370796,0,08-12 00:08:45
1366697,42,08-12 00:08:46
1389261,0,08-12 00:08:47
1400779,0,08-12 00:08:48
1402672,95,08-12 00:08:49
1394586,0,08-12 00:08:50
1384206,0,08-12 00:08:51
1417306,0,08-12 00:08:52
1409344,0,08-12 00:08:53
1369392,0,08-12 00:08:54
1406304,0,08-12 00:08:55
1414995,0,08-12 00:08:56
1373378,0,08-12 00:08:57
1394432,0,08-12 00:08:58
1399684,95,08-12 00:08:59
1369884,0,08-12 00:09:00
1397993,0,08-12 00:09:01
1343197,1434,08-12 00:09:02
1363702,0,08-12 00:09:03
929592,297,08-12 00:09:04
1369785,0,08-12 00:09:05
1384128,0,08-12 00:09:06
1368006,0,08-12 00:09:07
1410391,0,08-12 00:09:08
1424379,42,08-12 00:09:09
1385547,749,08-12 00:09:10
1338594,1020,08-12 00:09:11
1380969,0,08-12 00:09:12
1372249,255,08-12 00:09:13
1398666,255,08-12 00:09:14
1355944,0,08-12 00:09:15
1365275,765,08-12 00:09:16
1367101,0,08-12 00:09:17
1332884,255,08-12 00:09:18
1280427,255,08-12 00:09:19
1365015,0,08-12 00:09:20
1371202,0,08-12 00:09:21
1378405,0,08-12 00:09:22
1381518,0,08-12 00:09:23
1286720,1530,08-12 00:09:24
1242567,0,08-12 00:09:25
815484,255,08-12 00:09:26
1413951,0,08-12 00:09:27
1399563,0,08-12 00:09:28
1359231,42,08-12 00:09:29
1228650,0,08-12 00:09:30
1371460,42,08-12 00:09:31
1378629,0,08-12 00:09:32
1409001,0,08-12 00:09:33
1405052,0,08-12 00:09:34
1407562,95,08-12 00:09:35
1378145,0,08-12 00:09:36
1391285,0,08-12 00:09:37
1335500,0,08-12 00:09:38
1355111,0,08-12 00:09:39
1350378,0,08-12 00:09:40
1321164,0,08-12 00:09:41
1411101,0,08-12 00:09:42
1389230,0,08-12 00:09:43
1400410,0,08-12 00:09:44
1405777,95,08-12 00:09:45
1400279,0,08-12 00:09:46
1404498,0,08-12 00:09:47
1368681,0,08-12 00:09:48
1379895,0,08-12 00:09:49
1378617,0,08-12 00:09:50
1334897,1434,08-12 00:09:51
1328711,0,08-12 00:09:52
946317,0,08-12 00:09:53
1386612,42,08-12 00:09:54
1389894,0,08-12 00:09:55
1384076,42,08-12 00:09:56
1337732,0,08-12 00:09:57
1389892,0,08-12 00:09:58
1371177,749,08-12 00:09:59
1327528,255,08-12 00:10:00
1352458,255,08-12 00:10:01
1376177,765,08-12 00:10:02
1416081,255,08-12 00:10:03
1356848,255,08-12 00:10:04
1363957,510,08-12 00:10:05
1378683,0,08-12 00:10:06
1361610,255,08-12 00:10:07
1330395,502,08-12 00:10:08
1366450,0,08-12 00:10:09
1355691,0,08-12 00:10:10
1357601,0,08-12 00:10:11
1376443,0,08-12 00:10:12
1297535,1259,08-12 00:10:13
1216143,0,08-12 00:10:14
1006561,255,08-12 00:10:15
1394884,0,08-12 00:10:16
1383338,42,08-12 00:10:17
1392975,0,08-12 00:10:18
1281852,42,08-12 00:10:19
1376858,0,08-12 00:10:20
1372876,0,08-12 00:10:21
1384909,0,08-12 00:10:22
1366838,0,08-12 00:10:23
1395912,95,08-12 00:10:24
1397548,0,08-12 00:10:25
1390139,0,08-12 00:10:26
1385068,0,08-12 00:10:27
1398742,0,08-12 00:10:28
1418823,0,08-12 00:10:29
1410131,0,08-12 00:10:30
1405060,0,08-12 00:10:31
1384143,0,08-12 00:10:32
1392705,0,08-12 00:10:33
1381059,95,08-12 00:10:34
1391954,0,08-12 00:10:35
1389414,0,08-12 00:10:36
1375068,0,08-12 00:10:37
1398412,0,08-12 00:10:38
1400883,42,08-12 00:10:39
1340523,1434,08-12 00:10:40
1214164,0,08-12 00:10:41
1053182,255,08-12 00:10:42
1385625,0,08-12 00:10:43
1382649,0,08-12 00:10:44
1388444,42,08-12 00:10:45
1373704,0,08-12 00:10:46
1399069,0,08-12 00:10:47
1361455,749,08-12 00:10:48
1362701,1020,08-12 00:10:49
1388136,255,08-12 00:10:50
1348344,255,08-12 00:10:51
1360482,0,08-12 00:10:52
1354354,0,08-12 00:10:53
1370259,255,08-12 00:10:54
1328345,765,08-12 00:10:55
1305473,255,08-12 00:10:56
1365400,0,08-12 00:10:57
1330770,0,08-12 00:10:58
1352512,0,08-12 00:10:59
1337704,0,08-12 00:11:00
1358070,0,08-12 00:11:01
1321078,1062,08-12 00:11:02
1269491,510,08-12 00:11:03
765090,255,08-12 00:11:04
1375215,0,08-12 00:11:05
1392964,0,08-12 00:11:06
1389410,0,08-12 00:11:07
1310337,0,08-12 00:11:08
1353912,0,08-12 00:11:09
1384468,0,08-12 00:11:10
1376942,0,08-12 00:11:11
1402379,0,08-12 00:11:12
1400496,95,08-12 00:11:13
1389231,0,08-12 00:11:14
1388649,0,08-12 00:11:15
1374190,0,08-12 00:11:16
1356808,0,08-12 00:11:17
1415929,0,08-12 00:11:18
1399232,0,08-12 00:11:19
1381430,0,08-12 00:11:20
1378211,0,08-12 00:11:21
1393492,0,08-12 00:11:22
1383948,95,08-12 00:11:23
1392224,0,08-12 00:11:24
1337385,0,08-12 00:11:25
1370559,0,08-12 00:11:26
1390309,0,08-12 00:11:27
1381396,0,08-12 00:11:28
1304846,1442,08-12 00:11:29
1264825,0,08-12 00:11:30
1040618,255,08-12 00:11:31
1376337,0,08-12 00:11:32
1388661,0,08-12 00:11:33
1397690,0,08-12 00:11:34
1393328,0,08-12 00:11:35
1397981,42,08-12 00:11:36
1358531,749,08-12 00:11:37
1361198,1020,08-12 00:11:38
1382124,255,08-12 00:11:39
1373284,255,08-12 00:11:40
1379248,0,08-12 00:11:41
1330520,255,08-12 00:11:42
1325433,0,08-12 00:11:43
1268159,510,08-12 00:11:44
1276207,510,08-12 00:11:45
1300621,247,08-12 00:11:46
1387374,0,08-12 00:11:47
1366338,0,08-12 00:11:48
1375043,0,08-12 00:11:49
1332204,0,08-12 00:11:50
1276402,1275,08-12 00:11:51
1202142,255,08-12 00:11:52
1124521,297,08-12 00:11:53
1381770,0,08-12 00:11:54
