"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain46-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:25 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:25
0,0,08-12 00:08:26
0,0,08-12 00:08:27
0,0,08-12 00:08:28
42,42,08-12 00:08:29
0,0,08-12 00:08:30
0,0,08-12 00:08:31
0,0,08-12 00:08:32
70,0,08-12 00:08:33
95,95,08-12 00:08:34
0,0,08-12 00:08:35
0,0,08-12 00:08:36
0,0,08-12 00:08:37
0,0,08-12 00:08:38
0,0,08-12 00:08:39
0,0,08-12 00:08:40
0,0,08-12 00:08:41
0,0,08-12 00:08:42
0,0,08-12 00:08:43
95,95,08-12 00:08:44
0,0,08-12 00:08:45
0,0,08-12 00:08:46
0,0,08-12 00:08:47
0,0,08-12 00:08:48
0,0,08-12 00:08:49
0,0,08-12 00:08:50
0,0,08-12 00:08:51
0,0,08-12 00:08:52
0,0,08-12 00:08:53
561893,95,08-12 00:08:54
1318510,0,08-12 00:08:55
1362700,0,08-12 00:08:56
1321980,0,08-12 00:08:57
1414521,0,08-12 00:08:58
1384736,42,08-12 00:08:59
1366365,0,08-12 00:09:00
1372827,0,08-12 00:09:01
1367148,0,08-12 00:09:02
1386300,0,08-12 00:09:03
1375003,95,08-12 00:09:04
1385425,0,08-12 00:09:05
1398134,0,08-12 00:09:06
1361186,0,08-12 00:09:07
1400506,0,08-12 00:09:08
1382092,42,08-12 00:09:09
1404719,0,08-12 00:09:10
1380697,0,08-12 00:09:11
1378933,0,08-12 00:09:12
1406959,0,08-12 00:09:13
1405867,95,08-12 00:09:14
1362315,0,08-12 00:09:15
1359714,0,08-12 00:09:16
1271467,956,08-12 00:09:17
1367780,486,08-12 00:09:18
909782,255,08-12 00:09:19
