"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 07:43:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 07:43:12
0,0,08-12 07:43:13
0,0,08-12 07:43:14
0,0,08-12 07:43:15
95,95,08-12 07:43:16
0,0,08-12 07:43:17
0,0,08-12 07:43:18
0,0,08-12 07:43:19
0,0,08-12 07:43:20
42,42,08-12 07:43:21
0,0,08-12 07:43:22
0,0,08-12 07:43:23
0,0,08-12 07:43:24
0,0,08-12 07:43:25
95,95,08-12 07:43:26
0,0,08-12 07:43:27
0,0,08-12 07:43:28
0,0,08-12 07:43:29
0,0,08-12 07:43:30
42,42,08-12 07:43:31
516881,0,08-12 07:43:32
1570700,0,08-12 07:43:33
1387090,0,08-12 07:43:34
1309056,95,08-12 07:43:35
1409536,0,08-12 07:43:36
1408377,0,08-12 07:43:37
1399398,0,08-12 07:43:38
1390984,0,08-12 07:43:39
1386255,0,08-12 07:43:40
1395913,0,08-12 07:43:41
1386595,0,08-12 07:43:42
1382300,0,08-12 07:43:43
1384263,0,08-12 07:43:44
1382233,95,08-12 07:43:45
1392265,0,08-12 07:43:46
1383568,0,08-12 07:43:47
1411537,0,08-12 07:43:48
1362477,0,08-12 07:43:49
1399347,0,08-12 07:43:50
1396193,0,08-12 07:43:51
1394468,0,08-12 07:43:52
1409479,0,08-12 07:43:53
1404204,0,08-12 07:43:54
1360380,95,08-12 07:43:55
1347344,733,08-12 07:43:56
1009578,247,08-12 07:43:57
1242873,510,08-12 07:43:58
1380695,0,08-12 07:43:59
1363533,0,08-12 07:44:00
1342004,0,08-12 07:44:01
1391857,0,08-12 07:44:02
1363684,0,08-12 07:44:03
1363225,749,08-12 07:44:04
1338576,1020,08-12 07:44:05
1342297,255,08-12 07:44:06
1373345,255,08-12 07:44:07
1337851,0,08-12 07:44:08
1360668,297,08-12 07:44:09
1379803,510,08-12 07:44:10
1307000,255,08-12 07:44:11
1297262,247,08-12 07:44:12
1385614,247,08-12 07:44:13
1356432,0,08-12 07:44:14
1375912,0,08-12 07:44:15
1328882,0,08-12 07:44:16
1331107,42,08-12 07:44:17
1265454,749,08-12 07:44:18
1147180,765,08-12 07:44:19
879568,255,08-12 07:44:20
1354177,0,08-12 07:44:21
1360394,0,08-12 07:44:22
1384270,0,08-12 07:44:23
1271333,0,08-12 07:44:24
1384254,0,08-12 07:44:25
1377861,0,08-12 07:44:26
1372409,0,08-12 07:44:27
1371585,0,08-12 07:44:28
1364618,95,08-12 07:44:29
1393515,0,08-12 07:44:30
1378785,0,08-12 07:44:31
