"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 07:43:12 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 07:43:12
95,95,08-12 07:43:13
0,0,08-12 07:43:14
0,0,08-12 07:43:15
0,0,08-12 07:43:16
0,0,08-12 07:43:17
0,0,08-12 07:43:18
0,0,08-12 07:43:19
0,0,08-12 07:43:20
0,0,08-12 07:43:21
0,0,08-12 07:43:22
95,95,08-12 07:43:23
0,0,08-12 07:43:24
0,0,08-12 07:43:25
0,0,08-12 07:43:26
0,0,08-12 07:43:27
0,0,08-12 07:43:28
0,0,08-12 07:43:29
0,0,08-12 07:43:30
183026,0,08-12 07:43:31
1241931,0,08-12 07:43:32
1373952,95,08-12 07:43:33
1397373,0,08-12 07:43:34
1308117,0,08-12 07:43:35
1398733,0,08-12 07:43:36
1407112,0,08-12 07:43:37
1395678,0,08-12 07:43:38
1403960,0,08-12 07:43:39
1407222,0,08-12 07:43:40
1405407,0,08-12 07:43:41
1407205,0,08-12 07:43:42
1412880,95,08-12 07:43:43
1388891,0,08-12 07:43:44
1397814,0,08-12 07:43:45
1404259,42,08-12 07:43:46
1403422,0,08-12 07:43:47
1401303,0,08-12 07:43:48
1378557,0,08-12 07:43:49
1400136,0,08-12 07:43:50
1381661,0,08-12 07:43:51
1397874,0,08-12 07:43:52
1379772,95,08-12 07:43:53
1384827,0,08-12 07:43:54
1299040,0,08-12 07:43:55
1358466,1434,08-12 07:43:56
946492,255,08-12 07:43:57
1377383,42,08-12 07:43:58
1357056,0,08-12 07:43:59
1364766,0,08-12 07:44:00
1376026,0,08-12 07:44:01
1351378,0,08-12 07:44:02
1388319,749,08-12 07:44:03
1376128,0,08-12 07:44:04
1354397,0,08-12 07:44:05
1367566,765,08-12 07:44:06
1410011,510,08-12 07:44:07
1351856,0,08-12 07:44:08
1343513,765,08-12 07:44:09
1367337,0,08-12 07:44:10
1359188,0,08-12 07:44:11
1302498,1004,08-12 07:44:12
1349771,0,08-12 07:44:13
1369833,0,08-12 07:44:14
1357407,0,08-12 07:44:15
1362919,0,08-12 07:44:16
1316937,0,08-12 07:44:17
1240184,1514,08-12 07:44:18
1176962,255,08-12 07:44:19
854287,0,08-12 07:44:20
1365921,0,08-12 07:44:21
1383463,0,08-12 07:44:22
1366878,0,08-12 07:44:23
1268845,0,08-12 07:44:24
1396798,0,08-12 07:44:25
1395952,0,08-12 07:44:26
1397245,0,08-12 07:44:27
1378658,0,08-12 07:44:28
1367190,137,08-12 07:44:29
1403904,0,08-12 07:44:30
