"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain31-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 07:43:15 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 07:43:15
0,0,08-12 07:43:16
0,0,08-12 07:43:17
0,0,08-12 07:43:18
42,42,08-12 07:43:19
0,0,08-12 07:43:20
0,0,08-12 07:43:21
0,0,08-12 07:43:22
0,0,08-12 07:43:23
95,95,08-12 07:43:24
0,0,08-12 07:43:25
0,0,08-12 07:43:26
0,0,08-12 07:43:27
0,0,08-12 07:43:28
0,0,08-12 07:43:29
0,0,08-12 07:43:30
0,0,08-12 07:43:31
0,0,08-12 07:43:32
0,0,08-12 07:43:33
95,95,08-12 07:43:34
0,0,08-12 07:43:35
0,0,08-12 07:43:36
0,0,08-12 07:43:37
0,0,08-12 07:43:38
0,0,08-12 07:43:39
0,0,08-12 07:43:40
423547,0,08-12 07:43:41
1364123,0,08-12 07:43:42
1375856,0,08-12 07:43:43
1298517,95,08-12 07:43:44
1370339,0,08-12 07:43:45
1370206,0,08-12 07:43:46
1375415,0,08-12 07:43:47
1397103,42,08-12 07:43:48
1370970,0,08-12 07:43:49
1366434,0,08-12 07:43:50
1402639,0,08-12 07:43:51
1410782,0,08-12 07:43:52
1403251,0,08-12 07:43:53
1367431,95,08-12 07:43:54
1368640,0,08-12 07:43:55
1363307,0,08-12 07:43:56
1381295,0,08-12 07:43:57
1364738,0,08-12 07:43:58
1355396,42,08-12 07:43:59
1332275,0,08-12 07:44:00
1354562,0,08-12 07:44:01
1367176,0,08-12 07:44:02
1367013,0,08-12 07:44:03
1372586,95,08-12 07:44:04
1278437,1434,08-12 07:44:05
1348389,0,08-12 07:44:06
920199,0,08-12 07:44:07
1379325,0,08-12 07:44:08
1374840,0,08-12 07:44:09
1355442,0,08-12 07:44:10
1385337,0,08-12 07:44:11
1343501,0,08-12 07:44:12
1374084,749,08-12 07:44:13
1361399,0,08-12 07:44:14
1342559,807,08-12 07:44:15
1360711,255,08-12 07:44:16
1388558,0,08-12 07:44:17
1374040,0,08-12 07:44:18
1383051,0,08-12 07:44:19
1337363,0,08-12 07:44:20
1340943,510,08-12 07:44:21
1294587,494,08-12 07:44:22
1330048,0,08-12 07:44:23
1355423,0,08-12 07:44:24
1324530,0,08-12 07:44:25
1364605,0,08-12 07:44:26
1320830,255,08-12 07:44:27
1253641,1522,08-12 07:44:28
1150188,0,08-12 07:44:29
1062914,0,08-12 07:44:30
1359243,0,08-12 07:44:31
1332316,0,08-12 07:44:32
1333302,42,08-12 07:44:33
1291406,0,08-12 07:44:34
1318147,0,08-12 07:44:35
1364441,0,08-12 07:44:36
1386666,0,08-12 07:44:37
1378359,95,08-12 07:44:38
1368651,0,08-12 07:44:39
1395556,0,08-12 07:44:40
1363140,42,08-12 07:44:41
1380440,0,08-12 07:44:42
1358430,0,08-12 07:44:43
1312902,0,08-12 07:44:44
1370258,0,08-12 07:44:45
1376470,0,08-12 07:44:46
1394735,0,08-12 07:44:47
1386151,95,08-12 07:44:48
1389369,0,08-12 07:44:49
1363010,0,08-12 07:44:50
1365201,0,08-12 07:44:51
1353939,0,08-12 07:44:52
1378998,0,08-12 07:44:53
1311927,0,08-12 07:44:54
1369380,1434,08-12 07:44:55
982710,0,08-12 07:44:56
1255367,0,08-12 07:44:57
1355637,0,08-12 07:44:58
1343049,0,08-12 07:44:59
1373549,0,08-12 07:45:00
1391714,0,08-12 07:45:01
1380515,0,08-12 07:45:02
1316123,255,08-12 07:45:03
1330225,0,08-12 07:45:04
1366780,255,08-12 07:45:05
1355129,0,08-12 07:45:06
1368916,0,08-12 07:45:07
1353130,42,08-12 07:45:08
1390347,0,08-12 07:45:09
1344804,552,08-12 07:45:10
1284345,0,08-12 07:45:11
1393760,247,08-12 07:45:12
1375971,0,08-12 07:45:13
1370689,0,08-12 07:45:14
1352464,0,08-12 07:45:15
1372246,0,08-12 07:45:16
1284957,1530,08-12 07:45:17
1176496,255,08-12 07:45:18
950519,255,08-12 07:45:19
1360520,0,08-12 07:45:20
1362402,0,08-12 07:45:21
1330448,0,08-12 07:45:22
1245930,0,08-12 07:45:23
1371992,0,08-12 07:45:24
1396840,0,08-12 07:45:25
1375132,0,08-12 07:45:26
1391222,0,08-12 07:45:27
1378145,95,08-12 07:45:28
1404261,0,08-12 07:45:29
1361238,0,08-12 07:45:30
1343848,0,08-12 07:45:31
1366183,0,08-12 07:45:32
1382055,0,08-12 07:45:33
1372121,42,08-12 07:45:34
1377189,0,08-12 07:45:35
1358390,0,08-12 07:45:36
1387503,0,08-12 07:45:37
1368495,95,08-12 07:45:38
1369562,0,08-12 07:45:39
1362765,0,08-12 07:45:40
1375221,0,08-12 07:45:41
1364001,0,08-12 07:45:42
1387607,0,08-12 07:45:43
1272271,733,08-12 07:45:44
1340965,247,08-12 07:45:45
945228,510,08-12 07:45:46
1368840,0,08-12 07:45:47
1363551,0,08-12 07:45:48
1375563,42,08-12 07:45:49
1370444,0,08-12 07:45:50
1401652,0,08-12 07:45:51
1391462,749,08-12 07:45:52
1337256,255,08-12 07:45:53
1363830,0,08-12 07:45:54
1337738,0,08-12 07:45:55
1296789,255,08-12 07:45:56
1351416,0,08-12 07:45:57
1366262,255,08-12 07:45:58
1308466,0,08-12 07:45:59
1358239,0,08-12 07:46:00
1329841,42,08-12 07:46:01
1379035,0,08-12 07:46:02
1377095,0,08-12 07:46:03
1375399,0,08-12 07:46:04
1381814,0,08-12 07:46:05
1263228,1530,08-12 07:46:06
1190881,255,08-12 07:46:07
935757,255,08-12 07:46:08
1393381,0,08-12 07:46:09
1351948,0,08-12 07:46:10
1387537,0,08-12 07:46:11
1291185,0,08-12 07:46:12
1387811,0,08-12 07:46:13
1371849,0,08-12 07:46:14
1357454,0,08-12 07:46:15
1383058,0,08-12 07:46:16
1396269,0,08-12 07:46:17
1400435,95,08-12 07:46:18
1378547,0,08-12 07:46:19
1390291,0,08-12 07:46:20
1363296,0,08-12 07:46:21
1392597,0,08-12 07:46:22
1380472,0,08-12 07:46:23
1344840,0,08-12 07:46:24
1383489,0,08-12 07:46:25
1395317,0,08-12 07:46:26
1377178,0,08-12 07:46:27
