"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:18 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:18
42,42,08-12 00:08:19
0,0,08-12 00:08:20
0,0,08-12 00:08:21
0,0,08-12 00:08:22
0,0,08-12 00:08:23
95,95,08-12 00:08:24
0,0,08-12 00:08:25
0,0,08-12 00:08:26
0,0,08-12 00:08:27
0,0,08-12 00:08:28
0,0,08-12 00:08:29
0,0,08-12 00:08:30
0,0,08-12 00:08:31
0,0,08-12 00:08:32
0,0,08-12 00:08:33
95,95,08-12 00:08:34
0,0,08-12 00:08:35
0,0,08-12 00:08:36
0,0,08-12 00:08:37
511484,0,08-12 00:08:38
1236652,0,08-12 00:08:39
1394938,42,08-12 00:08:40
1309775,0,08-12 00:08:41
1411300,0,08-12 00:08:42
1404872,0,08-12 00:08:43
1411666,95,08-12 00:08:44
1405695,0,08-12 00:08:45
1389261,0,08-12 00:08:46
1402163,0,08-12 00:08:47
1409065,0,08-12 00:08:48
1412761,0,08-12 00:08:49
1412137,0,08-12 00:08:50
1421826,0,08-12 00:08:51
1416722,0,08-12 00:08:52
1392113,0,08-12 00:08:53
1397102,95,08-12 00:08:54
1407178,0,08-12 00:08:55
1386500,0,08-12 00:08:56
1378299,0,08-12 00:08:57
1394271,0,08-12 00:08:58
1401933,0,08-12 00:08:59
1382378,0,08-12 00:09:00
1290688,1434,08-12 00:09:01
1427749,0,08-12 00:09:02
925032,255,08-12 00:09:03
1351749,0,08-12 00:09:04
1396422,0,08-12 00:09:05
1405833,0,08-12 00:09:06
1423561,0,08-12 00:09:07
1422341,0,08-12 00:09:08
1400001,749,08-12 00:09:09
1343446,255,08-12 00:09:10
1363133,0,08-12 00:09:11
1382140,510,08-12 00:09:12
1370542,255,08-12 00:09:13
1368337,297,08-12 00:09:14
1385970,0,08-12 00:09:15
1348959,0,08-12 00:09:16
1343043,552,08-12 00:09:17
1350476,749,08-12 00:09:18
1363592,0,08-12 00:09:19
1370726,0,08-12 00:09:20
1382006,0,08-12 00:09:21
1364980,0,08-12 00:09:22
1311275,1530,08-12 00:09:23
1243090,255,08-12 00:09:24
787111,255,08-12 00:09:25
1414682,0,08-12 00:09:26
1357640,0,08-12 00:09:27
1357239,0,08-12 00:09:28
1270979,0,08-12 00:09:29
1354246,0,08-12 00:09:30
1369373,0,08-12 00:09:31
1397647,0,08-12 00:09:32
1384442,0,08-12 00:09:33
1351625,0,08-12 00:09:34
1389023,95,08-12 00:09:35
1394886,0,08-12 00:09:36
1381824,0,08-12 00:09:37
