"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain18-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:21 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:21
95,95,08-12 00:08:22
0,0,08-12 00:08:23
0,0,08-12 00:08:24
0,0,08-12 00:08:25
0,0,08-12 00:08:26
0,0,08-12 00:08:27
0,0,08-12 00:08:28
0,0,08-12 00:08:29
0,0,08-12 00:08:30
0,0,08-12 00:08:31
95,95,08-12 00:08:32
0,0,08-12 00:08:33
0,0,08-12 00:08:34
0,0,08-12 00:08:35
0,0,08-12 00:08:36
0,0,08-12 00:08:37
0,0,08-12 00:08:38
0,0,08-12 00:08:39
0,0,08-12 00:08:40
0,0,08-12 00:08:41
95,95,08-12 00:08:42
1220942,0,08-12 00:08:43
1342917,0,08-12 00:08:44
1288034,0,08-12 00:08:45
1402171,0,08-12 00:08:46
1409706,0,08-12 00:08:47
1405995,0,08-12 00:08:48
1395558,0,08-12 00:08:49
1401880,0,08-12 00:08:50
1394824,0,08-12 00:08:51
1405645,95,08-12 00:08:52
1372568,0,08-12 00:08:53
1384424,42,08-12 00:08:54
1401175,0,08-12 00:08:55
1394550,0,08-12 00:08:56
1417723,42,08-12 00:08:57
1381203,0,08-12 00:08:58
1402714,0,08-12 00:08:59
1393371,0,08-12 00:09:00
1402745,0,08-12 00:09:01
1386426,95,08-12 00:09:02
1401816,0,08-12 00:09:03
1369448,0,08-12 00:09:04
1400009,0,08-12 00:09:05
1297941,733,08-12 00:09:06
1187668,247,08-12 00:09:07
1153001,0,08-12 00:09:08
1403373,0,08-12 00:09:09
1377330,0,08-12 00:09:10
1369225,0,08-12 00:09:11
1352585,0,08-12 00:09:12
1384792,0,08-12 00:09:13
1345367,749,08-12 00:09:14
1338781,255,08-12 00:09:15
1393014,765,08-12 00:09:16
1372691,510,08-12 00:09:17
1381122,0,08-12 00:09:18
1357506,0,08-12 00:09:19
1363462,255,08-12 00:09:20
1337391,0,08-12 00:09:21
1304344,757,08-12 00:09:22
1379773,247,08-12 00:09:23
1374468,0,08-12 00:09:24
1381686,0,08-12 00:09:25
1359746,0,08-12 00:09:26
1382817,0,08-12 00:09:27
1319092,1004,08-12 00:09:28
1250085,757,08-12 00:09:29
853724,0,08-12 00:09:30
1391033,0,08-12 00:09:31
1394996,0,08-12 00:09:32
1384380,42,08-12 00:09:33
1277456,0,08-12 00:09:34
1408726,0,08-12 00:09:35
1410452,0,08-12 00:09:36
1370490,0,08-12 00:09:37
1404029,0,08-12 00:09:38
1386255,95,08-12 00:09:39
1400422,0,08-12 00:09:40
1391580,0,08-12 00:09:41
1384041,0,08-12 00:09:42
1398385,0,08-12 00:09:43
1357481,42,08-12 00:09:44
1383962,0,08-12 00:09:45
1370311,0,08-12 00:09:46
1379433,0,08-12 00:09:47
1397011,0,08-12 00:09:48
1374903,95,08-12 00:09:49
1375244,0,08-12 00:09:50
1373097,0,08-12 00:09:51
1366857,0,08-12 00:09:52
1384715,0,08-12 00:09:53
1336755,478,08-12 00:09:54
1365923,956,08-12 00:09:55
922960,255,08-12 00:09:56
1348028,0,08-12 00:09:57
1345995,0,08-12 00:09:58
1369545,0,08-12 00:09:59
1361824,0,08-12 00:10:00
1399970,0,08-12 00:10:01
1356513,749,08-12 00:10:02
1345074,0,08-12 00:10:03
1335618,0,08-12 00:10:04
1379841,510,08-12 00:10:05
1406529,510,08-12 00:10:06
1373136,0,08-12 00:10:07
1353927,510,08-12 00:10:08
1370640,0,08-12 00:10:09
1353224,510,08-12 00:10:10
1333846,996,08-12 00:10:11
1377915,42,08-12 00:10:12
1357457,0,08-12 00:10:13
1342848,0,08-12 00:10:14
1362091,0,08-12 00:10:15
1366362,510,08-12 00:10:16
1266112,1012,08-12 00:10:17
1257480,0,08-12 00:10:18
976091,0,08-12 00:10:19
1361478,0,08-12 00:10:20
1396102,0,08-12 00:10:21
1354062,0,08-12 00:10:22
1289903,0,08-12 00:10:23
1355453,0,08-12 00:10:24
1376584,0,08-12 00:10:25
1380892,0,08-12 00:10:26
1395130,95,08-12 00:10:27
1397490,0,08-12 00:10:28
1408413,0,08-12 00:10:29
1407324,0,08-12 00:10:30
1383922,0,08-12 00:10:31
1390423,42,08-12 00:10:32
1399832,0,08-12 00:10:33
1388344,0,08-12 00:10:34
1348483,0,08-12 00:10:35
1381570,0,08-12 00:10:36
1415273,95,08-12 00:10:37
1377867,0,08-12 00:10:38
1390586,0,08-12 00:10:39
1374880,0,08-12 00:10:40
1377597,0,08-12 00:10:41
1382948,0,08-12 00:10:42
1343465,1434,08-12 00:10:43
1378402,0,08-12 00:10:44
938663,255,08-12 00:10:45
1397091,0,08-12 00:10:46
1390122,0,08-12 00:10:47
1388625,0,08-12 00:10:48
1382786,0,08-12 00:10:49
1399121,0,08-12 00:10:50
1400959,42,08-12 00:10:51
1366132,255,08-12 00:10:52
1391384,255,08-12 00:10:53
1382466,1020,08-12 00:10:54
1394075,510,08-12 00:10:55
1349569,0,08-12 00:10:56
1359671,510,08-12 00:10:57
1367818,0,08-12 00:10:58
1328295,510,08-12 00:10:59
1307405,255,08-12 00:11:00
1388461,0,08-12 00:11:01
1377325,0,08-12 00:11:02
1369744,0,08-12 00:11:03
1373335,0,08-12 00:11:04
1270887,765,08-12 00:11:05
1254941,765,08-12 00:11:06
939735,255,08-12 00:11:07
1286329,0,08-12 00:11:08
1382139,0,08-12 00:11:09
1383703,0,08-12 00:11:10
1239753,0,08-12 00:11:11
1336908,0,08-12 00:11:12
1380110,0,08-12 00:11:13
1359449,0,08-12 00:11:14
1393936,0,08-12 00:11:15
1393440,0,08-12 00:11:16
1400258,95,08-12 00:11:17
1410749,0,08-12 00:11:18
1395827,0,08-12 00:11:19
1371441,0,08-12 00:11:20
1381994,0,08-12 00:11:21
1406118,42,08-12 00:11:22
1379450,0,08-12 00:11:23
1373839,0,08-12 00:11:24
1413281,0,08-12 00:11:25
1370220,0,08-12 00:11:26
1385807,95,08-12 00:11:27
1375856,0,08-12 00:11:28
1382476,0,08-12 00:11:29
1355319,42,08-12 00:11:30
1388705,0,08-12 00:11:31
1279343,1442,08-12 00:11:32
1354377,0,08-12 00:11:33
951105,255,08-12 00:11:34
1369785,0,08-12 00:11:35
1358865,0,08-12 00:11:36
1316247,0,08-12 00:11:37
1348100,0,08-12 00:11:38
1364763,0,08-12 00:11:39
1349965,749,08-12 00:11:40
1366423,0,08-12 00:11:41
1353235,255,08-12 00:11:42
1333734,255,08-12 00:11:43
1359360,510,08-12 00:11:44
1368891,255,08-12 00:11:45
1373076,255,08-12 00:11:46
1376581,0,08-12 00:11:47
1309067,1020,08-12 00:11:48
1170847,502,08-12 00:11:49
1363674,0,08-12 00:11:50
1384344,0,08-12 00:11:51
1376113,0,08-12 00:11:52
1345775,0,08-12 00:11:53
1352231,0,08-12 00:11:54
1340628,1317,08-12 00:11:55
997586,510,08-12 00:11:56
1124483,0,08-12 00:11:57
1377237,0,08-12 00:11:58
1393211,0,08-12 00:11:59
