"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain41-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:25 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:25
95,95,08-12 00:08:26
0,0,08-12 00:08:27
0,0,08-12 00:08:28
0,0,08-12 00:08:29
0,0,08-12 00:08:30
42,42,08-12 00:08:31
0,0,08-12 00:08:32
0,0,08-12 00:08:33
0,0,08-12 00:08:34
0,0,08-12 00:08:35
95,95,08-12 00:08:36
0,0,08-12 00:08:37
0,0,08-12 00:08:38
0,0,08-12 00:08:39
0,0,08-12 00:08:40
0,0,08-12 00:08:41
0,0,08-12 00:08:42
0,0,08-12 00:08:43
0,0,08-12 00:08:44
0,0,08-12 00:08:45
95,95,08-12 00:08:46
0,0,08-12 00:08:47
0,0,08-12 00:08:48
0,0,08-12 00:08:49
0,0,08-12 00:08:50
42,42,08-12 00:08:51
1074224,0,08-12 00:08:52
1355954,0,08-12 00:08:53
1376042,0,08-12 00:08:54
1285395,95,08-12 00:08:55
1403590,0,08-12 00:08:56
1399368,0,08-12 00:08:57
1383942,0,08-12 00:08:58
1382747,42,08-12 00:08:59
1371657,0,08-12 00:09:00
1380050,0,08-12 00:09:01
1364125,0,08-12 00:09:02
1380916,0,08-12 00:09:03
1374293,0,08-12 00:09:04
1410909,95,08-12 00:09:05
1397610,0,08-12 00:09:06
1381423,0,08-12 00:09:07
1395148,0,08-12 00:09:08
1399573,0,08-12 00:09:09
1395644,0,08-12 00:09:10
1393322,0,08-12 00:09:11
1396485,0,08-12 00:09:12
1392990,0,08-12 00:09:13
1390258,0,08-12 00:09:14
1332939,95,08-12 00:09:15
1390426,1450,08-12 00:09:16
954805,255,08-12 00:09:17
1406609,0,08-12 00:09:18
