"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 07:43:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 07:43:13
0,0,08-12 07:43:14
0,0,08-12 07:43:15
0,0,08-12 07:43:16
0,0,08-12 07:43:17
0,0,08-12 07:43:18
0,0,08-12 07:43:19
0,0,08-12 07:43:20
0,0,08-12 07:43:21
95,95,08-12 07:43:22
0,0,08-12 07:43:23
0,0,08-12 07:43:24
0,0,08-12 07:43:25
0,0,08-12 07:43:26
42,42,08-12 07:43:27
0,0,08-12 07:43:28
0,0,08-12 07:43:29
0,0,08-12 07:43:30
0,0,08-12 07:43:31
95,95,08-12 07:43:32
0,0,08-12 07:43:33
515482,0,08-12 07:43:34
1676652,0,08-12 07:43:35
1393340,0,08-12 07:43:36
1306462,42,08-12 07:43:37
1407989,0,08-12 07:43:38
1411383,0,08-12 07:43:39
1407215,0,08-12 07:43:40
1404015,95,08-12 07:43:41
1411612,0,08-12 07:43:42
1410392,0,08-12 07:43:43
1407324,0,08-12 07:43:44
1407895,0,08-12 07:43:45
1411361,0,08-12 07:43:46
1399581,0,08-12 07:43:47
1418318,0,08-12 07:43:48
1410204,0,08-12 07:43:49
1397685,0,08-12 07:43:50
1404425,95,08-12 07:43:51
1403825,0,08-12 07:43:52
1386541,0,08-12 07:43:53
1391299,0,08-12 07:43:54
1402233,0,08-12 07:43:55
1402050,0,08-12 07:43:56
1346485,956,08-12 07:43:57
1391228,494,08-12 07:43:58
952603,255,08-12 07:43:59
1409367,0,08-12 07:44:00
1395054,0,08-12 07:44:01
1388490,0,08-12 07:44:02
1422341,0,08-12 07:44:03
1425632,0,08-12 07:44:04
1396779,0,08-12 07:44:05
1367296,0,08-12 07:44:06
1376327,42,08-12 07:44:07
1383777,255,08-12 07:44:08
1408223,1020,08-12 07:44:09
1375537,255,08-12 07:44:10
1365011,510,08-12 07:44:11
1370358,0,08-12 07:44:12
1343411,552,08-12 07:44:13
1311581,502,08-12 07:44:14
1380720,0,08-12 07:44:15
1376738,0,08-12 07:44:16
1383509,0,08-12 07:44:17
1383492,0,08-12 07:44:18
1317730,1275,08-12 07:44:19
1230912,255,08-12 07:44:20
842596,255,08-12 07:44:21
1394523,0,08-12 07:44:22
1401027,0,08-12 07:44:23
1390761,0,08-12 07:44:24
1300348,0,08-12 07:44:25
1408982,0,08-12 07:44:26
1385733,0,08-12 07:44:27
1392900,0,08-12 07:44:28
1394055,0,08-12 07:44:29
1366893,95,08-12 07:44:30
1394246,0,08-12 07:44:31
1399633,0,08-12 07:44:32
1409279,0,08-12 07:44:33
1409690,0,08-12 07:44:34
1404041,0,08-12 07:44:35
1338702,0,08-12 07:44:36
1388639,0,08-12 07:44:37
1391814,0,08-12 07:44:38
1397521,0,08-12 07:44:39
1386531,95,08-12 07:44:40
1363415,0,08-12 07:44:41
1389438,42,08-12 07:44:42
1403490,0,08-12 07:44:43
1402006,0,08-12 07:44:44
1367590,0,08-12 07:44:45
1315195,956,08-12 07:44:46
1305473,247,08-12 07:44:47
1039115,510,08-12 07:44:48
1398189,0,08-12 07:44:49
1395348,0,08-12 07:44:50
1408052,42,08-12 07:44:51
