"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain26-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 07:43:15 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 07:43:15
95,95,08-12 07:43:16
0,0,08-12 07:43:17
0,0,08-12 07:43:18
0,0,08-12 07:43:19
0,0,08-12 07:43:20
0,0,08-12 07:43:21
0,0,08-12 07:43:22
0,0,08-12 07:43:23
0,0,08-12 07:43:24
95,95,08-12 07:43:25
0,0,08-12 07:43:26
0,0,08-12 07:43:27
0,0,08-12 07:43:28
0,0,08-12 07:43:29
0,0,08-12 07:43:30
42,42,08-12 07:43:31
0,0,08-12 07:43:32
0,0,08-12 07:43:33
0,0,08-12 07:43:34
95,95,08-12 07:43:35
0,0,08-12 07:43:36
0,0,08-12 07:43:37
0,0,08-12 07:43:38
1060688,0,08-12 07:43:39
1375421,0,08-12 07:43:40
1379999,0,08-12 07:43:41
1288342,0,08-12 07:43:42
1398733,0,08-12 07:43:43
1403141,42,08-12 07:43:44
1410742,95,08-12 07:43:45
1393936,0,08-12 07:43:46
1391002,0,08-12 07:43:47
1398844,0,08-12 07:43:48
1409497,0,08-12 07:43:49
1407776,0,08-12 07:43:50
1411480,0,08-12 07:43:51
1420100,0,08-12 07:43:52
1416068,0,08-12 07:43:53
1402359,0,08-12 07:43:54
1408071,95,08-12 07:43:55
1405801,0,08-12 07:43:56
1407137,0,08-12 07:43:57
1404383,0,08-12 07:43:58
1407663,0,08-12 07:43:59
1406805,0,08-12 07:44:00
1395792,0,08-12 07:44:01
1354480,0,08-12 07:44:02
1384444,1434,08-12 07:44:03
955260,255,08-12 07:44:04
1403873,0,08-12 07:44:05
1400625,0,08-12 07:44:06
1393539,0,08-12 07:44:07
1405548,42,08-12 07:44:08
1408781,0,08-12 07:44:09
1403989,749,08-12 07:44:10
1381642,0,08-12 07:44:11
1368343,510,08-12 07:44:12
1407038,255,08-12 07:44:13
1416157,510,08-12 07:44:14
1373422,255,08-12 07:44:15
1376257,0,08-12 07:44:16
1380156,0,08-12 07:44:17
1371637,510,08-12 07:44:18
1322435,0,08-12 07:44:19
1376437,0,08-12 07:44:20
1383337,0,08-12 07:44:21
1378762,0,08-12 07:44:22
1387975,42,08-12 07:44:23
1349056,765,08-12 07:44:24
1283876,765,08-12 07:44:25
840896,255,08-12 07:44:26
1394582,0,08-12 07:44:27
1394649,0,08-12 07:44:28
1376845,0,08-12 07:44:29
1286529,0,08-12 07:44:30
1383907,0,08-12 07:44:31
1378792,0,08-12 07:44:32
1387915,0,08-12 07:44:33
1397537,0,08-12 07:44:34
1397949,95,08-12 07:44:35
1398636,0,08-12 07:44:36
1402282,0,08-12 07:44:37
1396541,0,08-12 07:44:38
1400364,0,08-12 07:44:39
1387093,0,08-12 07:44:40
1347953,0,08-12 07:44:41
1378106,0,08-12 07:44:42
1400023,0,08-12 07:44:43
1394084,0,08-12 07:44:44
1407402,95,08-12 07:44:45
1388948,0,08-12 07:44:46
1403517,0,08-12 07:44:47
1401528,0,08-12 07:44:48
1410544,0,08-12 07:44:49
1394156,0,08-12 07:44:50
1349436,1476,08-12 07:44:51
1295714,0,08-12 07:44:52
1045397,255,08-12 07:44:53
1406109,0,08-12 07:44:54
1406004,0,08-12 07:44:55
1416118,0,08-12 07:44:56
1426056,0,08-12 07:44:57
1418682,0,08-12 07:44:58
1379234,749,08-12 07:44:59
1362832,510,08-12 07:45:00
1406017,765,08-12 07:45:01
1398228,297,08-12 07:45:02
1388441,255,08-12 07:45:03
1381690,255,08-12 07:45:04
1377754,0,08-12 07:45:05
1368062,0,08-12 07:45:06
1349709,247,08-12 07:45:07
1387918,0,08-12 07:45:08
1379769,0,08-12 07:45:09
1369941,0,08-12 07:45:10
1384713,0,08-12 07:45:11
1338343,510,08-12 07:45:12
1331137,1020,08-12 07:45:13
1125545,255,08-12 07:45:14
1151746,0,08-12 07:45:15
1398495,0,08-12 07:45:16
1399750,0,08-12 07:45:17
1286959,0,08-12 07:45:18
1420439,0,08-12 07:45:19
1401375,0,08-12 07:45:20
1397528,0,08-12 07:45:21
1411540,0,08-12 07:45:22
1391818,95,08-12 07:45:23
1395392,0,08-12 07:45:24
1381672,0,08-12 07:45:25
1375455,0,08-12 07:45:26
1383042,0,08-12 07:45:27
1402476,0,08-12 07:45:28
1400051,42,08-12 07:45:29
1401719,0,08-12 07:45:30
1371290,0,08-12 07:45:31
1412434,0,08-12 07:45:32
1398262,95,08-12 07:45:33
1393862,0,08-12 07:45:34
1369389,0,08-12 07:45:35
1402605,0,08-12 07:45:36
1402932,0,08-12 07:45:37
1396346,0,08-12 07:45:38
1347203,1434,08-12 07:45:39
1365288,0,08-12 07:45:40
940929,297,08-12 07:45:41
1388073,0,08-12 07:45:42
1365576,0,08-12 07:45:43
1382300,0,08-12 07:45:44
1414741,0,08-12 07:45:45
1389964,0,08-12 07:45:46
1346117,749,08-12 07:45:47
1348532,255,08-12 07:45:48
1399205,510,08-12 07:45:49
1369543,0,08-12 07:45:50
1398683,255,08-12 07:45:51
1381952,0,08-12 07:45:52
1394053,255,08-12 07:45:53
1353909,0,08-12 07:45:54
1341211,0,08-12 07:45:55
1405350,0,08-12 07:45:56
1386544,0,08-12 07:45:57
1379090,0,08-12 07:45:58
1381925,0,08-12 07:45:59
1382242,0,08-12 07:46:00
1348151,1514,08-12 07:46:01
1208519,255,08-12 07:46:02
816432,0,08-12 07:46:03
1402107,0,08-12 07:46:04
1407605,0,08-12 07:46:05
1399275,42,08-12 07:46:06
1289680,0,08-12 07:46:07
1387022,0,08-12 07:46:08
1399002,0,08-12 07:46:09
1396273,0,08-12 07:46:10
1401981,95,08-12 07:46:11
1416478,0,08-12 07:46:12
1385154,0,08-12 07:46:13
1384735,0,08-12 07:46:14
1391794,0,08-12 07:46:15
1403132,0,08-12 07:46:16
1391965,0,08-12 07:46:17
1393727,0,08-12 07:46:18
1399428,0,08-12 07:46:19
1399781,42,08-12 07:46:20
1397961,95,08-12 07:46:21
1385809,0,08-12 07:46:22
1399874,0,08-12 07:46:23
1401231,0,08-12 07:46:24
1378686,0,08-12 07:46:25
1371108,0,08-12 07:46:26
1369331,0,08-12 07:46:27
