"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 07:43:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 07:43:11
95,95,08-12 07:43:12
0,0,08-12 07:43:13
0,0,08-12 07:43:14
0,0,08-12 07:43:15
0,0,08-12 07:43:16
42,42,08-12 07:43:17
0,0,08-12 07:43:18
0,0,08-12 07:43:19
0,0,08-12 07:43:20
0,0,08-12 07:43:21
95,95,08-12 07:43:22
0,0,08-12 07:43:23
0,0,08-12 07:43:24
0,0,08-12 07:43:25
0,0,08-12 07:43:26
0,0,08-12 07:43:27
0,0,08-12 07:43:28
0,0,08-12 07:43:29
0,0,08-12 07:43:30
664578,0,08-12 07:43:31
1394620,95,08-12 07:43:32
1395627,0,08-12 07:43:33
1305299,0,08-12 07:43:34
1410638,0,08-12 07:43:35
1406938,0,08-12 07:43:36
1410385,0,08-12 07:43:37
1411897,0,08-12 07:43:38
1403859,0,08-12 07:43:39
1408589,0,08-12 07:43:40
1410392,0,08-12 07:43:41
1411020,95,08-12 07:43:42
1404992,0,08-12 07:43:43
1407531,0,08-12 07:43:44
1414118,0,08-12 07:43:45
1409555,0,08-12 07:43:46
1414720,0,08-12 07:43:47
1402622,0,08-12 07:43:48
1409328,0,08-12 07:43:49
1396370,42,08-12 07:43:50
1394944,0,08-12 07:43:51
1412279,95,08-12 07:43:52
1391075,0,08-12 07:43:53
1354408,0,08-12 07:43:54
1388869,1434,08-12 07:43:55
1006000,0,08-12 07:43:56
1324055,297,08-12 07:43:57
1392552,0,08-12 07:43:58
1394538,0,08-12 07:43:59
1380027,0,08-12 07:44:00
1411674,0,08-12 07:44:01
1402275,749,08-12 07:44:02
1373451,0,08-12 07:44:03
1359787,510,08-12 07:44:04
1387910,0,08-12 07:44:05
1409790,765,08-12 07:44:06
1374323,255,08-12 07:44:07
1368849,510,08-12 07:44:08
1373181,0,08-12 07:44:09
1338623,510,08-12 07:44:10
1351640,255,08-12 07:44:11
1373553,0,08-12 07:44:12
1378475,0,08-12 07:44:13
1374253,0,08-12 07:44:14
1377343,0,08-12 07:44:15
1307876,765,08-12 07:44:16
1218812,765,08-12 07:44:17
1174712,255,08-12 07:44:18
930099,0,08-12 07:44:19
1360556,0,08-12 07:44:20
1389874,0,08-12 07:44:21
1391979,0,08-12 07:44:22
1270626,42,08-12 07:44:23
1409223,0,08-12 07:44:24
1402060,0,08-12 07:44:25
1407233,0,08-12 07:44:26
1408982,0,08-12 07:44:27
1387639,95,08-12 07:44:28
1370318,0,08-12 07:44:29
1392031,0,08-12 07:44:30
1392727,0,08-12 07:44:31
1390932,0,08-12 07:44:32
1312484,0,08-12 07:44:33
1403604,0,08-12 07:44:34
1396537,0,08-12 07:44:35
1415777,0,08-12 07:44:36
1416450,0,08-12 07:44:37
1403150,95,08-12 07:44:38
1393064,0,08-12 07:44:39
1399819,0,08-12 07:44:40
1405533,0,08-12 07:44:41
1403337,0,08-12 07:44:42
1353862,1195,08-12 07:44:43
1371487,0,08-12 07:44:44
962598,510,08-12 07:44:45
1393275,0,08-12 07:44:46
1403434,0,08-12 07:44:47
1409263,42,08-12 07:44:48
1398282,0,08-12 07:44:49
1397931,0,08-12 07:44:50
1399215,749,08-12 07:44:51
1371272,510,08-12 07:44:52
1363699,255,08-12 07:44:53
1373276,0,08-12 07:44:54
1406263,255,08-12 07:44:55
1372500,297,08-12 07:44:56
1378550,255,08-12 07:44:57
1351119,0,08-12 07:44:58
1360744,757,08-12 07:44:59
1328797,494,08-12 07:45:00
1374526,0,08-12 07:45:01
1349798,0,08-12 07:45:02
1371009,0,08-12 07:45:03
1368843,0,08-12 07:45:04
1328141,1514,08-12 07:45:05
1233578,255,08-12 07:45:06
871064,0,08-12 07:45:07
1388753,0,08-12 07:45:08
1401689,0,08-12 07:45:09
1400966,0,08-12 07:45:10
1306854,0,08-12 07:45:11
1410757,0,08-12 07:45:12
1401596,0,08-12 07:45:13
1413748,0,08-12 07:45:14
1403906,0,08-12 07:45:15
1405481,95,08-12 07:45:16
1393740,0,08-12 07:45:17
1392131,0,08-12 07:45:18
1398282,0,08-12 07:45:19
1406614,0,08-12 07:45:20
1398201,0,08-12 07:45:21
1403776,0,08-12 07:45:22
1408782,0,08-12 07:45:23
1413159,0,08-12 07:45:24
1387065,0,08-12 07:45:25
1403991,95,08-12 07:45:26
1404923,0,08-12 07:45:27
1395345,0,08-12 07:45:28
1414656,42,08-12 07:45:29
1399623,0,08-12 07:45:30
1345540,0,08-12 07:45:31
1394046,1434,08-12 07:45:32
963452,0,08-12 07:45:33
1363072,255,08-12 07:45:34
1395828,0,08-12 07:45:35
