"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain27-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:23 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:23
0,0,08-12 00:08:24
0,0,08-12 00:08:25
0,0,08-12 00:08:26
42,42,08-12 00:08:27
0,0,08-12 00:08:28
0,0,08-12 00:08:29
0,0,08-12 00:08:30
0,0,08-12 00:08:31
95,95,08-12 00:08:32
0,0,08-12 00:08:33
0,0,08-12 00:08:34
0,0,08-12 00:08:35
0,0,08-12 00:08:36
42,42,08-12 00:08:37
0,0,08-12 00:08:38
0,0,08-12 00:08:39
0,0,08-12 00:08:40
0,0,08-12 00:08:41
95,95,08-12 00:08:42
0,0,08-12 00:08:43
93070,0,08-12 00:08:44
1346362,0,08-12 00:08:45
1378351,0,08-12 00:08:46
1286959,0,08-12 00:08:47
1406912,0,08-12 00:08:48
1411539,0,08-12 00:08:49
1410308,42,08-12 00:08:50
1409799,95,08-12 00:08:51
1401312,0,08-12 00:08:52
1405005,0,08-12 00:08:53
1402877,0,08-12 00:08:54
1410425,0,08-12 00:08:55
1417849,0,08-12 00:08:56
1404142,0,08-12 00:08:57
1420544,0,08-12 00:08:58
1414441,0,08-12 00:08:59
1379151,0,08-12 00:09:00
1411961,95,08-12 00:09:01
1388726,0,08-12 00:09:02
1395500,0,08-12 00:09:03
1403229,0,08-12 00:09:04
1401816,0,08-12 00:09:05
1383520,0,08-12 00:09:06
1375497,0,08-12 00:09:07
1315353,1434,08-12 00:09:08
1375307,0,08-12 00:09:09
944959,297,08-12 00:09:10
1404606,0,08-12 00:09:11
1395348,0,08-12 00:09:12
1373282,42,08-12 00:09:13
1368806,0,08-12 00:09:14
1409896,0,08-12 00:09:15
1375312,749,08-12 00:09:16
1354265,0,08-12 00:09:17
1378979,510,08-12 00:09:18
1376321,0,08-12 00:09:19
1410912,510,08-12 00:09:20
1375298,255,08-12 00:09:21
1388417,510,08-12 00:09:22
1357057,765,08-12 00:09:23
1306474,0,08-12 00:09:24
1384336,0,08-12 00:09:25
1372303,0,08-12 00:09:26
1350652,0,08-12 00:09:27
1404428,0,08-12 00:09:28
1368764,0,08-12 00:09:29
1348252,1275,08-12 00:09:30
1247466,552,08-12 00:09:31
968145,0,08-12 00:09:32
1402572,0,08-12 00:09:33
1407073,0,08-12 00:09:34
1402794,0,08-12 00:09:35
1282422,0,08-12 00:09:36
1369798,0,08-12 00:09:37
1392848,0,08-12 00:09:38
1393749,0,08-12 00:09:39
1388761,95,08-12 00:09:40
1376761,0,08-12 00:09:41
1406910,0,08-12 00:09:42
1399690,0,08-12 00:09:43
1396303,0,08-12 00:09:44
1409739,0,08-12 00:09:45
1367528,0,08-12 00:09:46
1360082,0,08-12 00:09:47
1405684,0,08-12 00:09:48
1416770,0,08-12 00:09:49
1415100,95,08-12 00:09:50
1395782,0,08-12 00:09:51
1407001,42,08-12 00:09:52
1409971,0,08-12 00:09:53
1398639,0,08-12 00:09:54
1400194,0,08-12 00:09:55
1351709,1014,08-12 00:09:56
1378510,247,08-12 00:09:57
947928,510,08-12 00:09:58
1399944,0,08-12 00:09:59
1394919,0,08-12 00:10:00
1392864,0,08-12 00:10:01
1424691,0,08-12 00:10:02
1399639,0,08-12 00:10:03
1378189,749,08-12 00:10:04
1357681,0,08-12 00:10:05
1385526,0,08-12 00:10:06
1389354,765,08-12 00:10:07
1398273,510,08-12 00:10:08
1378543,255,08-12 00:10:09
1380160,255,08-12 00:10:10
1372768,0,08-12 00:10:11
1348029,765,08-12 00:10:12
1305099,297,08-12 00:10:13
1378746,0,08-12 00:10:14
1376857,0,08-12 00:10:15
1367884,0,08-12 00:10:16
1360823,0,08-12 00:10:17
1337459,765,08-12 00:10:18
1266205,502,08-12 00:10:19
848187,510,08-12 00:10:20
1397437,0,08-12 00:10:21
1397545,0,08-12 00:10:22
1385106,0,08-12 00:10:23
1294540,0,08-12 00:10:24
1377409,0,08-12 00:10:25
1385733,0,08-12 00:10:26
1408882,0,08-12 00:10:27
1410037,0,08-12 00:10:28
1396150,95,08-12 00:10:29
1395450,0,08-12 00:10:30
1397654,0,08-12 00:10:31
1385544,0,08-12 00:10:32
1385927,42,08-12 00:10:33
1371392,0,08-12 00:10:34
1397680,42,08-12 00:10:35
1386314,0,08-12 00:10:36
1370897,0,08-12 00:10:37
1384464,0,08-12 00:10:38
1398672,95,08-12 00:10:39
1378022,0,08-12 00:10:40
1394364,0,08-12 00:10:41
1395111,0,08-12 00:10:42
1349298,0,08-12 00:10:43
1371147,0,08-12 00:10:44
1333206,1195,08-12 00:10:45
1351782,247,08-12 00:10:46
955807,255,08-12 00:10:47
1388496,0,08-12 00:10:48
1371066,0,08-12 00:10:49
1353399,0,08-12 00:10:50
1401518,0,08-12 00:10:51
1420115,0,08-12 00:10:52
1386843,0,08-12 00:10:53
1362475,807,08-12 00:10:54
1389974,510,08-12 00:10:55
1380748,0,08-12 00:10:56
1405155,765,08-12 00:10:57
1373619,0,08-12 00:10:58
1386323,510,08-12 00:10:59
1359794,510,08-12 00:11:00
1326724,255,08-12 00:11:01
1388548,0,08-12 00:11:02
1373084,0,08-12 00:11:03
1377058,0,08-12 00:11:04
1379880,0,08-12 00:11:05
1385119,0,08-12 00:11:06
1312909,1020,08-12 00:11:07
1228966,765,08-12 00:11:08
860701,0,08-12 00:11:09
1398238,0,08-12 00:11:10
1397704,0,08-12 00:11:11
1392496,0,08-12 00:11:12
1300429,0,08-12 00:11:13
1404336,0,08-12 00:11:14
1410809,0,08-12 00:11:15
1405892,0,08-12 00:11:16
1409728,95,08-12 00:11:17
1410109,0,08-12 00:11:18
1395556,0,08-12 00:11:19
1393559,0,08-12 00:11:20
1385425,0,08-12 00:11:21
1392135,0,08-12 00:11:22
1412837,42,08-12 00:11:23
1420039,0,08-12 00:11:24
1410939,0,08-12 00:11:25
1416886,0,08-12 00:11:26
1414881,95,08-12 00:11:27
1388657,0,08-12 00:11:28
1405283,0,08-12 00:11:29
1404754,42,08-12 00:11:30
