"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain36-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:24 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:24
0,0,08-12 00:08:25
95,95,08-12 00:08:26
0,0,08-12 00:08:27
0,0,08-12 00:08:28
0,0,08-12 00:08:29
0,0,08-12 00:08:30
0,0,08-12 00:08:31
0,0,08-12 00:08:32
0,0,08-12 00:08:33
0,0,08-12 00:08:34
0,0,08-12 00:08:35
95,95,08-12 00:08:36
0,0,08-12 00:08:37
0,0,08-12 00:08:38
0,0,08-12 00:08:39
0,0,08-12 00:08:40
0,0,08-12 00:08:41
0,0,08-12 00:08:42
0,0,08-12 00:08:43
0,0,08-12 00:08:44
0,0,08-12 00:08:45
95,95,08-12 00:08:46
0,0,08-12 00:08:47
0,0,08-12 00:08:48
767208,0,08-12 00:08:49
1369005,0,08-12 00:08:50
1398221,0,08-12 00:08:51
1275672,0,08-12 00:08:52
1377476,0,08-12 00:08:53
1413101,0,08-12 00:08:54
1389434,0,08-12 00:08:55
1369222,95,08-12 00:08:56
1378187,42,08-12 00:08:57
1376211,0,08-12 00:08:58
1402934,0,08-12 00:08:59
1391913,0,08-12 00:09:00
1380942,42,08-12 00:09:01
1411173,0,08-12 00:09:02
1407288,0,08-12 00:09:03
1402678,0,08-12 00:09:04
1410472,0,08-12 00:09:05
1414933,95,08-12 00:09:06
1403345,0,08-12 00:09:07
1393432,0,08-12 00:09:08
1397409,0,08-12 00:09:09
1391950,0,08-12 00:09:10
1396427,0,08-12 00:09:11
1317557,1434,08-12 00:09:12
1372390,0,08-12 00:09:13
947951,0,08-12 00:09:14
1384257,0,08-12 00:09:15
1375785,0,08-12 00:09:16
1371552,0,08-12 00:09:17
1390907,0,08-12 00:09:18
1405792,0,08-12 00:09:19
1407197,749,08-12 00:09:20
1356411,0,08-12 00:09:21
1370863,765,08-12 00:09:22
1387637,510,08-12 00:09:23
1383677,0,08-12 00:09:24
1377642,0,08-12 00:09:25
1386963,0,08-12 00:09:26
1381124,0,08-12 00:09:27
1366436,0,08-12 00:09:28
1338235,247,08-12 00:09:29
1381693,0,08-12 00:09:30
1383226,0,08-12 00:09:31
1367884,0,08-12 00:09:32
1378041,0,08-12 00:09:33
1351603,1530,08-12 00:09:34
1274966,255,08-12 00:09:35
871810,239,08-12 00:09:36
1385359,0,08-12 00:09:37
1370367,0,08-12 00:09:38
