"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain40-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","08 Dec 2017 00:08:25 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,08-12 00:08:25
0,0,08-12 00:08:26
0,0,08-12 00:08:27
0,0,08-12 00:08:28
95,95,08-12 00:08:29
0,0,08-12 00:08:30
0,0,08-12 00:08:31
0,0,08-12 00:08:32
0,0,08-12 00:08:33
0,0,08-12 00:08:34
0,0,08-12 00:08:35
0,0,08-12 00:08:36
0,0,08-12 00:08:37
0,0,08-12 00:08:38
95,95,08-12 00:08:39
0,0,08-12 00:08:40
0,0,08-12 00:08:41
0,0,08-12 00:08:42
0,0,08-12 00:08:43
42,42,08-12 00:08:44
0,0,08-12 00:08:45
0,0,08-12 00:08:46
0,0,08-12 00:08:47
0,0,08-12 00:08:48
95,95,08-12 00:08:49
0,0,08-12 00:08:50
479564,0,08-12 00:08:51
1620540,0,08-12 00:08:52
1386034,0,08-12 00:08:53
1245573,42,08-12 00:08:54
1401501,0,08-12 00:08:55
1387355,0,08-12 00:08:56
1383406,0,08-12 00:08:57
1380052,95,08-12 00:08:58
1389662,0,08-12 00:08:59
1393828,0,08-12 00:09:00
1405883,0,08-12 00:09:01
1391437,0,08-12 00:09:02
1406852,0,08-12 00:09:03
1387454,0,08-12 00:09:04
1396367,0,08-12 00:09:05
1407042,0,08-12 00:09:06
1402420,0,08-12 00:09:07
1410000,95,08-12 00:09:08
1405647,0,08-12 00:09:09
1400414,0,08-12 00:09:10
1405542,0,08-12 00:09:11
1410564,0,08-12 00:09:12
1378151,42,08-12 00:09:13
1372238,0,08-12 00:09:14
1353409,1434,08-12 00:09:15
1179613,0,08-12 00:09:16
1149725,255,08-12 00:09:17
1387668,0,08-12 00:09:18
