"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:13
0,0,29-07 04:25:14
0,0,29-07 04:25:15
0,0,29-07 04:25:16
0,0,29-07 04:25:17
0,0,29-07 04:25:18
0,0,29-07 04:25:19
0,0,29-07 04:25:20
0,0,29-07 04:25:21
0,0,29-07 04:25:22
306946,95,29-07 04:25:23
701526,0,29-07 04:25:24
1207442,247,29-07 04:25:25
1249535,0,29-07 04:25:26
1284839,0,29-07 04:25:27
1308801,0,29-07 04:25:28
1297940,0,29-07 04:25:29
1303596,0,29-07 04:25:30
1295650,0,29-07 04:25:31
1311166,0,29-07 04:25:32
1293784,0,29-07 04:25:33
1231473,0,29-07 04:25:34
826965,1115,29-07 04:25:35
1213963,247,29-07 04:25:36
1224438,0,29-07 04:25:37
1282538,0,29-07 04:25:38
1303764,0,29-07 04:25:39
1296638,0,29-07 04:25:40
1294457,0,29-07 04:25:41
1304837,0,29-07 04:25:42
1290432,0,29-07 04:25:43
1307069,0,29-07 04:25:44
1297002,0,29-07 04:25:45
944970,137,29-07 04:25:46
1140325,1020,29-07 04:25:47
1222359,247,29-07 04:25:48
1277734,0,29-07 04:25:49
1290344,0,29-07 04:25:50
1302186,0,29-07 04:25:51
1292097,42,29-07 04:25:52
1299206,0,29-07 04:25:53
1289400,0,29-07 04:25:54
1313220,0,29-07 04:25:55
1302132,0,29-07 04:25:56
1256354,0,29-07 04:25:57
870800,1115,29-07 04:25:58
1200842,247,29-07 04:25:59
1240035,0,29-07 04:26:00
1279382,0,29-07 04:26:01
1307604,0,29-07 04:26:02
1294658,0,29-07 04:26:03
1302605,0,29-07 04:26:04
1301198,0,29-07 04:26:05
1309279,0,29-07 04:26:06
1313222,0,29-07 04:26:07
1302419,0,29-07 04:26:08
818359,95,29-07 04:26:09
1155480,1020,29-07 04:26:10
1235105,247,29-07 04:26:11
1276922,0,29-07 04:26:12
1292993,0,29-07 04:26:13
1313064,0,29-07 04:26:14
1304079,0,29-07 04:26:15
1297703,0,29-07 04:26:16
1283150,0,29-07 04:26:17
1307446,0,29-07 04:26:18
1297504,0,29-07 04:26:19
1268497,0,29-07 04:26:20
802084,1115,29-07 04:26:21
1221478,247,29-07 04:26:22
1223768,0,29-07 04:26:23
1280559,0,29-07 04:26:24
1315996,42,29-07 04:26:25
1301242,0,29-07 04:26:26
1306957,0,29-07 04:26:27
1306578,0,29-07 04:26:28
1304651,0,29-07 04:26:29
1312865,0,29-07 04:26:30
1304279,0,29-07 04:26:31
954420,95,29-07 04:26:32
1111699,1020,29-07 04:26:33
