"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain14-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:13
42,42,29-07 04:25:14
0,0,29-07 04:25:15
0,0,29-07 04:25:16
0,0,29-07 04:25:17
0,0,29-07 04:25:18
95,95,29-07 04:25:19
0,0,29-07 04:25:20
0,0,29-07 04:25:21
0,0,29-07 04:25:22
0,0,29-07 04:25:23
42,42,29-07 04:25:24
0,0,29-07 04:25:25
133991,0,29-07 04:25:26
512642,0,29-07 04:25:27
1203158,247,29-07 04:25:28
1279445,0,29-07 04:25:29
1286008,0,29-07 04:25:30
1309515,0,29-07 04:25:31
1294250,0,29-07 04:25:32
1272503,0,29-07 04:25:33
1293809,0,29-07 04:25:34
1297981,0,29-07 04:25:35
1296954,0,29-07 04:25:36
1293958,0,29-07 04:25:37
940703,1115,29-07 04:25:38
1199532,247,29-07 04:25:39
1179865,0,29-07 04:25:40
1289036,0,29-07 04:25:41
1316104,0,29-07 04:25:42
1308628,0,29-07 04:25:43
1301607,0,29-07 04:25:44
1300574,0,29-07 04:25:45
1315877,0,29-07 04:25:46
1300255,0,29-07 04:25:47
1300309,0,29-07 04:25:48
950172,95,29-07 04:25:49
1122888,1062,29-07 04:25:50
1197822,247,29-07 04:25:51
1257924,0,29-07 04:25:52
1265545,0,29-07 04:25:53
1311970,0,29-07 04:25:54
1302766,0,29-07 04:25:55
1297172,0,29-07 04:25:56
1259121,0,29-07 04:25:57
1314245,0,29-07 04:25:58
1261607,0,29-07 04:25:59
1295675,0,29-07 04:26:00
902899,1115,29-07 04:26:01
1218705,247,29-07 04:26:02
1181487,0,29-07 04:26:03
1309646,0,29-07 04:26:04
1264839,0,29-07 04:26:05
1300679,42,29-07 04:26:06
1289226,0,29-07 04:26:07
1286690,0,29-07 04:26:08
1316366,0,29-07 04:26:09
1301507,0,29-07 04:26:10
1297184,0,29-07 04:26:11
979551,95,29-07 04:26:12
1175506,1020,29-07 04:26:13
1255789,247,29-07 04:26:14
1289661,0,29-07 04:26:15
1271951,0,29-07 04:26:16
1233242,0,29-07 04:26:17
1292606,0,29-07 04:26:18
1305099,0,29-07 04:26:19
1288849,0,29-07 04:26:20
1314049,0,29-07 04:26:21
1297702,0,29-07 04:26:22
1313947,0,29-07 04:26:23
978112,1115,29-07 04:26:24
1228454,247,29-07 04:26:25
1255455,42,29-07 04:26:26
1297113,0,29-07 04:26:27
1304288,0,29-07 04:26:28
1283238,0,29-07 04:26:29
1303004,0,29-07 04:26:30
1304807,0,29-07 04:26:31
1298155,0,29-07 04:26:32
