"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:14 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:14
0,0,29-07 04:25:15
0,0,29-07 04:25:16
42,42,29-07 04:25:17
0,0,29-07 04:25:18
0,0,29-07 04:25:19
0,0,29-07 04:25:20
0,0,29-07 04:25:21
95,95,29-07 04:25:22
0,0,29-07 04:25:23
0,0,29-07 04:25:24
0,0,29-07 04:25:25
519587,1020,29-07 04:25:26
1195725,42,29-07 04:25:27
1185045,247,29-07 04:25:28
1304409,0,29-07 04:25:29
1279032,0,29-07 04:25:30
1310191,0,29-07 04:25:31
1309621,0,29-07 04:25:32
1285870,0,29-07 04:25:33
1301850,0,29-07 04:25:34
1307035,0,29-07 04:25:35
1299112,0,29-07 04:25:36
961844,95,29-07 04:25:37
1037924,1020,29-07 04:25:38
1211105,247,29-07 04:25:39
1246143,0,29-07 04:25:40
1281602,0,29-07 04:25:41
1307382,0,29-07 04:25:42
1314494,0,29-07 04:25:43
1301146,0,29-07 04:25:44
1301727,0,29-07 04:25:45
1308235,0,29-07 04:25:46
1298716,0,29-07 04:25:47
1303233,137,29-07 04:25:48
870271,1020,29-07 04:25:49
1198975,0,29-07 04:25:50
1195328,255,29-07 04:25:51
1294126,0,29-07 04:25:52
1310092,0,29-07 04:25:53
1314414,0,29-07 04:25:54
1306258,0,29-07 04:25:55
1304382,0,29-07 04:25:56
1304305,0,29-07 04:25:57
1313717,0,29-07 04:25:58
1311850,0,29-07 04:25:59
957629,95,29-07 04:26:00
1161033,1020,29-07 04:26:01
1218036,247,29-07 04:26:02
1273903,0,29-07 04:26:03
1278731,0,29-07 04:26:04
1307453,0,29-07 04:26:05
1303814,0,29-07 04:26:06
1304793,0,29-07 04:26:07
1297410,0,29-07 04:26:08
1309335,0,29-07 04:26:09
1302371,0,29-07 04:26:10
1300049,95,29-07 04:26:11
873257,1020,29-07 04:26:12
1228814,247,29-07 04:26:13
1186705,0,29-07 04:26:14
1304504,0,29-07 04:26:15
1304988,42,29-07 04:26:16
1309171,0,29-07 04:26:17
1282865,0,29-07 04:26:18
1302553,0,29-07 04:26:19
1304750,0,29-07 04:26:20
1308537,42,29-07 04:26:21
1308300,0,29-07 04:26:22
920899,95,29-07 04:26:23
1147457,1020,29-07 04:26:24
1202033,247,29-07 04:26:25
1264296,0,29-07 04:26:26
1290612,0,29-07 04:26:27
