"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain3-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:13
0,0,29-07 04:25:14
0,0,29-07 04:25:15
0,0,29-07 04:25:16
42,42,29-07 04:25:17
0,0,29-07 04:25:18
0,0,29-07 04:25:19
0,0,29-07 04:25:20
0,0,29-07 04:25:21
95,95,29-07 04:25:22
0,0,29-07 04:25:23
0,0,29-07 04:25:24
201568,0,29-07 04:25:25
767410,0,29-07 04:25:26
1203363,289,29-07 04:25:27
1252644,0,29-07 04:25:28
1290959,0,29-07 04:25:29
1314500,0,29-07 04:25:30
1283452,0,29-07 04:25:31
1279819,0,29-07 04:25:32
1291279,0,29-07 04:25:33
1318754,0,29-07 04:25:34
1269765,0,29-07 04:25:35
1255478,0,29-07 04:25:36
791456,1115,29-07 04:25:37
1188328,247,29-07 04:25:38
1165646,0,29-07 04:25:39
1258968,0,29-07 04:25:40
1280535,0,29-07 04:25:41
1278390,0,29-07 04:25:42
1285991,0,29-07 04:25:43
1254515,0,29-07 04:25:44
1280012,0,29-07 04:25:45
1304222,0,29-07 04:25:46
1297602,0,29-07 04:25:47
1073288,95,29-07 04:25:48
1012770,1020,29-07 04:25:49
1193878,289,29-07 04:25:50
1248963,0,29-07 04:25:51
1265431,0,29-07 04:25:52
1301473,0,29-07 04:25:53
1262414,0,29-07 04:25:54
1261989,42,29-07 04:25:55
1304323,0,29-07 04:25:56
1289502,0,29-07 04:25:57
1299219,0,29-07 04:25:58
1312702,0,29-07 04:25:59
940191,95,29-07 04:26:00
1152285,1020,29-07 04:26:01
1157418,247,29-07 04:26:02
1284156,0,29-07 04:26:03
1267473,0,29-07 04:26:04
1266114,0,29-07 04:26:05
1284183,0,29-07 04:26:06
1309846,0,29-07 04:26:07
1320174,0,29-07 04:26:08
1303175,0,29-07 04:26:09
1314275,0,29-07 04:26:10
1220476,95,29-07 04:26:11
917515,1020,29-07 04:26:12
1192612,289,29-07 04:26:13
1233155,0,29-07 04:26:14
1256837,0,29-07 04:26:15
1300089,0,29-07 04:26:16
1284137,0,29-07 04:26:17
1281719,0,29-07 04:26:18
1292694,0,29-07 04:26:19
1264286,0,29-07 04:26:20
1288438,0,29-07 04:26:21
1280651,0,29-07 04:26:22
920328,95,29-07 04:26:23
1130194,1020,29-07 04:26:24
1209321,247,29-07 04:26:25
