"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:14 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:14
0,0,29-07 04:25:15
0,0,29-07 04:25:16
0,0,29-07 04:25:17
0,0,29-07 04:25:18
95,95,29-07 04:25:19
0,0,29-07 04:25:20
0,0,29-07 04:25:21
0,0,29-07 04:25:22
0,0,29-07 04:25:23
84,84,29-07 04:25:24
0,0,29-07 04:25:25
0,0,29-07 04:25:26
336454,0,29-07 04:25:27
1095772,95,29-07 04:25:28
1149297,247,29-07 04:25:29
1302837,0,29-07 04:25:30
1264564,0,29-07 04:25:31
1288634,0,29-07 04:25:32
1301455,0,29-07 04:25:33
1289056,0,29-07 04:25:34
1286812,0,29-07 04:25:35
1306440,0,29-07 04:25:36
1298986,0,29-07 04:25:37
1150818,95,29-07 04:25:38
851577,1020,29-07 04:25:39
1162610,247,29-07 04:25:40
1200077,0,29-07 04:25:41
1271854,0,29-07 04:25:42
1284735,0,29-07 04:25:43
1288375,0,29-07 04:25:44
1298482,0,29-07 04:25:45
1304964,0,29-07 04:25:46
1264074,0,29-07 04:25:47
1292489,0,29-07 04:25:48
1231127,0,29-07 04:25:49
938906,137,29-07 04:25:50
1151358,1020,29-07 04:25:51
1226566,247,29-07 04:25:52
1253775,0,29-07 04:25:53
1280904,0,29-07 04:25:54
1303376,0,29-07 04:25:55
1297767,0,29-07 04:25:56
1302536,0,29-07 04:25:57
1305163,0,29-07 04:25:58
1311508,0,29-07 04:25:59
1294067,0,29-07 04:26:00
1298824,95,29-07 04:26:01
839146,1020,29-07 04:26:02
1199735,247,29-07 04:26:03
1174337,0,29-07 04:26:04
1294272,0,29-07 04:26:05
1304979,42,29-07 04:26:06
1313180,0,29-07 04:26:07
1300850,0,29-07 04:26:08
1281956,0,29-07 04:26:09
1300585,0,29-07 04:26:10
1301218,0,29-07 04:26:11
1277169,0,29-07 04:26:12
981691,95,29-07 04:26:13
1146072,1020,29-07 04:26:14
1201406,247,29-07 04:26:15
1257138,0,29-07 04:26:16
1274101,42,29-07 04:26:17
1278063,0,29-07 04:26:18
1287281,0,29-07 04:26:19
1280745,0,29-07 04:26:20
1267544,0,29-07 04:26:21
1286815,0,29-07 04:26:22
1306260,0,29-07 04:26:23
1267519,95,29-07 04:26:24
953451,1020,29-07 04:26:25
1193877,247,29-07 04:26:26
1190707,0,29-07 04:26:27
1290139,0,29-07 04:26:28
1308530,0,29-07 04:26:29
1276699,0,29-07 04:26:30
1303424,0,29-07 04:26:31
1282864,0,29-07 04:26:32
1302088,0,29-07 04:26:33
1310830,0,29-07 04:26:34
1303316,0,29-07 04:26:35
1092511,95,29-07 04:26:36
1027409,1020,29-07 04:26:37
