"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain2-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:13
0,0,29-07 04:25:14
0,0,29-07 04:25:15
0,0,29-07 04:25:16
0,0,29-07 04:25:17
95,95,29-07 04:25:18
0,0,29-07 04:25:19
0,0,29-07 04:25:20
0,0,29-07 04:25:21
0,0,29-07 04:25:22
42,42,29-07 04:25:23
0,0,29-07 04:25:24
0,0,29-07 04:25:25
843700,1020,29-07 04:25:26
1183867,247,29-07 04:25:27
1208041,0,29-07 04:25:28
1271541,0,29-07 04:25:29
1308511,0,29-07 04:25:30
1307397,0,29-07 04:25:31
1306838,0,29-07 04:25:32
1303572,0,29-07 04:25:33
1301645,0,29-07 04:25:34
1318877,0,29-07 04:25:35
1298267,0,29-07 04:25:36
892288,95,29-07 04:25:37
1153054,1020,29-07 04:25:38
1224590,247,29-07 04:25:39
1275503,0,29-07 04:25:40
1285478,0,29-07 04:25:41
1316427,0,29-07 04:25:42
1302695,0,29-07 04:25:43
1309727,0,29-07 04:25:44
1300159,0,29-07 04:25:45
1311166,0,29-07 04:25:46
1303278,0,29-07 04:25:47
1218973,95,29-07 04:25:48
857181,1020,29-07 04:25:49
1190184,247,29-07 04:25:50
1205977,0,29-07 04:25:51
1286809,0,29-07 04:25:52
1308273,0,29-07 04:25:53
1305894,0,29-07 04:25:54
1305454,0,29-07 04:25:55
1298944,0,29-07 04:25:56
1307657,0,29-07 04:25:57
1308356,0,29-07 04:25:58
1305782,0,29-07 04:25:59
975997,95,29-07 04:26:00
1163412,1020,29-07 04:26:01
1222846,247,29-07 04:26:02
1299162,0,29-07 04:26:03
1295836,0,29-07 04:26:04
1308572,42,29-07 04:26:05
1290934,0,29-07 04:26:06
1296809,0,29-07 04:26:07
1311336,0,29-07 04:26:08
1317318,0,29-07 04:26:09
1311248,0,29-07 04:26:10
1098449,137,29-07 04:26:11
1042671,1020,29-07 04:26:12
1204855,247,29-07 04:26:13
1249149,0,29-07 04:26:14
1299361,0,29-07 04:26:15
1302123,0,29-07 04:26:16
1297485,0,29-07 04:26:17
1299643,0,29-07 04:26:18
1303230,0,29-07 04:26:19
1309492,0,29-07 04:26:20
1316209,0,29-07 04:26:21
1311182,0,29-07 04:26:22
900340,1115,29-07 04:26:23
1174204,0,29-07 04:26:24
