"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain18-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:13
0,0,29-07 04:25:14
0,0,29-07 04:25:15
0,0,29-07 04:25:16
42,42,29-07 04:25:17
0,0,29-07 04:25:18
0,0,29-07 04:25:19
0,0,29-07 04:25:20
0,0,29-07 04:25:21
95,95,29-07 04:25:22
0,0,29-07 04:25:23
0,0,29-07 04:25:24
0,0,29-07 04:25:25
283063,0,29-07 04:25:26
934458,0,29-07 04:25:27
1134910,247,29-07 04:25:28
1286924,0,29-07 04:25:29
1285520,0,29-07 04:25:30
1308688,0,29-07 04:25:31
1308041,42,29-07 04:25:32
1301376,0,29-07 04:25:33
1305689,0,29-07 04:25:34
1316485,0,29-07 04:25:35
1296701,0,29-07 04:25:36
950068,95,29-07 04:25:37
1136803,1020,29-07 04:25:38
1217788,247,29-07 04:25:39
1280510,0,29-07 04:25:40
1273389,0,29-07 04:25:41
1313476,0,29-07 04:25:42
1309145,0,29-07 04:25:43
1304793,0,29-07 04:25:44
1301443,0,29-07 04:25:45
1313130,0,29-07 04:25:46
1306210,0,29-07 04:25:47
1308336,95,29-07 04:25:48
795525,1020,29-07 04:25:49
1208222,0,29-07 04:25:50
1196606,247,29-07 04:25:51
1294382,0,29-07 04:25:52
1303782,0,29-07 04:25:53
1306462,0,29-07 04:25:54
1312442,0,29-07 04:25:55
1306361,0,29-07 04:25:56
1309365,0,29-07 04:25:57
1304985,0,29-07 04:25:58
1309161,0,29-07 04:25:59
989054,95,29-07 04:26:00
1133568,1020,29-07 04:26:01
1199032,247,29-07 04:26:02
1258641,0,29-07 04:26:03
1288419,0,29-07 04:26:04
1309549,42,29-07 04:26:05
1306234,0,29-07 04:26:06
1298697,0,29-07 04:26:07
1310937,0,29-07 04:26:08
1311865,0,29-07 04:26:09
1297502,0,29-07 04:26:10
1294005,95,29-07 04:26:11
860915,1020,29-07 04:26:12
1201110,247,29-07 04:26:13
1205072,42,29-07 04:26:14
1291054,0,29-07 04:26:15
1306729,0,29-07 04:26:16
1299253,0,29-07 04:26:17
1296860,0,29-07 04:26:18
1302077,0,29-07 04:26:19
1308494,0,29-07 04:26:20
1312504,0,29-07 04:26:21
1303315,0,29-07 04:26:22
871732,95,29-07 04:26:23
1144723,1020,29-07 04:26:24
1203621,247,29-07 04:26:25
1265799,0,29-07 04:26:26
1289133,0,29-07 04:26:27
1312878,0,29-07 04:26:28
1305374,0,29-07 04:26:29
1301695,0,29-07 04:26:30
1303779,0,29-07 04:26:31
1305584,0,29-07 04:26:32
1304929,0,29-07 04:26:33
1309154,95,29-07 04:26:34
994404,1020,29-07 04:26:35
