"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:13
95,95,29-07 04:25:14
0,0,29-07 04:25:15
0,0,29-07 04:25:16
0,0,29-07 04:25:17
0,0,29-07 04:25:18
42,42,29-07 04:25:19
0,0,29-07 04:25:20
0,0,29-07 04:25:21
0,0,29-07 04:25:22
0,0,29-07 04:25:23
546989,95,29-07 04:25:24
1228467,247,29-07 04:25:25
1235990,0,29-07 04:25:26
1331635,0,29-07 04:25:27
1320970,0,29-07 04:25:28
1306887,0,29-07 04:25:29
1299866,0,29-07 04:25:30
1306586,0,29-07 04:25:31
1323987,0,29-07 04:25:32
1259987,0,29-07 04:25:33
1303315,0,29-07 04:25:34
947537,95,29-07 04:25:35
1193874,1020,29-07 04:25:36
1257219,247,29-07 04:25:37
1298437,42,29-07 04:25:38
1297978,0,29-07 04:25:39
1293771,0,29-07 04:25:40
1313327,0,29-07 04:25:41
1298849,0,29-07 04:25:42
1311513,0,29-07 04:25:43
1335473,0,29-07 04:25:44
1304522,0,29-07 04:25:45
1175937,95,29-07 04:25:46
1064802,1020,29-07 04:25:47
1271755,247,29-07 04:25:48
1284476,0,29-07 04:25:49
1308196,0,29-07 04:25:50
1307226,0,29-07 04:25:51
1321169,0,29-07 04:25:52
1317650,0,29-07 04:25:53
1322842,0,29-07 04:25:54
1312222,0,29-07 04:25:55
1329597,0,29-07 04:25:56
1313488,0,29-07 04:25:57
826361,1115,29-07 04:25:58
1215411,247,29-07 04:25:59
1227305,0,29-07 04:26:00
1314151,0,29-07 04:26:01
1306491,0,29-07 04:26:02
1319310,42,29-07 04:26:03
1300104,0,29-07 04:26:04
1303461,0,29-07 04:26:05
1315877,0,29-07 04:26:06
1317264,0,29-07 04:26:07
1311425,0,29-07 04:26:08
876498,95,29-07 04:26:09
1237606,1020,29-07 04:26:10
1251211,247,29-07 04:26:11
1305965,0,29-07 04:26:12
1314110,0,29-07 04:26:13
1326015,0,29-07 04:26:14
1316842,0,29-07 04:26:15
1322955,0,29-07 04:26:16
1272809,0,29-07 04:26:17
1255770,0,29-07 04:26:18
1314135,0,29-07 04:26:19
1154062,95,29-07 04:26:20
1035909,1020,29-07 04:26:21
1196516,247,29-07 04:26:22
1268759,0,29-07 04:26:23
