"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain17-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:13
42,42,29-07 04:25:14
0,0,29-07 04:25:15
0,0,29-07 04:25:16
0,0,29-07 04:25:17
0,0,29-07 04:25:18
95,95,29-07 04:25:19
0,0,29-07 04:25:20
0,0,29-07 04:25:21
0,0,29-07 04:25:22
0,0,29-07 04:25:23
42,42,29-07 04:25:24
0,0,29-07 04:25:25
0,0,29-07 04:25:26
286410,0,29-07 04:25:27
508329,0,29-07 04:25:28
1158621,247,29-07 04:25:29
1273392,0,29-07 04:25:30
1277205,0,29-07 04:25:31
1293168,0,29-07 04:25:32
1280939,0,29-07 04:25:33
1269697,0,29-07 04:25:34
1256096,0,29-07 04:25:35
1296013,0,29-07 04:25:36
1292836,0,29-07 04:25:37
1275063,95,29-07 04:25:38
759448,1020,29-07 04:25:39
1187914,247,29-07 04:25:40
1188802,0,29-07 04:25:41
1300419,0,29-07 04:25:42
1294281,0,29-07 04:25:43
1304993,42,29-07 04:25:44
1258171,0,29-07 04:25:45
1303355,0,29-07 04:25:46
1275585,0,29-07 04:25:47
1303077,0,29-07 04:25:48
1271939,0,29-07 04:25:49
921457,95,29-07 04:25:50
1080889,1020,29-07 04:25:51
1202958,247,29-07 04:25:52
1257051,0,29-07 04:25:53
1282906,0,29-07 04:25:54
1290493,0,29-07 04:25:55
1309472,0,29-07 04:25:56
1285759,0,29-07 04:25:57
1297337,0,29-07 04:25:58
1308905,0,29-07 04:25:59
1308448,0,29-07 04:26:00
1306435,95,29-07 04:26:01
875877,1020,29-07 04:26:02
1179009,0,29-07 04:26:03
1189197,255,29-07 04:26:04
1297132,0,29-07 04:26:05
1291527,0,29-07 04:26:06
1297934,0,29-07 04:26:07
1299281,0,29-07 04:26:08
1303249,0,29-07 04:26:09
1284333,0,29-07 04:26:10
1296419,0,29-07 04:26:11
1292974,0,29-07 04:26:12
1034803,137,29-07 04:26:13
1049058,1020,29-07 04:26:14
1181864,247,29-07 04:26:15
1246214,0,29-07 04:26:16
1279504,0,29-07 04:26:17
1273348,0,29-07 04:26:18
1279941,42,29-07 04:26:19
1288093,0,29-07 04:26:20
1289971,0,29-07 04:26:21
1290089,0,29-07 04:26:22
1297240,0,29-07 04:26:23
1297672,0,29-07 04:26:24
819702,95,29-07 04:26:25
1150970,1020,29-07 04:26:26
1208336,247,29-07 04:26:27
1290757,0,29-07 04:26:28
1278058,0,29-07 04:26:29
1311878,0,29-07 04:26:30
1302425,0,29-07 04:26:31
1305099,0,29-07 04:26:32
1303522,0,29-07 04:26:33
1314545,0,29-07 04:26:34
