"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain5-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:13
0,0,29-07 04:25:14
0,0,29-07 04:25:15
0,0,29-07 04:25:16
0,0,29-07 04:25:17
95,95,29-07 04:25:18
0,0,29-07 04:25:19
0,0,29-07 04:25:20
0,0,29-07 04:25:21
0,0,29-07 04:25:22
0,0,29-07 04:25:23
224376,0,29-07 04:25:24
440921,0,29-07 04:25:25
1205562,247,29-07 04:25:26
1288241,0,29-07 04:25:27
1300107,0,29-07 04:25:28
1304616,0,29-07 04:25:29
1313479,0,29-07 04:25:30
1299857,42,29-07 04:25:31
1296187,0,29-07 04:25:32
1305056,0,29-07 04:25:33
1301754,0,29-07 04:25:34
1127797,95,29-07 04:25:35
1054162,1020,29-07 04:25:36
1209743,247,29-07 04:25:37
1242939,0,29-07 04:25:38
1287689,0,29-07 04:25:39
1308254,0,29-07 04:25:40
1285342,0,29-07 04:25:41
1299643,0,29-07 04:25:42
1307739,0,29-07 04:25:43
1311831,0,29-07 04:25:44
1310745,0,29-07 04:25:45
1304099,0,29-07 04:25:46
842942,1115,29-07 04:25:47
1185591,0,29-07 04:25:48
1165686,247,29-07 04:25:49
1302457,0,29-07 04:25:50
1301494,0,29-07 04:25:51
1309566,42,29-07 04:25:52
1297021,0,29-07 04:25:53
1304205,0,29-07 04:25:54
1313003,0,29-07 04:25:55
1306514,0,29-07 04:25:56
1304343,0,29-07 04:25:57
1017380,95,29-07 04:25:58
1017470,1020,29-07 04:25:59
1187694,247,29-07 04:26:00
1268966,0,29-07 04:26:01
1274876,0,29-07 04:26:02
1304241,0,29-07 04:26:03
1306122,0,29-07 04:26:04
1309534,0,29-07 04:26:05
1288200,0,29-07 04:26:06
1303051,0,29-07 04:26:07
1317665,0,29-07 04:26:08
1304821,0,29-07 04:26:09
949805,1115,29-07 04:26:10
1213284,0,29-07 04:26:11
1204076,247,29-07 04:26:12
1305191,0,29-07 04:26:13
1302899,0,29-07 04:26:14
1304893,0,29-07 04:26:15
1307761,0,29-07 04:26:16
1284605,0,29-07 04:26:17
1302683,0,29-07 04:26:18
1307110,0,29-07 04:26:19
1298807,0,29-07 04:26:20
908592,95,29-07 04:26:21
1126088,1020,29-07 04:26:22
1232233,247,29-07 04:26:23
1280748,0,29-07 04:26:24
1285413,0,29-07 04:26:25
1299943,42,29-07 04:26:26
