"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:13 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:13
0,0,29-07 04:25:14
95,95,29-07 04:25:15
0,0,29-07 04:25:16
0,0,29-07 04:25:17
0,0,29-07 04:25:18
0,0,29-07 04:25:19
0,0,29-07 04:25:20
0,0,29-07 04:25:21
0,0,29-07 04:25:22
0,0,29-07 04:25:23
0,0,29-07 04:25:24
34290,95,29-07 04:25:25
1144515,1020,29-07 04:25:26
1224928,247,29-07 04:25:27
1255272,0,29-07 04:25:28
1272719,0,29-07 04:25:29
1292130,0,29-07 04:25:30
1301101,0,29-07 04:25:31
1318320,0,29-07 04:25:32
1298913,0,29-07 04:25:33
1310838,0,29-07 04:25:34
1302609,0,29-07 04:25:35
1296940,0,29-07 04:25:36
768902,1115,29-07 04:25:37
1166319,0,29-07 04:25:38
1168869,247,29-07 04:25:39
1296061,0,29-07 04:25:40
1296565,0,29-07 04:25:41
1300810,42,29-07 04:25:42
1306141,0,29-07 04:25:43
1304142,0,29-07 04:25:44
1305332,0,29-07 04:25:45
1308062,0,29-07 04:25:46
1299588,0,29-07 04:25:47
972365,95,29-07 04:25:48
1114039,1020,29-07 04:25:49
1213043,247,29-07 04:25:50
1266421,0,29-07 04:25:51
1283307,0,29-07 04:25:52
1306592,42,29-07 04:25:53
1302195,0,29-07 04:25:54
1298929,0,29-07 04:25:55
1301057,0,29-07 04:25:56
1308690,0,29-07 04:25:57
1313537,0,29-07 04:25:58
1302445,0,29-07 04:25:59
996068,1115,29-07 04:26:00
1203155,247,29-07 04:26:01
1190000,0,29-07 04:26:02
1289950,0,29-07 04:26:03
1306092,0,29-07 04:26:04
1306284,0,29-07 04:26:05
1309606,0,29-07 04:26:06
1305083,0,29-07 04:26:07
1308494,0,29-07 04:26:08
1312504,0,29-07 04:26:09
1295681,0,29-07 04:26:10
944531,95,29-07 04:26:11
1140148,1020,29-07 04:26:12
1217292,247,29-07 04:26:13
1263164,0,29-07 04:26:14
1301890,0,29-07 04:26:15
1307290,0,29-07 04:26:16
1296397,0,29-07 04:26:17
1305163,0,29-07 04:26:18
1299370,0,29-07 04:26:19
1299019,0,29-07 04:26:20
1297345,0,29-07 04:26:21
1306313,0,29-07 04:26:22
859045,1115,29-07 04:26:23
1207118,247,29-07 04:26:24
1213604,0,29-07 04:26:25
1295589,0,29-07 04:26:26
1301475,0,29-07 04:26:27
