"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:25:14 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:25:14
0,0,29-07 04:25:15
95,95,29-07 04:25:16
0,0,29-07 04:25:17
0,0,29-07 04:25:18
0,0,29-07 04:25:19
0,0,29-07 04:25:20
84,84,29-07 04:25:21
0,0,29-07 04:25:22
0,0,29-07 04:25:23
0,0,29-07 04:25:24
0,0,29-07 04:25:25
95,95,29-07 04:25:26
270984,0,29-07 04:25:27
1102731,247,29-07 04:25:28
1196012,0,29-07 04:25:29
1279310,0,29-07 04:25:30
1304708,0,29-07 04:25:31
1297028,0,29-07 04:25:32
1293862,0,29-07 04:25:33
1305083,0,29-07 04:25:34
1310711,0,29-07 04:25:35
1304394,0,29-07 04:25:36
1304937,0,29-07 04:25:37
888475,95,29-07 04:25:38
1168369,1020,29-07 04:25:39
1230243,247,29-07 04:25:40
1267498,0,29-07 04:25:41
1277224,0,29-07 04:25:42
1302000,0,29-07 04:25:43
1303268,0,29-07 04:25:44
1290581,42,29-07 04:25:45
1303779,0,29-07 04:25:46
1307087,0,29-07 04:25:47
1300182,0,29-07 04:25:48
1309273,95,29-07 04:25:49
883426,1020,29-07 04:25:50
1178956,247,29-07 04:25:51
1214087,0,29-07 04:25:52
1291134,0,29-07 04:25:53
1305030,42,29-07 04:25:54
1304119,0,29-07 04:25:55
1299866,0,29-07 04:25:56
1305321,0,29-07 04:25:57
1308362,0,29-07 04:25:58
1316788,0,29-07 04:25:59
1311663,0,29-07 04:26:00
853593,95,29-07 04:26:01
1163429,1020,29-07 04:26:02
1228818,247,29-07 04:26:03
1268564,0,29-07 04:26:04
1304005,0,29-07 04:26:05
1308139,0,29-07 04:26:06
1311237,0,29-07 04:26:07
1314754,42,29-07 04:26:08
1312659,0,29-07 04:26:09
1320065,0,29-07 04:26:10
1287653,0,29-07 04:26:11
1288869,95,29-07 04:26:12
890925,1020,29-07 04:26:13
1209691,247,29-07 04:26:14
1236612,0,29-07 04:26:15
1290855,0,29-07 04:26:16
1310848,0,29-07 04:26:17
1274762,0,29-07 04:26:18
1302486,0,29-07 04:26:19
1299576,0,29-07 04:26:20
1303148,0,29-07 04:26:21
1313222,0,29-07 04:26:22
1305425,95,29-07 04:26:23
1045889,1020,29-07 04:26:24
1191850,0,29-07 04:26:25
1211039,247,29-07 04:26:26
1303576,0,29-07 04:26:27
1303998,42,29-07 04:26:28
1299452,0,29-07 04:26:29
1305882,0,29-07 04:26:30
