"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain48-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","10 Dec 2017 00:07:29 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,10-12 00:07:29
0,0,10-12 00:07:30
0,0,10-12 00:07:31
0,0,10-12 00:07:32
0,0,10-12 00:07:33
946301,0,10-12 00:07:34
3048554,0,10-12 00:07:35
8149297,0,10-12 00:07:36
6876859,0,10-12 00:07:37
12356584,95,10-12 00:07:38
7121468,765,10-12 00:07:39
5850746,765,10-12 00:07:40
10324467,0,10-12 00:07:41
10442434,0,10-12 00:07:42
9487253,0,10-12 00:07:43
9391326,255,10-12 00:07:44
6707457,0,10-12 00:07:45
8711370,0,10-12 00:07:46
6287486,255,10-12 00:07:47
7365660,0,10-12 00:07:48
6533741,0,10-12 00:07:49
8224719,42,10-12 00:07:50
7082349,239,10-12 00:07:51
4974882,0,10-12 00:07:52
8393485,765,10-12 00:07:53
9091126,0,10-12 00:07:54
5467148,1275,10-12 00:07:55
8648393,42,10-12 00:07:56
8963454,0,10-12 00:07:57
7977509,0,10-12 00:07:58
7607198,486,10-12 00:07:59
6034943,0,10-12 00:08:00
7735548,0,10-12 00:08:01
6593005,0,10-12 00:08:02
5721577,1530,10-12 00:08:03
8643028,0,10-12 00:08:04
10617731,0,10-12 00:08:05
7754133,0,10-12 00:08:06
7890928,247,10-12 00:08:07
8909381,0,10-12 00:08:08
9473721,510,10-12 00:08:09
7813800,1020,10-12 00:08:10
5353628,0,10-12 00:08:11
6699737,0,10-12 00:08:12
6975232,0,10-12 00:08:13
6547148,0,10-12 00:08:14
8239709,247,10-12 00:08:15
8538735,247,10-12 00:08:16
6739974,0,10-12 00:08:17
7329485,0,10-12 00:08:18
7424874,1004,10-12 00:08:19
4651962,0,10-12 00:08:20
6204978,0,10-12 00:08:21
8033408,0,10-12 00:08:22
9907487,0,10-12 00:08:23
9517774,42,10-12 00:08:24
10381771,0,10-12 00:08:25
7547157,255,10-12 00:08:26
7847064,0,10-12 00:08:27
5204205,510,10-12 00:08:28
8322566,0,10-12 00:08:29
7564218,0,10-12 00:08:30
7301748,0,10-12 00:08:31
8199277,0,10-12 00:08:32
8713087,0,10-12 00:08:33
7318663,1020,10-12 00:08:34
7503260,765,10-12 00:08:35
5232533,0,10-12 00:08:36
3120975,0,10-12 00:08:37
7762499,0,10-12 00:08:38
7200926,42,10-12 00:08:39
8633997,0,10-12 00:08:40
6309900,0,10-12 00:08:41
5738579,0,10-12 00:08:42
7010242,0,10-12 00:08:43
9395453,350,10-12 00:08:44
7700684,510,10-12 00:08:45
4947347,0,10-12 00:08:46
9283278,0,10-12 00:08:47
8973498,0,10-12 00:08:48
10084371,0,10-12 00:08:49
10552576,0,10-12 00:08:50
7698597,1020,10-12 00:08:51
7569580,510,10-12 00:08:52
2215694,510,10-12 00:08:53
6691608,0,10-12 00:08:54
7249488,0,10-12 00:08:55
7963472,0,10-12 00:08:56
8371967,0,10-12 00:08:57
8464906,42,10-12 00:08:58
9425321,0,10-12 00:08:59
7952933,0,10-12 00:09:00
8067131,0,10-12 00:09:01
6652564,247,10-12 00:09:02
9143166,0,10-12 00:09:03
11081748,0,10-12 00:09:04
9607990,247,10-12 00:09:05
8486094,0,10-12 00:09:06
11137482,255,10-12 00:09:07
8513002,255,10-12 00:09:08
5945594,0,10-12 00:09:09
9997380,0,10-12 00:09:10
10008220,0,10-12 00:09:11
8386088,0,10-12 00:09:12
8554599,0,10-12 00:09:13
8827581,255,10-12 00:09:14
6520604,510,10-12 00:09:15
5294218,1004,10-12 00:09:16
3448553,255,10-12 00:09:17
8495392,0,10-12 00:09:18
7456244,0,10-12 00:09:19
7165505,0,10-12 00:09:20
7517519,0,10-12 00:09:21
6386882,281,10-12 00:09:22
7540974,0,10-12 00:09:23
7659376,255,10-12 00:09:24
5318798,0,10-12 00:09:25
4486270,765,10-12 00:09:26
4655622,0,10-12 00:09:27
5448095,0,10-12 00:09:28
7363984,0,10-12 00:09:29
8357916,0,10-12 00:09:30
7812875,0,10-12 00:09:31
8952118,510,10-12 00:09:32
8770809,510,10-12 00:09:33
8604856,0,10-12 00:09:34
2414747,1259,10-12 00:09:35
9034321,0,10-12 00:09:36
7385709,0,10-12 00:09:37
7657612,0,10-12 00:09:38
7875669,0,10-12 00:09:39
9499668,0,10-12 00:09:40
11095286,255,10-12 00:09:41
7939874,0,10-12 00:09:42
4124537,0,10-12 00:09:43
7681248,0,10-12 00:09:44
7647075,0,10-12 00:09:45
7253400,42,10-12 00:09:46
7479976,0,10-12 00:09:47
7943019,0,10-12 00:09:48
7234758,255,10-12 00:09:49
8084221,0,10-12 00:09:50
7453752,255,10-12 00:09:51
6789715,42,10-12 00:09:52
9376109,0,10-12 00:09:53
8551976,0,10-12 00:09:54
6660897,0,10-12 00:09:55
