"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain32-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:53:48 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:53:48
0,0,09-12 23:53:49
165,95,09-12 23:53:50
0,0,09-12 23:53:51
0,0,09-12 23:53:52
0,0,09-12 23:53:53
0,0,09-12 23:53:54
671207,0,09-12 23:53:55
7425625,0,09-12 23:53:56
3580906,0,09-12 23:53:57
9743900,0,09-12 23:53:58
10877498,95,09-12 23:53:59
11358337,0,09-12 23:54:00
10099705,0,09-12 23:54:01
10753580,0,09-12 23:54:02
8787516,1004,09-12 23:54:03
2473548,765,09-12 23:54:04
9007253,0,09-12 23:54:05
9156963,0,09-12 23:54:06
10748462,0,09-12 23:54:07
10949454,0,09-12 23:54:08
11149237,255,09-12 23:54:09
11162108,42,09-12 23:54:10
6113308,749,09-12 23:54:11
11651995,0,09-12 23:54:12
9004328,0,09-12 23:54:13
10828734,42,09-12 23:54:14
8461403,0,09-12 23:54:15
10011399,0,09-12 23:54:16
10825055,0,09-12 23:54:17
5306048,1259,09-12 23:54:18
11105046,0,09-12 23:54:19
10205775,0,09-12 23:54:20
8984093,0,09-12 23:54:21
10906494,0,09-12 23:54:22
10623056,1004,09-12 23:54:23
7251013,749,09-12 23:54:24
3861369,255,09-12 23:54:25
9378533,0,09-12 23:54:26
10007925,0,09-12 23:54:27
10977930,0,09-12 23:54:28
8594464,0,09-12 23:54:29
11151421,765,09-12 23:54:30
11092343,502,09-12 23:54:31
5131701,255,09-12 23:54:32
9921284,0,09-12 23:54:33
10576591,0,09-12 23:54:34
9815863,0,09-12 23:54:35
8619721,478,09-12 23:54:36
10744095,1062,09-12 23:54:37
9574401,255,09-12 23:54:38
6838470,255,09-12 23:54:39
7172307,0,09-12 23:54:40
9463151,0,09-12 23:54:41
11582519,0,09-12 23:54:42
10016945,0,09-12 23:54:43
10942524,1259,09-12 23:54:44
10930971,0,09-12 23:54:45
7010673,255,09-12 23:54:46
7966399,0,09-12 23:54:47
8309568,0,09-12 23:54:48
10352783,42,09-12 23:54:49
9970437,0,09-12 23:54:50
10649966,0,09-12 23:54:51
11597370,749,09-12 23:54:52
6437788,0,09-12 23:54:53
7172913,0,09-12 23:54:54
8839976,0,09-12 23:54:55
8352924,0,09-12 23:54:56
6526069,0,09-12 23:54:57
7111458,0,09-12 23:54:58
9371878,255,09-12 23:54:59
9894577,0,09-12 23:55:00
6226789,1530,09-12 23:55:01
9576869,0,09-12 23:55:02
10229214,42,09-12 23:55:03
10852310,0,09-12 23:55:04
10583162,717,09-12 23:55:05
11963842,510,09-12 23:55:06
9594365,255,09-12 23:55:07
5155285,0,09-12 23:55:08
8985847,0,09-12 23:55:09
11338546,0,09-12 23:55:10
10651492,0,09-12 23:55:11
10142054,510,09-12 23:55:12
9779015,255,09-12 23:55:13
9736666,1020,09-12 23:55:14
4798616,0,09-12 23:55:15
7037511,0,09-12 23:55:16
10432544,0,09-12 23:55:17
11445738,0,09-12 23:55:18
9941155,239,09-12 23:55:19
7885270,0,09-12 23:55:20
7246443,765,09-12 23:55:21
6483740,1020,09-12 23:55:22
5864680,0,09-12 23:55:23
10347119,0,09-12 23:55:24
8464663,0,09-12 23:55:25
7499864,42,09-12 23:55:26
7058312,0,09-12 23:55:27
8355958,0,09-12 23:55:28
8512374,0,09-12 23:55:29
8751390,289,09-12 23:55:30
7529592,0,09-12 23:55:31
8101769,0,09-12 23:55:32
8780848,0,09-12 23:55:33
9843903,0,09-12 23:55:34
8853563,1434,09-12 23:55:35
11450095,0,09-12 23:55:36
10049326,247,09-12 23:55:37
4870126,510,09-12 23:55:38
9602322,0,09-12 23:55:39
9532555,0,09-12 23:55:40
9532495,0,09-12 23:55:41
6620819,0,09-12 23:55:42
9083988,0,09-12 23:55:43
8307414,0,09-12 23:55:44
9003054,1530,09-12 23:55:45
5646393,0,09-12 23:55:46
10415943,0,09-12 23:55:47
10713005,0,09-12 23:55:48
8914651,0,09-12 23:55:49
9603573,0,09-12 23:55:50
12166830,1275,09-12 23:55:51
6880224,510,09-12 23:55:52
8958082,0,09-12 23:55:53
9872301,0,09-12 23:55:54
11689767,0,09-12 23:55:55
10660994,42,09-12 23:55:56
10618079,749,09-12 23:55:57
11148601,0,09-12 23:55:58
5743853,765,09-12 23:55:59
9229252,0,09-12 23:56:00
11847665,0,09-12 23:56:01
10681323,42,09-12 23:56:02
11465622,0,09-12 23:56:03
11655847,510,09-12 23:56:04
7150955,1020,09-12 23:56:05
9330248,0,09-12 23:56:06
11668299,0,09-12 23:56:07
11307764,0,09-12 23:56:08
10431788,0,09-12 23:56:09
11670312,1259,09-12 23:56:10
8610511,494,09-12 23:56:11
7230697,0,09-12 23:56:12
10072800,0,09-12 23:56:13
11158150,0,09-12 23:56:14
11194953,510,09-12 23:56:15
8313821,749,09-12 23:56:16
9911054,255,09-12 23:56:17
8953153,255,09-12 23:56:18
7006380,0,09-12 23:56:19
10973098,0,09-12 23:56:20
10874986,0,09-12 23:56:21
11402640,494,09-12 23:56:22
11800068,42,09-12 23:56:23
10127632,0,09-12 23:56:24
4314141,1020,09-12 23:56:25
