"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain18-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:44:57 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:44:57
0,0,09-12 23:44:58
95,95,09-12 23:44:59
0,0,09-12 23:45:00
0,0,09-12 23:45:01
0,0,09-12 23:45:02
0,0,09-12 23:45:03
70,0,09-12 23:45:04
6701719,0,09-12 23:45:05
9220939,1514,09-12 23:45:06
12170810,0,09-12 23:45:07
12582876,0,09-12 23:45:08
11804632,239,09-12 23:45:09
13059829,255,09-12 23:45:10
10106273,765,09-12 23:45:11
11658005,0,09-12 23:45:12
12667385,0,09-12 23:45:13
12153980,239,09-12 23:45:14
11956233,42,09-12 23:45:15
12872522,502,09-12 23:45:16
9784411,757,09-12 23:45:17
12849065,0,09-12 23:45:18
12994302,0,09-12 23:45:19
11878480,0,09-12 23:45:20
13099848,510,09-12 23:45:21
10454604,807,09-12 23:45:22
12277017,0,09-12 23:45:23
12548210,0,09-12 23:45:24
11948246,0,09-12 23:45:25
12644221,0,09-12 23:45:26
12902902,1012,09-12 23:45:27
8985148,510,09-12 23:45:28
12960374,0,09-12 23:45:29
12922498,0,09-12 23:45:30
11977920,0,09-12 23:45:31
12391177,502,09-12 23:45:32
10160922,757,09-12 23:45:33
11810197,0,09-12 23:45:34
12270284,0,09-12 23:45:35
11845468,717,09-12 23:45:36
12111149,255,09-12 23:45:37
12698030,247,09-12 23:45:38
9036501,255,09-12 23:45:39
12198150,0,09-12 23:45:40
12964363,0,09-12 23:45:41
11883190,0,09-12 23:45:42
12964529,1020,09-12 23:45:43
11493394,247,09-12 23:45:44
11825081,0,09-12 23:45:45
12438926,0,09-12 23:45:46
12294508,0,09-12 23:45:47
12365766,552,09-12 23:45:48
12564112,757,09-12 23:45:49
9198845,239,09-12 23:45:50
12432153,0,09-12 23:45:51
12708885,0,09-12 23:45:52
11803768,247,09-12 23:45:53
12658607,749,09-12 23:45:54
11416648,247,09-12 23:45:55
11166862,0,09-12 23:45:56
12472753,0,09-12 23:45:57
11931848,42,09-12 23:45:58
12144274,765,09-12 23:45:59
12704127,510,09-12 23:46:00
9617544,255,09-12 23:46:01
13030125,0,09-12 23:46:02
12873919,0,09-12 23:46:03
12144129,478,09-12 23:46:04
12695801,510,09-12 23:46:05
10598996,255,09-12 23:46:06
9547777,0,09-12 23:46:07
12862406,0,09-12 23:46:08
12892379,0,09-12 23:46:09
12025350,0,09-12 23:46:10
12776465,510,09-12 23:46:11
8785071,1020,09-12 23:46:12
12558520,0,09-12 23:46:13
12519739,0,09-12 23:46:14
11943390,478,09-12 23:46:15
12669334,255,09-12 23:46:16
12302930,510,09-12 23:46:17
10069584,0,09-12 23:46:18
12840521,0,09-12 23:46:19
12678439,0,09-12 23:46:20
12123641,799,09-12 23:46:21
12929767,0,09-12 23:46:22
9434154,765,09-12 23:46:23
12710990,0,09-12 23:46:24
12823381,0,09-12 23:46:25
12034984,239,09-12 23:46:26
12738824,0,09-12 23:46:27
11992882,1020,09-12 23:46:28
10508645,0,09-12 23:46:29
13091880,0,09-12 23:46:30
12671659,42,09-12 23:46:31
12080221,0,09-12 23:46:32
13123510,0,09-12 23:46:33
9140541,1267,09-12 23:46:34
12499049,0,09-12 23:46:35
12838478,0,09-12 23:46:36
12435294,980,09-12 23:46:37
13338752,255,09-12 23:46:38
10589869,255,09-12 23:46:39
11911171,0,09-12 23:46:40
12797272,0,09-12 23:46:41
12119363,510,09-12 23:46:42
12670690,510,09-12 23:46:43
12930975,247,09-12 23:46:44
8817404,255,09-12 23:46:45
11801675,0,09-12 23:46:46
12565029,0,09-12 23:46:47
11468981,494,09-12 23:46:48
12375600,255,09-12 23:46:49
11361199,502,09-12 23:46:50
9838514,0,09-12 23:46:51
12344557,0,09-12 23:46:52
12462682,42,09-12 23:46:53
11683690,494,09-12 23:46:54
12444225,757,09-12 23:46:55
9114716,255,09-12 23:46:56
12404956,0,09-12 23:46:57
12617693,0,09-12 23:46:58
11379791,0,09-12 23:46:59
12616914,0,09-12 23:47:00
12982932,0,09-12 23:47:01
8796683,0,09-12 23:47:02
12592594,0,09-12 23:47:03
12787136,0,09-12 23:47:04
11871615,0,09-12 23:47:05
12753464,350,09-12 23:47:06
10009139,1522,09-12 23:47:07
12382640,0,09-12 23:47:08
11919320,0,09-12 23:47:09
11572171,757,09-12 23:47:10
12279686,42,09-12 23:47:11
12601631,510,09-12 23:47:12
9109530,0,09-12 23:47:13
11712996,0,09-12 23:47:14
13065649,0,09-12 23:47:15
11867668,0,09-12 23:47:16
13018933,1275,09-12 23:47:17
10744390,255,09-12 23:47:18
9133426,0,09-12 23:47:19
12193754,0,09-12 23:47:20
12680199,0,09-12 23:47:21
11761929,0,09-12 23:47:22
12255607,510,09-12 23:47:23
8666814,1020,09-12 23:47:24
11897422,0,09-12 23:47:25
12397126,42,09-12 23:47:26
11073910,717,09-12 23:47:27
11392751,255,09-12 23:47:28
12825323,0,09-12 23:47:29
10491148,255,09-12 23:47:30
10576181,0,09-12 23:47:31
12870638,0,09-12 23:47:32
11427815,717,09-12 23:47:33
11406199,255,09-12 23:47:34
12413203,502,09-12 23:47:35
9359661,0,09-12 23:47:36
12459408,0,09-12 23:47:37
12529168,0,09-12 23:47:38
11619555,717,09-12 23:47:39
12659841,510,09-12 23:47:40
9636524,255,09-12 23:47:41
11069348,0,09-12 23:47:42
11989495,0,09-12 23:47:43
12694207,0,09-12 23:47:44
12205678,42,09-12 23:47:45
12302876,765,09-12 23:47:46
8272847,510,09-12 23:47:47
12296854,0,09-12 23:47:48
12097876,0,09-12 23:47:49
11573462,749,09-12 23:47:50
12332555,255,09-12 23:47:51
12453876,255,09-12 23:47:52
7820962,255,09-12 23:47:53
12272123,0,09-12 23:47:54
12455608,0,09-12 23:47:55
11612698,0,09-12 23:47:56
12862502,0,09-12 23:47:57
11159390,1514,09-12 23:47:58
10153843,42,09-12 23:47:59
11465531,0,09-12 23:48:00
11803262,0,09-12 23:48:01
11926638,1012,09-12 23:48:02
11403778,255,09-12 23:48:03
9371888,255,09-12 23:48:04
11549131,0,09-12 23:48:05
12112154,0,09-12 23:48:06
12228609,239,09-12 23:48:07
12031483,0,09-12 23:48:08
12816430,757,09-12 23:48:09
8834900,255,09-12 23:48:10
11841217,0,09-12 23:48:11
12503623,0,09-12 23:48:12
12205487,733,09-12 23:48:13
12557827,510,09-12 23:48:14
10986174,255,09-12 23:48:15
9772967,0,09-12 23:48:16
12438465,0,09-12 23:48:17
12215463,281,09-12 23:48:18
11861051,0,09-12 23:48:19
13077630,510,09-12 23:48:20
9108817,510,09-12 23:48:21
12412823,0,09-12 23:48:22
12244037,0,09-12 23:48:23
12004420,494,09-12 23:48:24
12541093,0,09-12 23:48:25
12525455,1020,09-12 23:48:26
8066738,0,09-12 23:48:27
12041289,0,09-12 23:48:28
12755299,0,09-12 23:48:29
11706617,510,09-12 23:48:30
12315794,765,09-12 23:48:31
10631049,297,09-12 23:48:32
9308847,0,09-12 23:48:33
12563856,0,09-12 23:48:34
12034777,0,09-12 23:48:35
11311512,0,09-12 23:48:36
12052468,255,09-12 23:48:37
10192636,1275,09-12 23:48:38
11377365,0,09-12 23:48:39
12353979,0,09-12 23:48:40
11698380,0,09-12 23:48:41
12285537,510,09-12 23:48:42
12564487,757,09-12 23:48:43
8674490,0,09-12 23:48:44
12245473,0,09-12 23:48:45
11986344,0,09-12 23:48:46
11716202,0,09-12 23:48:47
12014644,749,09-12 23:48:48
11564690,749,09-12 23:48:49
8912861,0,09-12 23:48:50
12519045,0,09-12 23:48:51
12622002,0,09-12 23:48:52
11718611,42,09-12 23:48:53
12231506,1012,09-12 23:48:54
8717778,510,09-12 23:48:55
12133178,0,09-12 23:48:56
12460473,0,09-12 23:48:57
12008487,0,09-12 23:48:58
12451164,0,09-12 23:48:59
13006565,1020,09-12 23:49:00
8691583,255,09-12 23:49:01
12045065,0,09-12 23:49:02
12361239,0,09-12 23:49:03
11140848,0,09-12 23:49:04
12693046,552,09-12 23:49:05
11123849,1020,09-12 23:49:06
9993159,0,09-12 23:49:07
11980108,0,09-12 23:49:08
12706786,0,09-12 23:49:09
11526693,0,09-12 23:49:10
12574915,1275,09-12 23:49:11
8596458,0,09-12 23:49:12
12246006,0,09-12 23:49:13
11905986,0,09-12 23:49:14
11853260,0,09-12 23:49:15
12298760,0,09-12 23:49:16
12611337,0,09-12 23:49:17
8720320,1530,09-12 23:49:18
11740848,0,09-12 23:49:19
11910747,0,09-12 23:49:20
12577324,0,09-12 23:49:21
12756892,510,09-12 23:49:22
11588310,741,09-12 23:49:23
8964127,0,09-12 23:49:24
12284172,0,09-12 23:49:25
12474690,0,09-12 23:49:26
11435975,749,09-12 23:49:27
11769196,510,09-12 23:49:28
8977885,255,09-12 23:49:29
10310968,0,09-12 23:49:30
11316680,0,09-12 23:49:31
12115468,0,09-12 23:49:32
11713684,996,09-12 23:49:33
10833038,255,09-12 23:49:34
9409883,255,09-12 23:49:35
11810477,0,09-12 23:49:36
12856943,42,09-12 23:49:37
12033941,42,09-12 23:49:38
10643790,255,09-12 23:49:39
12580642,0,09-12 23:49:40
7497196,1012,09-12 23:49:41
11581164,0,09-12 23:49:42
10773745,0,09-12 23:49:43
11807444,0,09-12 23:49:44
12234214,765,09-12 23:49:45
12430388,0,09-12 23:49:46
8240736,765,09-12 23:49:47
11738503,0,09-12 23:49:48
11071866,0,09-12 23:49:49
11188923,247,09-12 23:49:50
