"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain4-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:37:50 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:37:50
0,0,09-12 23:37:51
70,0,09-12 23:37:52
0,0,09-12 23:37:53
95,95,09-12 23:37:54
0,0,09-12 23:37:55
0,0,09-12 23:37:56
5130254,510,09-12 23:37:57
12698953,1275,09-12 23:37:58
10417270,0,09-12 23:37:59
13088940,0,09-12 23:38:00
13193933,239,09-12 23:38:01
12593784,510,09-12 23:38:02
13225840,255,09-12 23:38:03
10541157,255,09-12 23:38:04
13161424,0,09-12 23:38:05
13316996,0,09-12 23:38:06
12489586,988,09-12 23:38:07
13287762,247,09-12 23:38:08
10798952,0,09-12 23:38:09
13036201,0,09-12 23:38:10
13211337,0,09-12 23:38:11
12304626,733,09-12 23:38:12
13123680,255,09-12 23:38:13
11579551,510,09-12 23:38:14
12165380,0,09-12 23:38:15
13081407,0,09-12 23:38:16
12495062,741,09-12 23:38:17
13148455,255,09-12 23:38:18
13028841,255,09-12 23:38:19
8242922,0,09-12 23:38:20
12903472,0,09-12 23:38:21
13108736,42,09-12 23:38:22
12273298,717,09-12 23:38:23
13153943,502,09-12 23:38:24
11061765,0,09-12 23:38:25
13090331,0,09-12 23:38:26
13184417,0,09-12 23:38:27
12476462,733,09-12 23:38:28
13086642,255,09-12 23:38:29
11351927,510,09-12 23:38:30
12400006,0,09-12 23:38:31
13135487,0,09-12 23:38:32
12611626,486,09-12 23:38:33
13159097,552,09-12 23:38:34
12941295,255,09-12 23:38:35
10257386,0,09-12 23:38:36
12973521,0,09-12 23:38:37
13207956,733,09-12 23:38:38
12550038,0,09-12 23:38:39
13096001,255,09-12 23:38:40
10433712,255,09-12 23:38:41
12935838,0,09-12 23:38:42
13163192,0,09-12 23:38:43
12352592,733,09-12 23:38:44
