"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain23-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:47:52 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:47:52
0,0,09-12 23:47:53
165,95,09-12 23:47:54
0,0,09-12 23:47:55
0,0,09-12 23:47:56
0,0,09-12 23:47:57
0,0,09-12 23:47:58
0,0,09-12 23:47:59
0,0,09-12 23:48:00
0,0,09-12 23:48:01
0,0,09-12 23:48:02
0,0,09-12 23:48:03
95,95,09-12 23:48:04
2505637,510,09-12 23:48:05
8495649,1020,09-12 23:48:06
12445684,0,09-12 23:48:07
12459268,0,09-12 23:48:08
11570663,297,09-12 23:48:09
12643156,757,09-12 23:48:10
9074503,255,09-12 23:48:11
12360170,0,09-12 23:48:12
12350856,0,09-12 23:48:13
12606506,0,09-12 23:48:14
12532243,749,09-12 23:48:15
13267574,0,09-12 23:48:16
8369404,255,09-12 23:48:17
11453233,0,09-12 23:48:18
13550907,0,09-12 23:48:19
11943897,0,09-12 23:48:20
12756981,0,09-12 23:48:21
10305985,1564,09-12 23:48:22
10673784,0,09-12 23:48:23
13675633,0,09-12 23:48:24
12407819,0,09-12 23:48:25
12891574,510,09-12 23:48:26
12301258,0,09-12 23:48:27
7848429,1004,09-12 23:48:28
12655925,0,09-12 23:48:29
11952277,0,09-12 23:48:30
11998170,239,09-12 23:48:31
12839929,494,09-12 23:48:32
10610383,494,09-12 23:48:33
9927565,42,09-12 23:48:34
12691612,0,09-12 23:48:35
12710725,486,09-12 23:48:36
11925017,0,09-12 23:48:37
12697029,765,09-12 23:48:38
8766447,255,09-12 23:48:39
11948724,0,09-12 23:48:40
13109319,0,09-12 23:48:41
11351806,0,09-12 23:48:42
12749257,0,09-12 23:48:43
12057526,1275,09-12 23:48:44
9941717,255,09-12 23:48:45
12677922,0,09-12 23:48:46
12657609,0,09-12 23:48:47
11966148,0,09-12 23:48:48
