"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:46:40 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:46:40
0,0,09-12 23:46:41
0,0,09-12 23:46:42
95,95,09-12 23:46:43
0,0,09-12 23:46:44
0,0,09-12 23:46:45
7485638,1442,09-12 23:46:46
11876049,255,09-12 23:46:47
12661076,0,09-12 23:46:48
8633113,255,09-12 23:46:49
12291268,0,09-12 23:46:50
12538298,0,09-12 23:46:51
11927871,757,09-12 23:46:52
12660402,510,09-12 23:46:53
12012741,255,09-12 23:46:54
9451231,0,09-12 23:46:55
12691299,0,09-12 23:46:56
12669460,717,09-12 23:46:57
12062856,255,09-12 23:46:58
12937786,0,09-12 23:46:59
9913967,255,09-12 23:47:00
12813591,0,09-12 23:47:01
12933158,0,09-12 23:47:02
12156726,725,09-12 23:47:03
12831389,510,09-12 23:47:04
11997681,255,09-12 23:47:05
10816523,0,09-12 23:47:06
13041446,0,09-12 23:47:07
12453318,741,09-12 23:47:08
12721187,255,09-12 23:47:09
12839734,0,09-12 23:47:10
9273739,0,09-12 23:47:11
13309446,0,09-12 23:47:12
13230232,0,09-12 23:47:13
11772827,1038,09-12 23:47:14
12704477,510,09-12 23:47:15
10851269,42,09-12 23:47:16
12937386,0,09-12 23:47:17
12724329,0,09-12 23:47:18
11843300,996,09-12 23:47:19
12561660,0,09-12 23:47:20
12595226,0,09-12 23:47:21
9091386,510,09-12 23:47:22
12683294,0,09-12 23:47:23
12890192,0,09-12 23:47:24
11807386,717,09-12 23:47:25
12866803,247,09-12 23:47:26
9716390,255,09-12 23:47:27
12705692,0,09-12 23:47:28
12788725,0,09-12 23:47:29
12176381,0,09-12 23:47:30
13018000,0,09-12 23:47:31
12800283,255,09-12 23:47:32
9992705,255,09-12 23:47:33
12589009,0,09-12 23:47:34
12750088,0,09-12 23:47:35
12081063,0,09-12 23:47:36
12810432,0,09-12 23:47:37
9474615,1530,09-12 23:47:38
12715127,0,09-12 23:47:39
12806966,0,09-12 23:47:40
12264042,478,09-12 23:47:41
12574235,510,09-12 23:47:42
12224220,239,09-12 23:47:43
9486804,0,09-12 23:47:44
12646088,0,09-12 23:47:45
12956955,0,09-12 23:47:46
12652974,247,09-12 23:47:47
12363189,1004,09-12 23:47:48
9068847,0,09-12 23:47:49
12699456,0,09-12 23:47:50
12700960,0,09-12 23:47:51
12193713,964,09-12 23:47:52
13085591,255,09-12 23:47:53
11985806,239,09-12 23:47:54
9490772,0,09-12 23:47:55
12591431,0,09-12 23:47:56
12564202,289,09-12 23:47:57
12079199,0,09-12 23:47:58
12759972,757,09-12 23:47:59
9415454,510,09-12 23:48:00
12325972,0,09-12 23:48:01
12718694,0,09-12 23:48:02
11927874,741,09-12 23:48:03
12662066,255,09-12 23:48:04
12259992,255,09-12 23:48:05
11459219,0,09-12 23:48:06
12329390,42,09-12 23:48:07
11739726,0,09-12 23:48:08
12050983,510,09-12 23:48:09
12867859,757,09-12 23:48:10
8744823,0,09-12 23:48:11
12352223,0,09-12 23:48:12
12153367,0,09-12 23:48:13
11978012,0,09-12 23:48:14
12705134,510,09-12 23:48:15
12466443,765,09-12 23:48:16
7947860,255,09-12 23:48:17
12463010,0,09-12 23:48:18
12731897,0,09-12 23:48:19
10985709,239,09-12 23:48:20
12901402,0,09-12 23:48:21
11391609,1267,09-12 23:48:22
9962731,0,09-12 23:48:23
12322517,0,09-12 23:48:24
12450078,717,09-12 23:48:25
12218030,255,09-12 23:48:26
12665147,255,09-12 23:48:27
8882744,255,09-12 23:48:28
12617454,0,09-12 23:48:29
12192207,0,09-12 23:48:30
11844024,486,09-12 23:48:31
12217256,0,09-12 23:48:32
12203563,765,09-12 23:48:33
7498790,0,09-12 23:48:34
12126879,0,09-12 23:48:35
12526473,0,09-12 23:48:36
11403773,0,09-12 23:48:37
12374097,510,09-12 23:48:38
11491398,297,09-12 23:48:39
8390581,765,09-12 23:48:40
12320196,0,09-12 23:48:41
12715679,0,09-12 23:48:42
11572182,239,09-12 23:48:43
12467900,765,09-12 23:48:44
10377244,510,09-12 23:48:45
12687248,0,09-12 23:48:46
12896238,0,09-12 23:48:47
11862416,0,09-12 23:48:48
12555266,510,09-12 23:48:49
12357181,510,09-12 23:48:50
8587139,255,09-12 23:48:51
12648624,0,09-12 23:48:52
13028708,0,09-12 23:48:53
11564888,0,09-12 23:48:54
12684536,255,09-12 23:48:55
9160485,1259,09-12 23:48:56
11968356,0,09-12 23:48:57
12425268,42,09-12 23:48:58
11605055,0,09-12 23:48:59
11587601,765,09-12 23:49:00
11364055,247,09-12 23:49:01
8615080,510,09-12 23:49:02
11887177,0,09-12 23:49:03
12410197,0,09-12 23:49:04
11989631,717,09-12 23:49:05
11919688,255,09-12 23:49:06
13094423,247,09-12 23:49:07
8143331,0,09-12 23:49:08
12618176,0,09-12 23:49:09
12666625,0,09-12 23:49:10
11634713,0,09-12 23:49:11
12241463,0,09-12 23:49:12
10991962,1522,09-12 23:49:13
8702329,0,09-12 23:49:14
12475554,0,09-12 23:49:15
12344390,0,09-12 23:49:16
11628413,239,09-12 23:49:17
12155847,510,09-12 23:49:18
9859651,765,09-12 23:49:19
11906222,0,09-12 23:49:20
12607037,0,09-12 23:49:21
11989713,759,09-12 23:49:22
12233259,0,09-12 23:49:23
12239486,0,09-12 23:49:24
9064145,510,09-12 23:49:25
12549228,0,09-12 23:49:26
12625242,0,09-12 23:49:27
11634391,510,09-12 23:49:28
12711066,297,09-12 23:49:29
11288995,765,09-12 23:49:30
9982865,0,09-12 23:49:31
10385981,0,09-12 23:49:32
10295655,0,09-12 23:49:33
11672438,478,09-12 23:49:34
12522898,765,09-12 23:49:35
11091169,255,09-12 23:49:36
9414715,0,09-12 23:49:37
12317206,0,09-12 23:49:38
12273326,0,09-12 23:49:39
11625654,502,09-12 23:49:40
12818696,749,09-12 23:49:41
8590852,255,09-12 23:49:42
11707964,0,09-12 23:49:43
11982636,0,09-12 23:49:44
11625464,0,09-12 23:49:45
12035145,255,09-12 23:49:46
12456104,0,09-12 23:49:47
8262458,1020,09-12 23:49:48
11956389,0,09-12 23:49:49
12796126,0,09-12 23:49:50
11958253,980,09-12 23:49:51
11995694,255,09-12 23:49:52
10868467,255,09-12 23:49:53
7643939,0,09-12 23:49:54
12331947,0,09-12 23:49:55
12931308,42,09-12 23:49:56
12036863,0,09-12 23:49:57
12863580,765,09-12 23:49:58
9044615,765,09-12 23:49:59
12127077,42,09-12 23:50:00
12553050,0,09-12 23:50:01
12150251,0,09-12 23:50:02
12296801,255,09-12 23:50:03
12755044,0,09-12 23:50:04
8695246,1020,09-12 23:50:05
12595406,0,09-12 23:50:06
12706108,0,09-12 23:50:07
11961750,247,09-12 23:50:08
12844213,1004,09-12 23:50:09
10738866,255,09-12 23:50:10
10696777,0,09-12 23:50:11
12646066,0,09-12 23:50:12
12552315,247,09-12 23:50:13
12008133,765,09-12 23:50:14
12704851,0,09-12 23:50:15
7933972,510,09-12 23:50:16
12497034,0,09-12 23:50:17
12824576,0,09-12 23:50:18
11486275,247,09-12 23:50:19
11647063,765,09-12 23:50:20
12381358,255,09-12 23:50:21
8882350,0,09-12 23:50:22
12828959,0,09-12 23:50:23
12637991,0,09-12 23:50:24
11226436,0,09-12 23:50:25
11377826,1020,09-12 23:50:26
11292894,510,09-12 23:50:27
9577206,0,09-12 23:50:28
11321675,0,09-12 23:50:29
12647392,0,09-12 23:50:30
11482229,84,09-12 23:50:31
11209252,510,09-12 23:50:32
9742565,1020,09-12 23:50:33
9488256,0,09-12 23:50:34
11972186,0,09-12 23:50:35
12274134,0,09-12 23:50:36
11877355,510,09-12 23:50:37
12677767,510,09-12 23:50:38
8906685,510,09-12 23:50:39
12402552,0,09-12 23:50:40
12467487,0,09-12 23:50:41
11716922,0,09-12 23:50:42
11796438,0,09-12 23:50:43
12795239,0,09-12 23:50:44
8485283,1012,09-12 23:50:45
12078291,0,09-12 23:50:46
12755845,0,09-12 23:50:47
11616160,0,09-12 23:50:48
12524480,765,09-12 23:50:49
11466944,765,09-12 23:50:50
8182224,255,09-12 23:50:51
12583762,0,09-12 23:50:52
12884407,0,09-12 23:50:53
12053149,0,09-12 23:50:54
11593010,510,09-12 23:50:55
8531702,1020,09-12 23:50:56
11784582,0,09-12 23:50:57
12350110,0,09-12 23:50:58
11975605,0,09-12 23:50:59
12541293,255,09-12 23:51:00
12559070,42,09-12 23:51:01
8611422,1020,09-12 23:51:02
12584098,0,09-12 23:51:03
12903932,0,09-12 23:51:04
12127093,42,09-12 23:51:05
12778950,255,09-12 23:51:06
11057541,239,09-12 23:51:07
10182705,0,09-12 23:51:08
12466058,0,09-12 23:51:09
12397289,0,09-12 23:51:10
11728370,0,09-12 23:51:11
12181079,1530,09-12 23:51:12
7803197,255,09-12 23:51:13
12383323,0,09-12 23:51:14
12870883,0,09-12 23:51:15
12067814,717,09-12 23:51:16
12175930,255,09-12 23:51:17
12398457,255,09-12 23:51:18
8485910,255,09-12 23:51:19
12525189,0,09-12 23:51:20
12683265,0,09-12 23:51:21
11474624,0,09-12 23:51:22
12651623,0,09-12 23:51:23
9899956,510,09-12 23:51:24
8950210,0,09-12 23:51:25
12581621,0,09-12 23:51:26
12497791,0,09-12 23:51:27
11866435,0,09-12 23:51:28
12917763,0,09-12 23:51:29
8062924,1275,09-12 23:51:30
12690109,0,09-12 23:51:31
12740557,42,09-12 23:51:32
11582786,0,09-12 23:51:33
12499031,255,09-12 23:51:34
12750363,765,09-12 23:51:35
7915360,255,09-12 23:51:36
11359769,0,09-12 23:51:37
12697650,0,09-12 23:51:38
11899480,0,09-12 23:51:39
12702139,552,09-12 23:51:40
10260196,1275,09-12 23:51:41
7774198,0,09-12 23:51:42
12290157,0,09-12 23:51:43
12158040,0,09-12 23:51:44
11897303,0,09-12 23:51:45
12436935,765,09-12 23:51:46
9705654,0,09-12 23:51:47
10264500,0,09-12 23:51:48
12742378,0,09-12 23:51:49
11746631,0,09-12 23:51:50
11824581,0,09-12 23:51:51
12245632,247,09-12 23:51:52
9863957,1020,09-12 23:51:53
12032381,0,09-12 23:51:54
12332145,0,09-12 23:51:55
11631613,0,09-12 23:51:56
10378631,0,09-12 23:51:57
11057152,510,09-12 23:51:58
6565509,1020,09-12 23:51:59
11513610,0,09-12 23:52:00
12671409,0,09-12 23:52:01
12058388,0,09-12 23:52:02
12746621,552,09-12 23:52:03
12491608,502,09-12 23:52:04
8745753,0,09-12 23:52:05
12684845,0,09-12 23:52:06
12172254,0,09-12 23:52:07
11195160,247,09-12 23:52:08
12693481,749,09-12 23:52:09
10462944,1020,09-12 23:52:10
9858407,0,09-12 23:52:11
12610629,0,09-12 23:52:12
12583909,0,09-12 23:52:13
12165849,42,09-12 23:52:14
12793593,510,09-12 23:52:15
8573737,765,09-12 23:52:16
12420780,0,09-12 23:52:17
12644932,0,09-12 23:52:18
12072612,486,09-12 23:52:19
12098860,255,09-12 23:52:20
11429879,502,09-12 23:52:21
7547898,255,09-12 23:52:22
11838464,0,09-12 23:52:23
12657537,0,09-12 23:52:24
11376493,0,09-12 23:52:25
11870943,0,09-12 23:52:26
12414314,757,09-12 23:52:27
7918050,0,09-12 23:52:28
12234965,0,09-12 23:52:29
12807705,0,09-12 23:52:30
11588518,0,09-12 23:52:31
12378157,765,09-12 23:52:32
9510232,807,09-12 23:52:33
10293721,0,09-12 23:52:34
12431615,0,09-12 23:52:35
12521512,239,09-12 23:52:36
11485399,0,09-12 23:52:37
12663684,0,09-12 23:52:38
9392208,1267,09-12 23:52:39
12582537,0,09-12 23:52:40
12785970,0,09-12 23:52:41
12158427,717,09-12 23:52:42
12675921,510,09-12 23:52:43
11947785,255,09-12 23:52:44
8746234,0,09-12 23:52:45
12706409,0,09-12 23:52:46
12675605,42,09-12 23:52:47
11606907,0,09-12 23:52:48
12597087,0,09-12 23:52:49
8445486,1020,09-12 23:52:50
11412863,0,09-12 23:52:51
11854387,0,09-12 23:52:52
12447420,0,09-12 23:52:53
12081321,0,09-12 23:52:54
12686427,0,09-12 23:52:55
8098890,765,09-12 23:52:56
11954474,0,09-12 23:52:57
12675978,0,09-12 23:52:58
11514066,494,09-12 23:52:59
12432389,0,09-12 23:53:00
12182693,1267,09-12 23:53:01
8147572,255,09-12 23:53:02
12670208,0,09-12 23:53:03
12088878,42,09-12 23:53:04
10022675,239,09-12 23:53:05
12297340,0,09-12 23:53:06
10841359,1275,09-12 23:53:07
9249875,0,09-12 23:53:08
12473893,0,09-12 23:53:09
12657263,0,09-12 23:53:10
10718211,0,09-12 23:53:11
10846007,1020,09-12 23:53:12
9690541,510,09-12 23:53:13
9233714,0,09-12 23:53:14
11998658,0,09-12 23:53:15
12280230,0,09-12 23:53:16
10495729,0,09-12 23:53:17
12487154,510,09-12 23:53:18
9851648,255,09-12 23:53:19
8814125,0,09-12 23:53:20
12384188,0,09-12 23:53:21
12443479,0,09-12 23:53:22
10949303,42,09-12 23:53:23
12720610,741,09-12 23:53:24
7872134,765,09-12 23:53:25
12250613,0,09-12 23:53:26
12275687,0,09-12 23:53:27
11761123,0,09-12 23:53:28
10467741,0,09-12 23:53:29
11818506,0,09-12 23:53:30
8933786,1514,09-12 23:53:31
12611257,0,09-12 23:53:32
12519445,0,09-12 23:53:33
11773485,0,09-12 23:53:34
12691129,552,09-12 23:53:35
11457285,757,09-12 23:53:36
8371060,0,09-12 23:53:37
12644975,0,09-12 23:53:38
11619640,0,09-12 23:53:39
12152571,0,09-12 23:53:40
12669296,0,09-12 23:53:41
8865648,1530,09-12 23:53:42
11617483,0,09-12 23:53:43
12252306,0,09-12 23:53:44
11595220,0,09-12 23:53:45
11557080,0,09-12 23:53:46
12943528,0,09-12 23:53:47
6954152,1275,09-12 23:53:48
9821597,0,09-12 23:53:49
11868942,0,09-12 23:53:50
11518910,0,09-12 23:53:51
11102740,0,09-12 23:53:52
10239198,247,09-12 23:53:53
8491270,1275,09-12 23:53:54
10882354,0,09-12 23:53:55
10363355,0,09-12 23:53:56
11514156,0,09-12 23:53:57
12508777,42,09-12 23:53:58
12514164,0,09-12 23:53:59
7137443,1530,09-12 23:54:00
12676942,0,09-12 23:54:01
12214487,0,09-12 23:54:02
12016426,486,09-12 23:54:03
12716614,0,09-12 23:54:04
10936037,765,09-12 23:54:05
5655214,255,09-12 23:54:06
10924986,42,09-12 23:54:07
12209985,0,09-12 23:54:08
9350354,239,09-12 23:54:09
12808055,0,09-12 23:54:10
11656724,0,09-12 23:54:11
6926357,765,09-12 23:54:12
12134051,0,09-12 23:54:13
12537881,0,09-12 23:54:14
10175408,717,09-12 23:54:15
12628391,0,09-12 23:54:16
10677826,0,09-12 23:54:17
8340988,1020,09-12 23:54:18
12349955,0,09-12 23:54:19
11683189,0,09-12 23:54:20
11618430,494,09-12 23:54:21
10708288,0,09-12 23:54:22
13006092,494,09-12 23:54:23
6742747,765,09-12 23:54:24
10718668,0,09-12 23:54:25
12623821,0,09-12 23:54:26
10820369,486,09-12 23:54:27
12508273,0,09-12 23:54:28
12063268,510,09-12 23:54:29
4915032,510,09-12 23:54:30
10315691,0,09-12 23:54:31
12241363,42,09-12 23:54:32
