"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain26-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","09 Dec 2017 23:49:41 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,09-12 23:49:41
0,0,09-12 23:49:42
95,95,09-12 23:49:43
0,0,09-12 23:49:44
70,0,09-12 23:49:45
0,0,09-12 23:49:46
0,0,09-12 23:49:47
0,0,09-12 23:49:48
0,0,09-12 23:49:49
0,0,09-12 23:49:50
70,0,09-12 23:49:51
0,0,09-12 23:49:52
4275983,95,09-12 23:49:53
10551076,0,09-12 23:49:54
10097381,502,09-12 23:49:55
10067013,1020,09-12 23:49:56
12276655,0,09-12 23:49:57
12086179,0,09-12 23:49:58
11797565,996,09-12 23:49:59
12392357,0,09-12 23:50:00
9018292,510,09-12 23:50:01
11220299,0,09-12 23:50:02
12310623,0,09-12 23:50:03
11744205,494,09-12 23:50:04
11535644,0,09-12 23:50:05
11955982,510,09-12 23:50:06
8288493,552,09-12 23:50:07
12287934,0,09-12 23:50:08
11813462,0,09-12 23:50:09
11838035,0,09-12 23:50:10
12648466,510,09-12 23:50:11
12705590,757,09-12 23:50:12
8357357,255,09-12 23:50:13
12248624,0,09-12 23:50:14
12582449,0,09-12 23:50:15
11803442,239,09-12 23:50:16
12317140,510,09-12 23:50:17
10737013,510,09-12 23:50:18
9790292,0,09-12 23:50:19
12427275,0,09-12 23:50:20
12514753,0,09-12 23:50:21
12293272,0,09-12 23:50:22
12422618,297,09-12 23:50:23
9178099,1275,09-12 23:50:24
11870078,0,09-12 23:50:25
12762321,0,09-12 23:50:26
12063747,0,09-12 23:50:27
12691550,255,09-12 23:50:28
12075146,1020,09-12 23:50:29
9219184,0,09-12 23:50:30
12313765,0,09-12 23:50:31
12499616,0,09-12 23:50:32
11544422,0,09-12 23:50:33
12351585,1275,09-12 23:50:34
9459274,255,09-12 23:50:35
10264023,0,09-12 23:50:36
12127688,0,09-12 23:50:37
11948348,0,09-12 23:50:38
11590201,0,09-12 23:50:39
12240894,510,09-12 23:50:40
7794822,1020,09-12 23:50:41
11280239,0,09-12 23:50:42
12414866,0,09-12 23:50:43
11948262,0,09-12 23:50:44
11756012,255,09-12 23:50:45
12564760,1062,09-12 23:50:46
7205186,255,09-12 23:50:47
10841646,0,09-12 23:50:48
11564916,0,09-12 23:50:49
10578710,0,09-12 23:50:50
11718335,0,09-12 23:50:51
12399492,510,09-12 23:50:52
9091960,1020,09-12 23:50:53
12308975,0,09-12 23:50:54
12217603,0,09-12 23:50:55
11654403,0,09-12 23:50:56
12251260,765,09-12 23:50:57
11412356,510,09-12 23:50:58
8244331,255,09-12 23:50:59
11280426,0,09-12 23:51:00
11220306,0,09-12 23:51:01
9458519,0,09-12 23:51:02
11475177,749,09-12 23:51:03
12204176,255,09-12 23:51:04
8691357,510,09-12 23:51:05
12342370,0,09-12 23:51:06
12103588,0,09-12 23:51:07
11607455,510,09-12 23:51:08
11344792,0,09-12 23:51:09
11581130,0,09-12 23:51:10
6710723,1004,09-12 23:51:11
12011388,0,09-12 23:51:12
12235063,0,09-12 23:51:13
11395154,0,09-12 23:51:14
12152577,765,09-12 23:51:15
12273824,289,09-12 23:51:16
8317132,510,09-12 23:51:17
12121649,0,09-12 23:51:18
12522293,0,09-12 23:51:19
11870856,0,09-12 23:51:20
12401243,255,09-12 23:51:21
11013345,510,09-12 23:51:22
10175111,0,09-12 23:51:23
11823443,42,09-12 23:51:24
12577463,1195,09-12 23:51:25
11851631,0,09-12 23:51:26
12684105,255,09-12 23:51:27
8309047,510,09-12 23:51:28
11860002,0,09-12 23:51:29
12643106,0,09-12 23:51:30
11893399,510,09-12 23:51:31
12294918,0,09-12 23:51:32
12616316,765,09-12 23:51:33
7498674,255,09-12 23:51:34
11846767,0,09-12 23:51:35
12398000,0,09-12 23:51:36
11528163,0,09-12 23:51:37
12158378,1004,09-12 23:51:38
12065957,255,09-12 23:51:39
8280890,0,09-12 23:51:40
12771071,0,09-12 23:51:41
12721730,0,09-12 23:51:42
11569246,0,09-12 23:51:43
11840561,1275,09-12 23:51:44
10334417,255,09-12 23:51:45
9300185,0,09-12 23:51:46
11628871,0,09-12 23:51:47
12773796,0,09-12 23:51:48
11857798,486,09-12 23:51:49
12762412,765,09-12 23:51:50
8139435,255,09-12 23:51:51
10935368,0,09-12 23:51:52
11937368,0,09-12 23:51:53
12420798,733,09-12 23:51:54
10046241,0,09-12 23:51:55
11702008,502,09-12 23:51:56
8992671,255,09-12 23:51:57
10749048,0,09-12 23:51:58
11934518,0,09-12 23:51:59
12051397,0,09-12 23:52:00
10801006,0,09-12 23:52:01
12105601,765,09-12 23:52:02
6716797,297,09-12 23:52:03
11115679,0,09-12 23:52:04
11533983,0,09-12 23:52:05
12277171,486,09-12 23:52:06
11019818,0,09-12 23:52:07
11652628,42,09-12 23:52:08
8165862,1530,09-12 23:52:09
11233818,0,09-12 23:52:10
12192248,0,09-12 23:52:11
10847835,0,09-12 23:52:12
10957873,0,09-12 23:52:13
12450794,510,09-12 23:52:14
8953543,1020,09-12 23:52:15
12294276,0,09-12 23:52:16
12011482,0,09-12 23:52:17
11461139,510,09-12 23:52:18
12269396,510,09-12 23:52:19
12614540,0,09-12 23:52:20
8513880,255,09-12 23:52:21
11510275,0,09-12 23:52:22
12806289,0,09-12 23:52:23
11466162,757,09-12 23:52:24
12076325,0,09-12 23:52:25
11979428,749,09-12 23:52:26
7271934,0,09-12 23:52:27
11824074,0,09-12 23:52:28
12808515,0,09-12 23:52:29
12025096,239,09-12 23:52:30
12640125,255,09-12 23:52:31
10556664,0,09-12 23:52:32
10843978,0,09-12 23:52:33
11910678,0,09-12 23:52:34
11151614,1434,09-12 23:52:35
11959750,0,09-12 23:52:36
12409153,255,09-12 23:52:37
7251233,255,09-12 23:52:38
12364799,0,09-12 23:52:39
12615552,0,09-12 23:52:40
11067192,0,09-12 23:52:41
11978716,297,09-12 23:52:42
12082159,247,09-12 23:52:43
7129147,494,09-12 23:52:44
12169351,0,09-12 23:52:45
12275126,0,09-12 23:52:46
11310254,1195,09-12 23:52:47
11293195,255,09-12 23:52:48
11764143,255,09-12 23:52:49
7564643,255,09-12 23:52:50
10986574,0,09-12 23:52:51
12269577,0,09-12 23:52:52
12162557,0,09-12 23:52:53
11669214,0,09-12 23:52:54
11650727,255,09-12 23:52:55
7268850,1275,09-12 23:52:56
12312708,0,09-12 23:52:57
12063362,0,09-12 23:52:58
10256078,0,09-12 23:52:59
11718274,42,09-12 23:53:00
12892683,247,09-12 23:53:01
7651776,255,09-12 23:53:02
11427807,0,09-12 23:53:03
12095790,0,09-12 23:53:04
11856328,1434,09-12 23:53:05
11068997,0,09-12 23:53:06
11934014,0,09-12 23:53:07
8442255,255,09-12 23:53:08
11290890,0,09-12 23:53:09
11908744,0,09-12 23:53:10
10848267,1211,09-12 23:53:11
10886219,0,09-12 23:53:12
11255201,502,09-12 23:53:13
6747997,0,09-12 23:53:14
11214938,0,09-12 23:53:15
12028838,0,09-12 23:53:16
11490678,0,09-12 23:53:17
11062840,255,09-12 23:53:18
12257200,0,09-12 23:53:19
6420390,510,09-12 23:53:20
9647934,42,09-12 23:53:21
11382326,0,09-12 23:53:22
11301549,0,09-12 23:53:23
10851691,510,09-12 23:53:24
11594844,765,09-12 23:53:25
8054970,765,09-12 23:53:26
12189144,0,09-12 23:53:27
12700122,0,09-12 23:53:28
11848022,0,09-12 23:53:29
10590224,765,09-12 23:53:30
11608770,502,09-12 23:53:31
8311635,255,09-12 23:53:32
12254369,0,09-12 23:53:33
12761817,0,09-12 23:53:34
11161082,510,09-12 23:53:35
11675453,255,09-12 23:53:36
12022195,510,09-12 23:53:37
7954731,255,09-12 23:53:38
9529963,0,09-12 23:53:39
12332506,0,09-12 23:53:40
11762217,733,09-12 23:53:41
11700349,0,09-12 23:53:42
11747513,0,09-12 23:53:43
7055580,255,09-12 23:53:44
10753850,0,09-12 23:53:45
12609893,0,09-12 23:53:46
11573097,0,09-12 23:53:47
12154827,255,09-12 23:53:48
11532025,0,09-12 23:53:49
6996016,1020,09-12 23:53:50
11450992,0,09-12 23:53:51
10800383,0,09-12 23:53:52
10613987,775,09-12 23:53:53
11842439,0,09-12 23:53:54
12645416,510,09-12 23:53:55
6865095,765,09-12 23:53:56
12017814,0,09-12 23:53:57
10937766,0,09-12 23:53:58
10371909,0,09-12 23:53:59
9220354,297,09-12 23:54:00
9535669,0,09-12 23:54:01
8933045,1275,09-12 23:54:02
8808016,0,09-12 23:54:03
11159757,0,09-12 23:54:04
10742953,0,09-12 23:54:05
11285902,0,09-12 23:54:06
12382514,255,09-12 23:54:07
10538398,1259,09-12 23:54:08
10002353,0,09-12 23:54:09
12053422,0,09-12 23:54:10
10538617,0,09-12 23:54:11
9646369,0,09-12 23:54:12
11299147,0,09-12 23:54:13
9620882,255,09-12 23:54:14
7239155,0,09-12 23:54:15
12355006,0,09-12 23:54:16
10998127,0,09-12 23:54:17
11237031,0,09-12 23:54:18
12438342,765,09-12 23:54:19
11317945,0,09-12 23:54:20
6735528,1020,09-12 23:54:21
12492508,0,09-12 23:54:22
12408030,0,09-12 23:54:23
11061549,972,09-12 23:54:24
12112946,0,09-12 23:54:25
12058129,510,09-12 23:54:26
6586667,0,09-12 23:54:27
12641014,0,09-12 23:54:28
12647020,42,09-12 23:54:29
11305313,510,09-12 23:54:30
12308234,255,09-12 23:54:31
10223036,765,09-12 23:54:32
6831847,0,09-12 23:54:33
12232108,0,09-12 23:54:34
12707249,0,09-12 23:54:35
10488228,0,09-12 23:54:36
12517836,1301,09-12 23:54:37
10380167,255,09-12 23:54:38
6910700,0,09-12 23:54:39
10883269,0,09-12 23:54:40
10272687,0,09-12 23:54:41
11196650,0,09-12 23:54:42
12537282,255,09-12 23:54:43
11932020,0,09-12 23:54:44
5377721,1530,09-12 23:54:45
9013093,0,09-12 23:54:46
10428423,0,09-12 23:54:47
11165308,0,09-12 23:54:48
10039883,0,09-12 23:54:49
11828338,0,09-12 23:54:50
9977199,1514,09-12 23:54:51
6164926,0,09-12 23:54:52
11103744,0,09-12 23:54:53
10966087,0,09-12 23:54:54
10587831,0,09-12 23:54:55
11339648,0,09-12 23:54:56
10357270,799,09-12 23:54:57
5940124,1020,09-12 23:54:58
10958948,0,09-12 23:54:59
11550793,0,09-12 23:55:00
9522418,0,09-12 23:55:01
10494165,717,09-12 23:55:02
11912082,510,09-12 23:55:03
9371363,255,09-12 23:55:04
9354269,0,09-12 23:55:05
11261150,0,09-12 23:55:06
12198563,0,09-12 23:55:07
10669774,247,09-12 23:55:08
12028545,0,09-12 23:55:09
9296887,1020,09-12 23:55:10
8651032,255,09-12 23:55:11
11148536,0,09-12 23:55:12
12625640,0,09-12 23:55:13
11178698,0,09-12 23:55:14
12533483,1020,09-12 23:55:15
8934814,0,09-12 23:55:16
5003642,0,09-12 23:55:17
11920157,0,09-12 23:55:18
12271208,0,09-12 23:55:19
7952366,0,09-12 23:55:20
11763217,1004,09-12 23:55:21
10927559,510,09-12 23:55:22
6907957,255,09-12 23:55:23
11174745,0,09-12 23:55:24
11633857,0,09-12 23:55:25
11189829,84,09-12 23:55:26
10564478,0,09-12 23:55:27
11129555,765,09-12 23:55:28
7667019,510,09-12 23:55:29
