"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain11-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:10
0,0,29-07 04:52:11
0,0,29-07 04:52:12
0,0,29-07 04:52:13
0,0,29-07 04:52:14
0,0,29-07 04:52:15
0,0,29-07 04:52:16
95,95,29-07 04:52:17
0,0,29-07 04:52:18
0,0,29-07 04:52:19
0,0,29-07 04:52:20
0,0,29-07 04:52:21
42,42,29-07 04:52:22
911821,0,29-07 04:52:23
3832084,0,29-07 04:52:24
4510571,0,29-07 04:52:25
3385544,0,29-07 04:52:26
2606514,1267,29-07 04:52:27
4272979,42,29-07 04:52:28
5128263,0,29-07 04:52:29
3205858,1020,29-07 04:52:30
3339438,247,29-07 04:52:31
4758878,0,29-07 04:52:32
4748547,0,29-07 04:52:33
2370996,765,29-07 04:52:34
3734335,0,29-07 04:52:35
4910223,0,29-07 04:52:36
3905726,0,29-07 04:52:37
2913775,1012,29-07 04:52:38
4228234,0,29-07 04:52:39
5214095,0,29-07 04:52:40
2572786,765,29-07 04:52:41
3064626,247,29-07 04:52:42
4728848,0,29-07 04:52:43
5532779,0,29-07 04:52:44
2238211,765,29-07 04:52:45
3796708,0,29-07 04:52:46
5126058,0,29-07 04:52:47
3685326,765,29-07 04:52:48
3145061,247,29-07 04:52:49
4448595,0,29-07 04:52:50
4756843,0,29-07 04:52:51
2720163,765,29-07 04:52:52
3982275,247,29-07 04:52:53
4501426,0,29-07 04:52:54
4471683,0,29-07 04:52:55
2758413,765,29-07 04:52:56
4585463,0,29-07 04:52:57
4502511,0,29-07 04:52:58
3259309,765,29-07 04:52:59
3467348,247,29-07 04:53:00
3746160,0,29-07 04:53:01
4534627,0,29-07 04:53:02
2845214,765,29-07 04:53:03
3888427,247,29-07 04:53:04
4605772,0,29-07 04:53:05
4453647,0,29-07 04:53:06
2644696,765,29-07 04:53:07
4185401,0,29-07 04:53:08
3497703,0,29-07 04:53:09
3958373,0,29-07 04:53:10
2513764,1020,29-07 04:53:11
4356286,42,29-07 04:53:12
4638827,0,29-07 04:53:13
3516475,765,29-07 04:53:14
2731392,247,29-07 04:53:15
4251949,0,29-07 04:53:16
3706339,42,29-07 04:53:17
3579551,765,29-07 04:53:18
3270313,247,29-07 04:53:19
3679249,0,29-07 04:53:20
5277687,0,29-07 04:53:21
2634154,765,29-07 04:53:22
3298185,0,29-07 04:53:23
4341135,0,29-07 04:53:24
5349222,0,29-07 04:53:25
2596419,1020,29-07 04:53:26
4517261,0,29-07 04:53:27
6353755,0,29-07 04:53:28
2875256,765,29-07 04:53:29
