"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain7-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:11
0,0,29-07 04:52:12
0,0,29-07 04:52:13
0,0,29-07 04:52:14
95,95,29-07 04:52:15
0,0,29-07 04:52:16
0,0,29-07 04:52:17
0,0,29-07 04:52:18
0,0,29-07 04:52:19
42,42,29-07 04:52:20
0,0,29-07 04:52:21
0,0,29-07 04:52:22
0,0,29-07 04:52:23
3925670,1020,29-07 04:52:24
7980976,765,29-07 04:52:25
8239648,0,29-07 04:52:26
6546642,510,29-07 04:52:27
8773589,0,29-07 04:52:28
6991679,502,29-07 04:52:29
9087135,0,29-07 04:52:30
7731137,255,29-07 04:52:31
7059091,510,29-07 04:52:32
8372944,0,29-07 04:52:33
6888809,510,29-07 04:52:34
8316430,0,29-07 04:52:35
6423038,502,29-07 04:52:36
9477349,0,29-07 04:52:37
5898955,255,29-07 04:52:38
8085669,510,29-07 04:52:39
8081895,0,29-07 04:52:40
7628003,510,29-07 04:52:41
9676364,0,29-07 04:52:42
6493783,502,29-07 04:52:43
9173024,42,29-07 04:52:44
8058837,255,29-07 04:52:45
6430121,510,29-07 04:52:46
9390437,0,29-07 04:52:47
6160071,502,29-07 04:52:48
9416774,0,29-07 04:52:49
7457226,297,29-07 04:52:50
7359608,510,29-07 04:52:51
8667368,0,29-07 04:52:52
5682527,510,29-07 04:52:53
9100859,0,29-07 04:52:54
6275648,502,29-07 04:52:55
10106936,0,29-07 04:52:56
6463627,255,29-07 04:52:57
7915930,510,29-07 04:52:58
7395279,0,29-07 04:52:59
7575342,510,29-07 04:53:00
9632441,0,29-07 04:53:01
6981437,502,29-07 04:53:02
8552862,0,29-07 04:53:03
6674264,255,29-07 04:53:04
7477138,0,29-07 04:53:05
7355010,510,29-07 04:53:06
7039081,510,29-07 04:53:07
8335999,0,29-07 04:53:08
7022474,552,29-07 04:53:09
9991609,0,29-07 04:53:10
6179610,255,29-07 04:53:11
8757388,0,29-07 04:53:12
8356655,510,29-07 04:53:13
7485804,510,29-07 04:53:14
9816883,0,29-07 04:53:15
6266776,502,29-07 04:53:16
9148017,0,29-07 04:53:17
5932717,255,29-07 04:53:18
7869998,0,29-07 04:53:19
8475472,510,29-07 04:53:20
7274047,510,29-07 04:53:21
9620749,0,29-07 04:53:22
7264043,502,29-07 04:53:23
8989382,0,29-07 04:53:24
8185577,255,29-07 04:53:25
7536728,552,29-07 04:53:26
