"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain6-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:10
95,95,29-07 04:52:11
0,0,29-07 04:52:12
0,0,29-07 04:52:13
0,0,29-07 04:52:14
0,0,29-07 04:52:15
0,0,29-07 04:52:16
0,0,29-07 04:52:17
0,0,29-07 04:52:18
0,0,29-07 04:52:19
0,0,29-07 04:52:20
0,0,29-07 04:52:21
4179999,95,29-07 04:52:22
9115834,0,29-07 04:52:23
8136345,1267,29-07 04:52:24
7175946,510,29-07 04:52:25
8655908,0,29-07 04:52:26
6076087,552,29-07 04:52:27
9766752,0,29-07 04:52:28
5662598,510,29-07 04:52:29
8043049,0,29-07 04:52:30
8766332,502,29-07 04:52:31
6843297,297,29-07 04:52:32
8986506,0,29-07 04:52:33
6514501,510,29-07 04:52:34
9039909,0,29-07 04:52:35
8148567,502,29-07 04:52:36
7024387,255,29-07 04:52:37
9133984,247,29-07 04:52:38
5105703,255,29-07 04:52:39
9599314,0,29-07 04:52:40
6239296,510,29-07 04:52:41
9828507,0,29-07 04:52:42
4925985,510,29-07 04:52:43
9295560,0,29-07 04:52:44
5989731,510,29-07 04:52:45
7921459,255,29-07 04:52:46
9035623,247,29-07 04:52:47
5921720,255,29-07 04:52:48
8982547,0,29-07 04:52:49
6375923,510,29-07 04:52:50
8351403,0,29-07 04:52:51
7606067,510,29-07 04:52:52
7234049,255,29-07 04:52:53
9469724,0,29-07 04:52:54
6333748,510,29-07 04:52:55
9762373,0,29-07 04:52:56
6301165,510,29-07 04:52:57
7945944,255,29-07 04:52:58
8349676,247,29-07 04:52:59
7456446,255,29-07 04:53:00
9585727,0,29-07 04:53:01
6754567,510,29-07 04:53:02
9486060,0,29-07 04:53:03
7556316,510,29-07 04:53:04
6720227,297,29-07 04:53:05
8705202,247,29-07 04:53:06
6826014,255,29-07 04:53:07
8179902,0,29-07 04:53:08
6729630,510,29-07 04:53:09
9461040,0,29-07 04:53:10
6200113,510,29-07 04:53:11
7810669,255,29-07 04:53:12
8090855,289,29-07 04:53:13
7548482,255,29-07 04:53:14
9503316,0,29-07 04:53:15
7087420,510,29-07 04:53:16
8380041,0,29-07 04:53:17
7826757,510,29-07 04:53:18
7250181,255,29-07 04:53:19
9385583,247,29-07 04:53:20
6416026,255,29-07 04:53:21
10005544,0,29-07 04:53:22
7922226,510,29-07 04:53:23
7910492,255,29-07 04:53:24
10015378,0,29-07 04:53:25
