"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain20-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:11
0,0,29-07 04:52:12
0,0,29-07 04:52:13
0,0,29-07 04:52:14
0,0,29-07 04:52:15
0,0,29-07 04:52:16
0,0,29-07 04:52:17
95,95,29-07 04:52:18
0,0,29-07 04:52:19
0,0,29-07 04:52:20
0,0,29-07 04:52:21
930105,1020,29-07 04:52:22
4064170,289,29-07 04:52:23
4808699,0,29-07 04:52:24
4393713,0,29-07 04:52:25
2053154,1267,29-07 04:52:26
3702312,0,29-07 04:52:27
4536800,42,29-07 04:52:28
4051300,0,29-07 04:52:29
2501698,765,29-07 04:52:30
4611846,0,29-07 04:52:31
4443111,0,29-07 04:52:32
3236109,1020,29-07 04:52:33
3198364,0,29-07 04:52:34
4523216,0,29-07 04:52:35
4472722,0,29-07 04:52:36
2606025,765,29-07 04:52:37
3279432,247,29-07 04:52:38
4495201,0,29-07 04:52:39
4739957,0,29-07 04:52:40
2511364,1012,29-07 04:52:41
3895029,0,29-07 04:52:42
4888467,0,29-07 04:52:43
3878094,0,29-07 04:52:44
3004556,765,29-07 04:52:45
4103495,0,29-07 04:52:46
4936642,0,29-07 04:52:47
3004061,765,29-07 04:52:48
3088332,247,29-07 04:52:49
4497276,0,29-07 04:52:50
3690320,0,29-07 04:52:51
3013465,765,29-07 04:52:52
4334266,289,29-07 04:52:53
4822373,0,29-07 04:52:54
3820995,0,29-07 04:52:55
2096296,1012,29-07 04:52:56
3852588,0,29-07 04:52:57
4648320,0,29-07 04:52:58
3980879,0,29-07 04:52:59
2404732,765,29-07 04:53:00
3792176,0,29-07 04:53:01
4603014,0,29-07 04:53:02
3483245,0,29-07 04:53:03
3000704,1020,29-07 04:53:04
5099208,42,29-07 04:53:05
5473768,0,29-07 04:53:06
1983017,765,29-07 04:53:07
3749451,247,29-07 04:53:08
4356098,0,29-07 04:53:09
4499767,0,29-07 04:53:10
2051827,1012,29-07 04:53:11
3646641,0,29-07 04:53:12
4752945,0,29-07 04:53:13
3913206,0,29-07 04:53:14
2764601,765,29-07 04:53:15
4537923,0,29-07 04:53:16
4418514,0,29-07 04:53:17
3104376,1020,29-07 04:53:18
2694476,0,29-07 04:53:19
3946271,42,29-07 04:53:20
4710608,0,29-07 04:53:21
3702127,765,29-07 04:53:22
3884877,247,29-07 04:53:23
5862622,0,29-07 04:53:24
3948941,765,29-07 04:53:25
3762062,0,29-07 04:53:26
5383797,0,29-07 04:53:27
4543135,0,29-07 04:53:28
4013803,765,29-07 04:53:29
6115428,0,29-07 04:53:30
4464243,765,29-07 04:53:31
4279188,0,29-07 04:53:32
5850150,0,29-07 04:53:33
4550498,765,29-07 04:53:34
4815288,0,29-07 04:53:35
6397118,0,29-07 04:53:36
