"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain21-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:11
95,95,29-07 04:52:12
0,0,29-07 04:52:13
0,0,29-07 04:52:14
0,0,29-07 04:52:15
0,0,29-07 04:52:16
84,84,29-07 04:52:17
0,0,29-07 04:52:18
0,0,29-07 04:52:19
0,0,29-07 04:52:20
0,0,29-07 04:52:21
95,95,29-07 04:52:22
1798990,0,29-07 04:52:23
4699175,0,29-07 04:52:24
4446255,0,29-07 04:52:25
2861738,1020,29-07 04:52:26
3525882,247,29-07 04:52:27
4136402,0,29-07 04:52:28
5058919,0,29-07 04:52:29
2258393,1267,29-07 04:52:30
3909937,0,29-07 04:52:31
4761424,0,29-07 04:52:32
3775499,765,29-07 04:52:33
2497608,247,29-07 04:52:34
4225487,0,29-07 04:52:35
4320856,0,29-07 04:52:36
3403500,765,29-07 04:52:37
2660960,0,29-07 04:52:38
4390081,0,29-07 04:52:39
5009947,0,29-07 04:52:40
3057662,1020,29-07 04:52:41
3976732,42,29-07 04:52:42
5962436,0,29-07 04:52:43
3813080,765,29-07 04:52:44
3440161,0,29-07 04:52:45
4680725,0,29-07 04:52:46
4518093,42,29-07 04:52:47
2368767,765,29-07 04:52:48
3665922,247,29-07 04:52:49
4574304,0,29-07 04:52:50
4287126,0,29-07 04:52:51
2119158,1012,29-07 04:52:52
4048199,0,29-07 04:52:53
5156696,0,29-07 04:52:54
3347312,765,29-07 04:52:55
2994686,0,29-07 04:52:56
4672321,0,29-07 04:52:57
5338293,0,29-07 04:52:58
2700138,1012,29-07 04:52:59
4129900,0,29-07 04:53:00
4015523,0,29-07 04:53:01
4301183,0,29-07 04:53:02
2665037,1012,29-07 04:53:03
4247641,0,29-07 04:53:04
4744915,0,29-07 04:53:05
3391016,765,29-07 04:53:06
3060478,0,29-07 04:53:07
4953978,42,29-07 04:53:08
4406050,0,29-07 04:53:09
2440097,510,29-07 04:53:10
3209577,247,29-07 04:53:11
4997805,0,29-07 04:53:12
4402366,0,29-07 04:53:13
2044190,1267,29-07 04:53:14
3957455,0,29-07 04:53:15
4773198,0,29-07 04:53:16
4052032,0,29-07 04:53:17
3067188,807,29-07 04:53:18
4954508,0,29-07 04:53:19
4827050,0,29-07 04:53:20
2898255,765,29-07 04:53:21
4022192,247,29-07 04:53:22
5299988,0,29-07 04:53:23
3656968,765,29-07 04:53:24
3234152,0,29-07 04:53:25
4665034,0,29-07 04:53:26
5624050,0,29-07 04:53:27
2734063,1012,29-07 04:53:28
5663661,0,29-07 04:53:29
5536165,0,29-07 04:53:30
3315182,757,29-07 04:53:31
5496612,0,29-07 04:53:32
6040053,42,29-07 04:53:33
3850858,510,29-07 04:53:34
6292987,0,29-07 04:53:35
4473660,0,29-07 04:53:36
3681149,765,29-07 04:53:37
