"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain13-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:11
0,0,29-07 04:52:12
0,0,29-07 04:52:13
95,95,29-07 04:52:14
0,0,29-07 04:52:15
0,0,29-07 04:52:16
0,0,29-07 04:52:17
0,0,29-07 04:52:18
0,0,29-07 04:52:19
0,0,29-07 04:52:20
0,0,29-07 04:52:21
945781,0,29-07 04:52:22
10036455,95,29-07 04:52:23
7029169,1267,29-07 04:52:24
7408223,510,29-07 04:52:25
8179978,0,29-07 04:52:26
6891820,510,29-07 04:52:27
9545708,42,29-07 04:52:28
7012413,510,29-07 04:52:29
9741946,0,29-07 04:52:30
6638946,510,29-07 04:52:31
7838679,255,29-07 04:52:32
8745069,247,29-07 04:52:33
6830430,297,29-07 04:52:34
9196745,0,29-07 04:52:35
6265654,510,29-07 04:52:36
9228394,0,29-07 04:52:37
6824798,502,29-07 04:52:38
7569403,255,29-07 04:52:39
8829889,0,29-07 04:52:40
7050759,510,29-07 04:52:41
9388259,0,29-07 04:52:42
6237474,510,29-07 04:52:43
8811512,0,29-07 04:52:44
7674758,502,29-07 04:52:45
7461120,255,29-07 04:52:46
9513736,0,29-07 04:52:47
6882757,510,29-07 04:52:48
9313375,0,29-07 04:52:49
6131392,510,29-07 04:52:50
9105510,0,29-07 04:52:51
8550066,502,29-07 04:52:52
7209153,255,29-07 04:52:53
9287985,0,29-07 04:52:54
6818707,510,29-07 04:52:55
9321466,0,29-07 04:52:56
8563664,255,29-07 04:52:57
7314490,510,29-07 04:52:58
8571073,0,29-07 04:52:59
5667055,552,29-07 04:53:00
9130232,0,29-07 04:53:01
5873778,510,29-07 04:53:02
8923395,0,29-07 04:53:03
7030866,502,29-07 04:53:04
7417416,297,29-07 04:53:05
8322684,0,29-07 04:53:06
6939762,510,29-07 04:53:07
9000939,0,29-07 04:53:08
6368492,510,29-07 04:53:09
9039196,0,29-07 04:53:10
7348407,502,29-07 04:53:11
6766387,255,29-07 04:53:12
9049389,0,29-07 04:53:13
5397125,510,29-07 04:53:14
9784660,0,29-07 04:53:15
6795868,510,29-07 04:53:16
9146321,0,29-07 04:53:17
6883891,510,29-07 04:53:18
8155835,255,29-07 04:53:19
9856543,0,29-07 04:53:20
7057090,510,29-07 04:53:21
8532302,0,29-07 04:53:22
7178783,502,29-07 04:53:23
6891726,255,29-07 04:53:24
8928543,42,29-07 04:53:25
8175572,510,29-07 04:53:26
9217252,0,29-07 04:53:27
8630277,502,29-07 04:53:28
8202792,255,29-07 04:53:29
11277025,0,29-07 04:53:30
8627235,502,29-07 04:53:31
