"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain15-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:11
0,0,29-07 04:52:12
95,95,29-07 04:52:13
0,0,29-07 04:52:14
0,0,29-07 04:52:15
0,0,29-07 04:52:16
0,0,29-07 04:52:17
0,0,29-07 04:52:18
0,0,29-07 04:52:19
0,0,29-07 04:52:20
0,0,29-07 04:52:21
0,0,29-07 04:52:22
95,95,29-07 04:52:23
6701224,247,29-07 04:52:24
7183774,1020,29-07 04:52:25
9001654,247,29-07 04:52:26
6211741,757,29-07 04:52:27
9355490,0,29-07 04:52:28
5896565,255,29-07 04:52:29
10025046,0,29-07 04:52:30
5968371,510,29-07 04:52:31
8151470,552,29-07 04:52:32
7884357,0,29-07 04:52:33
7382040,502,29-07 04:52:34
10129738,0,29-07 04:52:35
6197293,255,29-07 04:52:36
8798653,42,29-07 04:52:37
6997835,510,29-07 04:52:38
7528338,510,29-07 04:52:39
8065891,0,29-07 04:52:40
6652786,255,29-07 04:52:41
8812519,0,29-07 04:52:42
7009776,510,29-07 04:52:43
7617520,0,29-07 04:52:44
8061205,510,29-07 04:52:45
7402223,502,29-07 04:52:46
9005769,0,29-07 04:52:47
6280792,255,29-07 04:52:48
9656896,0,29-07 04:52:49
6963809,510,29-07 04:52:50
7308776,510,29-07 04:52:51
8238473,0,29-07 04:52:52
5601924,255,29-07 04:52:53
9602830,0,29-07 04:52:54
6183060,510,29-07 04:52:55
8470488,42,29-07 04:52:56
7974487,510,29-07 04:52:57
7216550,502,29-07 04:52:58
9915341,0,29-07 04:52:59
6601740,255,29-07 04:53:00
8992419,0,29-07 04:53:01
8287645,510,29-07 04:53:02
7202802,502,29-07 04:53:03
9419029,0,29-07 04:53:04
6521241,255,29-07 04:53:05
9199836,0,29-07 04:53:06
7215792,510,29-07 04:53:07
7407357,255,29-07 04:53:08
8210905,247,29-07 04:53:09
6624429,255,29-07 04:53:10
8944707,0,29-07 04:53:11
6970891,510,29-07 04:53:12
8481330,0,29-07 04:53:13
6078591,552,29-07 04:53:14
8102502,0,29-07 04:53:15
8565955,510,29-07 04:53:16
6319156,502,29-07 04:53:17
9392127,0,29-07 04:53:18
5840080,255,29-07 04:53:19
9521608,0,29-07 04:53:20
6194620,552,29-07 04:53:21
8200693,510,29-07 04:53:22
9110702,0,29-07 04:53:23
6480088,255,29-07 04:53:24
10859011,0,29-07 04:53:25
9038508,510,29-07 04:53:26
7385419,255,29-07 04:53:27
11476507,0,29-07 04:53:28
8094534,510,29-07 04:53:29
8128753,502,29-07 04:53:30
10950744,0,29-07 04:53:31
8958531,255,29-07 04:53:32
8438848,502,29-07 04:53:33
