"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain24-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:11
0,0,29-07 04:52:12
0,0,29-07 04:52:13
0,0,29-07 04:52:14
0,0,29-07 04:52:15
0,0,29-07 04:52:16
0,0,29-07 04:52:17
0,0,29-07 04:52:18
0,0,29-07 04:52:19
0,0,29-07 04:52:20
380004,95,29-07 04:52:21
1423231,1020,29-07 04:52:22
5654722,0,29-07 04:52:23
3951647,0,29-07 04:52:24
2300902,1267,29-07 04:52:25
3969483,42,29-07 04:52:26
4215285,0,29-07 04:52:27
3800545,0,29-07 04:52:28
2619660,765,29-07 04:52:29
4135481,0,29-07 04:52:30
3497365,0,29-07 04:52:31
4097726,0,29-07 04:52:32
2816989,1020,29-07 04:52:33
4873218,42,29-07 04:52:34
4313791,0,29-07 04:52:35
3174784,765,29-07 04:52:36
2964873,247,29-07 04:52:37
4138530,0,29-07 04:52:38
4855742,0,29-07 04:52:39
2556103,765,29-07 04:52:40
3092976,247,29-07 04:52:41
4494216,0,29-07 04:52:42
4599971,0,29-07 04:52:43
2818106,1012,29-07 04:52:44
3924476,0,29-07 04:52:45
4916156,0,29-07 04:52:46
3556579,0,29-07 04:52:47
2473592,765,29-07 04:52:48
4705471,0,29-07 04:52:49
4862151,0,29-07 04:52:50
3020556,1020,29-07 04:52:51
3185081,0,29-07 04:52:52
5459104,42,29-07 04:52:53
4688410,0,29-07 04:52:54
2587997,1012,29-07 04:52:55
5122444,0,29-07 04:52:56
4457888,0,29-07 04:52:57
3075037,510,29-07 04:52:58
3555623,247,29-07 04:52:59
3928470,42,29-07 04:53:00
4879247,0,29-07 04:53:01
2579133,765,29-07 04:53:02
3379381,247,29-07 04:53:03
4641004,0,29-07 04:53:04
4623499,0,29-07 04:53:05
2340322,1012,29-07 04:53:06
4101519,0,29-07 04:53:07
4395523,0,29-07 04:53:08
3477228,0,29-07 04:53:09
3554563,765,29-07 04:53:10
4008268,0,29-07 04:53:11
5150536,0,29-07 04:53:12
3055351,765,29-07 04:53:13
4283148,247,29-07 04:53:14
5141654,0,29-07 04:53:15
3552716,0,29-07 04:53:16
2511040,765,29-07 04:53:17
4237737,0,29-07 04:53:18
5018230,0,29-07 04:53:19
3195410,1062,29-07 04:53:20
3135711,0,29-07 04:53:21
4794667,0,29-07 04:53:22
5025490,0,29-07 04:53:23
2563986,1012,29-07 04:53:24
4817839,42,29-07 04:53:25
5281126,0,29-07 04:53:26
3408639,510,29-07 04:53:27
4848937,247,29-07 04:53:28
6224952,0,29-07 04:53:29
3458549,510,29-07 04:53:30
5107485,247,29-07 04:53:31
6339946,0,29-07 04:53:32
3569303,757,29-07 04:53:33
5773882,0,29-07 04:53:34
6112556,0,29-07 04:53:35
3413485,510,29-07 04:53:36
5928442,0,29-07 04:53:37
5405835,765,29-07 04:53:38
4888499,0,29-07 04:53:39
