"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain12-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:10
95,95,29-07 04:52:11
0,0,29-07 04:52:12
0,0,29-07 04:52:13
0,0,29-07 04:52:14
0,0,29-07 04:52:15
42,42,29-07 04:52:16
0,0,29-07 04:52:17
0,0,29-07 04:52:18
0,0,29-07 04:52:19
95,95,29-07 04:52:20
0,0,29-07 04:52:21
0,0,29-07 04:52:22
0,0,29-07 04:52:23
1443978,0,29-07 04:52:24
7229691,1020,29-07 04:52:25
7608858,247,29-07 04:52:26
7364534,757,29-07 04:52:27
9920353,0,29-07 04:52:28
5581444,297,29-07 04:52:29
9250544,0,29-07 04:52:30
5758509,510,29-07 04:52:31
8050823,0,29-07 04:52:32
7424836,510,29-07 04:52:33
7342316,255,29-07 04:52:34
8201586,247,29-07 04:52:35
6497227,255,29-07 04:52:36
10428989,0,29-07 04:52:37
6208366,510,29-07 04:52:38
9098952,0,29-07 04:52:39
6371786,510,29-07 04:52:40
7597055,255,29-07 04:52:41
8696494,247,29-07 04:52:42
6257064,255,29-07 04:52:43
9658533,0,29-07 04:52:44
7074372,510,29-07 04:52:45
8493054,0,29-07 04:52:46
8817447,510,29-07 04:52:47
6524792,502,29-07 04:52:48
9810413,0,29-07 04:52:49
5276762,255,29-07 04:52:50
9558079,0,29-07 04:52:51
7293629,510,29-07 04:52:52
7796988,510,29-07 04:52:53
8220727,0,29-07 04:52:54
6526293,255,29-07 04:52:55
8861087,247,29-07 04:52:56
7274146,255,29-07 04:52:57
9841437,0,29-07 04:52:58
7217421,510,29-07 04:52:59
7128217,552,29-07 04:53:00
8376113,0,29-07 04:53:01
7381853,255,29-07 04:53:02
10861388,0,29-07 04:53:03
5239844,510,29-07 04:53:04
8780946,0,29-07 04:53:05
7047062,510,29-07 04:53:06
7067872,255,29-07 04:53:07
8874548,247,29-07 04:53:08
6152273,255,29-07 04:53:09
8966889,42,29-07 04:53:10
6501649,510,29-07 04:53:11
8261382,0,29-07 04:53:12
8002043,510,29-07 04:53:13
7210933,502,29-07 04:53:14
8438589,0,29-07 04:53:15
6152999,255,29-07 04:53:16
9588282,0,29-07 04:53:17
6740980,510,29-07 04:53:18
8425330,0,29-07 04:53:19
7849719,510,29-07 04:53:20
6361962,255,29-07 04:53:21
8797566,247,29-07 04:53:22
7099153,255,29-07 04:53:23
10322575,0,29-07 04:53:24
6663925,510,29-07 04:53:25
8232598,510,29-07 04:53:26
9778208,0,29-07 04:53:27
8402534,255,29-07 04:53:28
9279571,510,29-07 04:53:29
9573835,0,29-07 04:53:30
