"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain16-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:10
0,0,29-07 04:52:11
0,0,29-07 04:52:12
0,0,29-07 04:52:13
0,0,29-07 04:52:14
95,95,29-07 04:52:15
0,0,29-07 04:52:16
0,0,29-07 04:52:17
0,0,29-07 04:52:18
0,0,29-07 04:52:19
0,0,29-07 04:52:20
3701030,1267,29-07 04:52:21
6232296,510,29-07 04:52:22
9669903,0,29-07 04:52:23
6916078,510,29-07 04:52:24
9787701,0,29-07 04:52:25
5926869,544,29-07 04:52:26
8063692,255,29-07 04:52:27
8441259,0,29-07 04:52:28
6778733,510,29-07 04:52:29
10042859,0,29-07 04:52:30
6664610,510,29-07 04:52:31
9047216,0,29-07 04:52:32
7382174,255,29-07 04:52:33
7270954,510,29-07 04:52:34
9205640,0,29-07 04:52:35
6730218,510,29-07 04:52:36
9974010,0,29-07 04:52:37
8325171,255,29-07 04:52:38
7757563,552,29-07 04:52:39
9525649,0,29-07 04:52:40
5630845,510,29-07 04:52:41
9661620,0,29-07 04:52:42
6157858,502,29-07 04:52:43
8355151,0,29-07 04:52:44
7617106,255,29-07 04:52:45
7520173,510,29-07 04:52:46
9321920,0,29-07 04:52:47
6193553,552,29-07 04:52:48
9924131,0,29-07 04:52:49
5020564,510,29-07 04:52:50
9194910,0,29-07 04:52:51
6985116,255,29-07 04:52:52
7657720,510,29-07 04:52:53
7719475,0,29-07 04:52:54
6908861,510,29-07 04:52:55
9808934,0,29-07 04:52:56
5866416,510,29-07 04:52:57
9281347,0,29-07 04:52:58
6124416,502,29-07 04:52:59
7406288,0,29-07 04:53:00
6523365,502,29-07 04:53:01
7836054,255,29-07 04:53:02
8533330,0,29-07 04:53:03
7474031,510,29-07 04:53:04
9749994,0,29-07 04:53:05
5757359,502,29-07 04:53:06
8475551,0,29-07 04:53:07
7921132,255,29-07 04:53:08
7188745,552,29-07 04:53:09
9553930,0,29-07 04:53:10
7622394,502,29-07 04:53:11
7436878,0,29-07 04:53:12
8563750,255,29-07 04:53:13
6514126,510,29-07 04:53:14
9348969,0,29-07 04:53:15
6960429,510,29-07 04:53:16
8962703,42,29-07 04:53:17
7394908,255,29-07 04:53:18
6959354,510,29-07 04:53:19
8665532,0,29-07 04:53:20
6560818,510,29-07 04:53:21
8935650,0,29-07 04:53:22
7082090,502,29-07 04:53:23
8608157,0,29-07 04:53:24
8541011,255,29-07 04:53:25
7832831,510,29-07 04:53:26
10933917,0,29-07 04:53:27
7706818,502,29-07 04:53:28
9170812,255,29-07 04:53:29
10906752,0,29-07 04:53:30
8907480,544,29-07 04:53:31
8804816,255,29-07 04:53:32
11255960,0,29-07 04:53:33
