"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain10-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:11 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:11
0,0,29-07 04:52:12
0,0,29-07 04:52:13
95,95,29-07 04:52:14
0,0,29-07 04:52:15
0,0,29-07 04:52:16
0,0,29-07 04:52:17
0,0,29-07 04:52:18
42,42,29-07 04:52:19
0,0,29-07 04:52:20
0,0,29-07 04:52:21
0,0,29-07 04:52:22
0,0,29-07 04:52:23
1129046,95,29-07 04:52:24
6794204,0,29-07 04:52:25
4879596,1020,29-07 04:52:26
4399405,247,29-07 04:52:27
6067423,0,29-07 04:52:28
4690962,807,29-07 04:52:29
5080345,247,29-07 04:52:30
6929498,0,29-07 04:52:31
3621308,510,29-07 04:52:32
5576782,0,29-07 04:52:33
5735857,0,29-07 04:52:34
5588796,765,29-07 04:52:35
6178813,0,29-07 04:52:36
4569338,510,29-07 04:52:37
5788358,0,29-07 04:52:38
6046142,0,29-07 04:52:39
3732972,765,29-07 04:52:40
7178063,0,29-07 04:52:41
4560902,510,29-07 04:52:42
5659222,247,29-07 04:52:43
7101820,0,29-07 04:52:44
3594101,510,29-07 04:52:45
6873329,0,29-07 04:52:46
4011404,510,29-07 04:52:47
5806279,0,29-07 04:52:48
6507306,0,29-07 04:52:49
4117701,807,29-07 04:52:50
7044395,0,29-07 04:52:51
4435044,510,29-07 04:52:52
5540998,247,29-07 04:52:53
6535996,0,29-07 04:52:54
3140358,510,29-07 04:52:55
5888823,0,29-07 04:52:56
5840404,0,29-07 04:52:57
4083642,765,29-07 04:52:58
6560410,0,29-07 04:52:59
5070431,510,29-07 04:53:00
6830417,247,29-07 04:53:01
5768533,0,29-07 04:53:02
4977683,510,29-07 04:53:03
6038954,0,29-07 04:53:04
4013121,552,29-07 04:53:05
5741938,0,29-07 04:53:06
6449434,0,29-07 04:53:07
3645007,765,29-07 04:53:08
7472200,0,29-07 04:53:09
4589530,510,29-07 04:53:10
4601337,247,29-07 04:53:11
6823442,0,29-07 04:53:12
3652712,510,29-07 04:53:13
6128361,0,29-07 04:53:14
5200779,0,29-07 04:53:15
3205730,765,29-07 04:53:16
5456804,0,29-07 04:53:17
5521422,0,29-07 04:53:18
3457130,765,29-07 04:53:19
7389220,42,29-07 04:53:20
5147554,757,29-07 04:53:21
6068146,0,29-07 04:53:22
5962841,0,29-07 04:53:23
3995275,510,29-07 04:53:24
6127212,0,29-07 04:53:25
5738056,510,29-07 04:53:26
6806226,247,29-07 04:53:27
6150893,0,29-07 04:53:28
6293917,510,29-07 04:53:29
