"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain1-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:10
0,0,29-07 04:52:11
0,0,29-07 04:52:12
0,0,29-07 04:52:13
0,0,29-07 04:52:14
0,0,29-07 04:52:15
95,95,29-07 04:52:16
0,0,29-07 04:52:17
0,0,29-07 04:52:18
0,0,29-07 04:52:19
0,0,29-07 04:52:20
1062537,1062,29-07 04:52:21
9379912,247,29-07 04:52:22
7013480,765,29-07 04:52:23
9818243,0,29-07 04:52:24
7467451,255,29-07 04:52:25
7615248,510,29-07 04:52:26
9203961,42,29-07 04:52:27
6394761,510,29-07 04:52:28
9833095,0,29-07 04:52:29
6200925,502,29-07 04:52:30
9310892,0,29-07 04:52:31
6360834,255,29-07 04:52:32
7951241,510,29-07 04:52:33
8713270,0,29-07 04:52:34
6663091,510,29-07 04:52:35
10247451,0,29-07 04:52:36
5881242,502,29-07 04:52:37
8482021,0,29-07 04:52:38
7979756,255,29-07 04:52:39
7470619,510,29-07 04:52:40
9195655,0,29-07 04:52:41
6956240,510,29-07 04:52:42
9117079,0,29-07 04:52:43
7987541,255,29-07 04:52:44
6951244,510,29-07 04:52:45
9701545,0,29-07 04:52:46
5863558,510,29-07 04:52:47
9407314,0,29-07 04:52:48
7676943,255,29-07 04:52:49
7147073,510,29-07 04:52:50
9553014,0,29-07 04:52:51
5476501,510,29-07 04:52:52
9335908,0,29-07 04:52:53
6550894,502,29-07 04:52:54
7534713,255,29-07 04:52:55
7826427,0,29-07 04:52:56
6540737,0,29-07 04:52:57
8802689,247,29-07 04:52:58
6970291,765,29-07 04:52:59
10080684,0,29-07 04:53:00
6262153,502,29-07 04:53:01
8419127,42,29-07 04:53:02
7648381,255,29-07 04:53:03
7961011,510,29-07 04:53:04
9970617,0,29-07 04:53:05
5456174,510,29-07 04:53:06
9391009,0,29-07 04:53:07
6837231,502,29-07 04:53:08
8603423,0,29-07 04:53:09
8466111,255,29-07 04:53:10
6122757,510,29-07 04:53:11
8063086,0,29-07 04:53:12
6891329,552,29-07 04:53:13
9129032,0,29-07 04:53:14
5379166,502,29-07 04:53:15
9294232,0,29-07 04:53:16
6462062,502,29-07 04:53:17
7085635,0,29-07 04:53:18
7411173,255,29-07 04:53:19
7369981,510,29-07 04:53:20
8751402,0,29-07 04:53:21
