"Dstat 0.7.3 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","chain0-sink",,,,"User:","root"
"Cmdline:","dstat --net --time -N intf2 --bits --output /tmp/dstat.csv",,,,"Date:","29 Jul 2017 04:52:10 UTC"
"net/intf2",,"system"
"recv","send","time"
0,0,29-07 04:52:10
95,95,29-07 04:52:11
0,0,29-07 04:52:12
0,0,29-07 04:52:13
0,0,29-07 04:52:14
0,0,29-07 04:52:15
0,0,29-07 04:52:16
0,0,29-07 04:52:17
0,0,29-07 04:52:18
0,0,29-07 04:52:19
0,0,29-07 04:52:20
95,95,29-07 04:52:21
533787,0,29-07 04:52:22
6662731,0,29-07 04:52:23
5931508,1267,29-07 04:52:24
8096657,0,29-07 04:52:25
7639771,510,29-07 04:52:26
7170423,510,29-07 04:52:27
9172378,0,29-07 04:52:28
6056363,510,29-07 04:52:29
9967375,0,29-07 04:52:30
6977201,510,29-07 04:52:31
8311904,0,29-07 04:52:32
8279376,255,29-07 04:52:33
6944187,552,29-07 04:52:34
8117243,0,29-07 04:52:35
7041389,510,29-07 04:52:36
8153059,0,29-07 04:52:37
6450360,510,29-07 04:52:38
8546336,0,29-07 04:52:39
7050086,502,29-07 04:52:40
7204712,0,29-07 04:52:41
7791304,297,29-07 04:52:42
6883774,510,29-07 04:52:43
8935972,0,29-07 04:52:44
6485551,510,29-07 04:52:45
10510585,0,29-07 04:52:46
6459666,502,29-07 04:52:47
8061101,255,29-07 04:52:48
8851802,0,29-07 04:52:49
6437701,510,29-07 04:52:50
8222568,0,29-07 04:52:51
6339163,510,29-07 04:52:52
9835052,0,29-07 04:52:53
5936967,510,29-07 04:52:54
8840248,0,29-07 04:52:55
7825733,502,29-07 04:52:56
7585527,255,29-07 04:52:57
8911175,0,29-07 04:52:58
6786920,510,29-07 04:52:59
9923294,0,29-07 04:53:00
7690588,502,29-07 04:53:01
7438523,255,29-07 04:53:02
8894313,0,29-07 04:53:03
5229359,510,29-07 04:53:04
9677558,0,29-07 04:53:05
7126978,510,29-07 04:53:06
8479235,0,29-07 04:53:07
8350528,502,29-07 04:53:08
7416199,255,29-07 04:53:09
9252841,0,29-07 04:53:10
6630334,552,29-07 04:53:11
8810032,0,29-07 04:53:12
5479035,510,29-07 04:53:13
9046075,0,29-07 04:53:14
6070395,502,29-07 04:53:15
7507506,255,29-07 04:53:16
7050865,0,29-07 04:53:17
7352204,552,29-07 04:53:18
8909351,0,29-07 04:53:19
6241520,510,29-07 04:53:20
